id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.30 1						
153029	spr	spr(II)/	spr (II)	n. m. sg. cstr. nom.	1) tablet b) of accounting	
153029	spr	spr(I)/	spr (I)	n. m. sg. cstr. nom.	scribe	
153030	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 3.30 2						
153031	mnny	mn(III)/+ny	mn (III)	n. m. cstr. gen.	mina	
# KTU 3.30 3						
153032	ṯṯm	ṯṯm/	ṯṯm	num.	sixty	
153033	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 4						
153034	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
153035	yrmn	!y!rm(y[+n	/r-m-y/	vb G prefc. 3 m. sg.	to throw	
# KTU 3.30 5						
153036	šbˤm	šbˤm/	šbʕm	num.	seventy	
153037	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	shekel	
# KTU 3.30 6						
153038	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
153039	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.30 7						
153040	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
153040	ˤl	ˤl(II)	ʕl (II)	adv.	above	
153040	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
153040	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
153041	anntn	anntn/	ảnntn	PN sg. abs. nom.	ảnntn	
# KTU 3.30 8						
153042	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
153042	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
153042	bn	bn(II)	bn (II)	prep.	between	
153042	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
153042	bn	bn[	/b-n/	vb G impv. 2	to understand	
153043	yrm	!y!rm(y[	/r-m-y/	vb G prefc. 3 m. sg.	to throw	
# KTU 3.30 9						
153044	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
153044	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
153045	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 10						
153046	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
153047	tmrtn	tmrtn/	tmrtn	PN sg. cstr. gen.	tmrtn	
# KTU 3.30 11						
153048	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
153049	urmy	urmy/	ủrmy	PN sg. abs. gen.	ủrmy	
# KTU 3.30 12						
153050	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
153050	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
153051	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 13						
153052	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
153053	bnil	bnil/	bnỉl	PN sg. cstr. gen.	bnỉl	
# KTU 3.30 14						
153054	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
153055	krwn	krwn/	krwn	PN sg. abs. gen.	krwn	
# KTU 3.30 15						
153056	ṯṯm	ṯṯm/	ṯṯm	num.	1) the numeral sixty a) elliptical syntagms	
153057	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 16						
153058	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
153059	abġl	abġl/	ảbġl	PN sg. cstr. gen.	ảbġl	
153060	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
153061	ṯdny	ṯd/+ny	ṯd	n. m. cstr. gen.	breast	
153061	ṯdny	ṯd&n/+y	ṯd	n. m. cstr. gen.	breast	
# KTU 3.30 17						
153062	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
153062	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
153063	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 18						
153064	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
153065	tlmyn	tlmyn/	tlmyn	PN sg. cstr. gen.	2.11	
153066	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
153067	ilyy	il(I)&y/+y	ỉl (I)	n. m. cstr. gen.	god	
153067	ilyy	ilyy/	ỉlyy	PN sg. abs. gen.	ỉlyy	
# KTU 3.30 19						
153068	ṯṯt	ṯṯ&t/	ṯṯ	num. f.	six	
153069	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
153070	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
# KTU 3.30 20						
153071	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
153072	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
153073	yˤḏrn	yˤḏrn/	yʕḏrn	PN sg. cstr. gen.	yʿḏrn	
# KTU 3.30 21						
153074	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
153075	ytrm	!y!tr[+m(I)	/t-r/	vb	to scour	
