id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.69 1						
149841	xx	?	?	?	?	
149842	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
149842	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
149842	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
149842	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
149842	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
# KTU 2.69 2						
149843	xx	?	?	?	?	
149844	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
149844	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
# KTU 2.69 3						
149845	w	w	w	conj.	and	
149846	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
149846	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
149847	x	?	?	?	?	
# KTU 2.69 4						
149848	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
149848	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
149849	x	?	?	?	?	
# KTU 2.69 5						
149850	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
149850	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
149850	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
149850	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
# KTU 2.69 6						
149851	mrḥqt	mrḥq(t/t	mrḥqt	n. f. sg. abs. nom.	distance	
# KTU 2.69 7						
149852	lhm	l(I)+hm	l (I)	prep.	to	
