id	surface form	morphological parsing	DULAT	POS	gloss	comments
130131	šlyṭ	šlyṭ/	šlyṭ	DN m. sg. abs. gen.	Šaliyaṭu	
130131	šlyṭ	šlyṭ/	šlyṭ	n. m. sg. abs. gen.	tyrant	
130132	d	d	d	det. or rel. functor	the one(s) of	
130133	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	seven	
130134	rašm	raš(I)/m	rỉš (I)	n. m. pl. abs. nom.	1) head	
# KTU 1.5 I:4						
130135	tṯkḥ	!t!ṯkḥ[:w	/ṯ-k-ḥ/	vb G prefc. 3 m. pl.	to burn	
130136	ttrp	!t!]t]rp(y[:d:w	/r-p-y/	vb Dt prefc. 3 m. pl.	to slacken, loosen	
130137	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. nom.	1) heavens	
130138	krs	krs	krs			
# KTU 1.5 I:5						
130139	ipdk	ipd/+k	ỉpd	n. m. cstr. nom.	tunic	
130140	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
130141	ispi	!(ʔ&i!(]n]sp(ʔ[&i	/s-p-ʔ/	vb N prefc. 1 c. sg.	to devour	
130142	uṭm	uṭ/+m(I)	ủṭ	n. m. cstr. nom.	span	
# KTU 1.5 I:6						
130143	ḏrqm	ḏrq/m	ḏrq	n. m. pl. abs. nom.	fragment	
130144	amtm	amt(II)/m	ảmt (II)	n. f. pl. abs. nom.	1) elbow b) as a measure	
130145	l	l(III)	l (III)	functor	certainly	DULAT direct ref
130146	yrt	yrd[	/y-r-d/	vb G suffc. 3 m. sg.	to go down, descend	
# KTU 1.5 I:7						
130147	b	b	b	prep.	in	
130148	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	1) throat	
130149	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
130149	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
130150	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
130151	mt	mt(II)/	mt (II)	DN m. sg. abs. gen.	Mot/Death	DULAT direct ref
130151	mt	mt(II)/	mt (II)	n. m. sg. abs. gen.	2) DN < “Death” b) in titles	DULAT direct ref
130152	b	b	b	prep.	in	
130153	mh	mh/	mh/y	n. m. sg. abs. gen.	water	
# KTU 1.5 I:8						
130154	mrt	?	?	?	?	DULAT: NOT FOUND
130155	ydd	ydd(I)/	ydd (I)	adj. m. sg. abs. nom.	loved	
130156	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
130156	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
130157	ġzr	ġzr/	ġzr	n. m. sg. abs. gen.	lad	
# KTU 1.5 I:9						
130158	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go, leave, depart	
130159	w	w	w	conj.	1) copulative conj.	
130160	l	l(II)	l (II)	adv.	no	DULAT direct ref
130161	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. cstr. nom.	to sit down, take a seat on the throne, install oneself, reside	
130162	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	1) god b) activities of the gods	
130163	idk	idk	ỉdk	narrative adv. functor	then	
# KTU 1.5 I:10						
130164	l	l(III)	l (III)	functor	certainly	
130165	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. pl.	to give	
130165	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. pl.	to give	
130166	pnm	pn(m/m	pnm	n. m. pl. tant. abs. acc.	face	
130167	ˤm	ˤm(I)	ʕm (I)	prep.	to	
130168	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
130168	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.5 I:11						
130169	mrym	mrym/	mrym	n. m. sg. cstr. gen.	height	
130170	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
130171	w	w	w	conj.	and	
130172	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
130172	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
130172	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
130172	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
130172	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
# KTU 1.5 I:12						
130173	gmpn	?	?	?	?	DULAT: NOT FOUND
130174	w	w	w	conj.	and	
130175	ugr	ugr(II)/	ủgr (II)	DN sg. cstr. nom.	Ugar/one of the two messenger-boys of Baal	
130175	ugr	ugr(I)/	ủgr (I)	n. m. cstr. nom.	field	
130176	tḥm	tḥm/	tḥm	n. m. sg. cstr. gen.	message	
130177	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	DULAT direct ref
130177	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	DULAT direct ref
130178	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
# KTU 1.5 I:13						
130179	mt	mt(II)/	mt (II)	DN m. sg. cstr. gen.	Mot/Death	DULAT direct ref
130179	mt	mt(II)/	mt (II)	n. m. sg. cstr. gen.	2) DN < “Death” b) in titles	DULAT direct ref
130180	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
130181	ydd	ydd(I)/	ydd (I)	adj. m. sg. abs. nom.	loved	
130182	bn	bn(I)/	bn (I)	n. m. cstr. nom.	son	
130182	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
130183	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
130183	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.5 I:14						
130184	ġzr	ġzr/	ġzr	n. m. sg. abs. gen.	lad	
130185	p	p(I)	p (I)	conj. functor	and	DULAT direct ref
130186	np	np/	np	n. m. pl. cstr. nom.	peak	
130187	š	š/	š	n. m. sg. cstr. gen.	ram	
130188	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	2) appetite	
130189	lbim	lbi/m	lbủ	n. m. pl. cstr. gen.	lion	
# KTU 1.5 I:15						
130190	thw	thw/	thw	n. m. sg. abs. gen.	steppe	
130191	hm	hm(II)	hm (II)	conj./interr. functor	2) perhaps …? (interr. functor) b) in compound question	DULAT direct ref
130192	brlt	brl(t/t	brlt	n. f. sg. cstr. nom.	1) hunger	
130193	anḫr	anḫr/	ảnḫr	n. m. sg. abs. gen.	dolphin	
# KTU 1.5 I:16						
130194	b	b	b	prep.	in	
130195	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	1) sea	DULAT direct ref
130196	hm	hm(II)	hm (II)	conj./interr. functor	if	
130196	hm	hm(I)	hm (I)	pers. pn.	they	
130197	brky	brk/t	brkt/y	n. f. sg. abs. nom.	pool	
130198	tkšd	!t!kšd[:w	/k-š-d/	vb G prefc. 3 m. pl.	to search for, reach	
# KTU 1.5 I:17						
130199	rumm	rum/	rủm	n. m. pl. cstr. nom.	wild bull	
130200	ˤn	ˤn(I)/	ʕn (I)	n. f. du. abs. gen.	2) spring	DULAT direct ref
130200	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. gen.	2) spring	DULAT direct ref
130201	kḏd	kḏd	kḏd	→	?	DULAT direct ref
130202	aylt	ayl(t(I)/t	ảylt (I)	n. f. sg. abs. nom.	hind	DULAT direct ref
130202	aylt	ayl(t(I)/t=	ảylt (I)	n. f. pl. abs. nom.	hind	DULAT direct ref
# KTU 1.5 I:18						
130203	hm	hm(II)	hm (II)	conj./interr. functor	if	
130203	hm	hm(I)	hm (I)	pers. pn.	they	
130204	imt	im(t/t	ỉmt	n. f. sg. cstr. nom.	truth	
130205	imt	im(t/t	ỉmt	n. f. sg. cstr. gen.	truth	
130206	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	2) appetite	
130207	blt	bl(y[t	/b-l-y/	vb G suffc. 1 c. sg.	1) to devour	DULAT direct ref
# KTU 1.5 I:19						
130208	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. nom.	2) load	DULAT direct ref
130209	p	p(I)	p (I)	conj. functor	and	DULAT direct ref
130210	imt	im(t/t	ỉmt	n. f. sg. abs. nom.	truth	
130211	b	b	b	prep.	4) relation of accompaniment and instrumental b) instrumental	
130212	klat	kla(t/t	klảt(n)	n. f. sg. cstr. gen.	both	
# KTU 1.5 I:20						
130213	ydy	yd(I)/+y	yd (I)	n. f. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
130214	ilḥm	!(ʔ&i!lḥm(I)[	/l-ḥ-m/ (I)	vb G prefc. 1 c. sg.	1) to eat	
130215	hm	hm(II)	hm (II)	conj./interr. functor	2) perhaps …? (interr. functor) b) in compound question	DULAT direct ref
130216	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven a) predicative use	
# KTU 1.5 I:21						
130217	ydty	yd(I)/	yd (I)	n. f. abs. nom.	2) part	
130218	b	b	b	prep.	in	
130219	ṣˤ	ṣˤ(I)/	ṣʕ (I)	n. m. sg. abs. gen.	plate / wide bowl / platter	
130220	hm	hm(II)	hm (II)	conj./interr. functor	if	
130220	hm	hm(I)	hm (I)	pers. pn.	they	
130221	ks	ks(I)/	ks (I)	n. m. sg. abs. nom.	cup	DULAT direct ref
130222	ymsk	!y!msk[	/m-s-k/	vb G prefc. 3 m. sg.	to mix, combine	
# KTU 1.5 I:22						
130223	nhr	nhr/	nhr	DN m. sg. cstr. nom.	Naharu/“River”/alternative DN of the god ym	DULAT direct ref
130223	nhr	nhr/	nhr	n. m. sg. cstr. nom.	1) river	DULAT direct ref
130224	kl	kl/	kl	n. m. sg. abs. gen.	totality (of)	
130225	ṣḥn	ṣḥ[+n	/ṣ-ḥ/	vb G impv. 2	to exclaim, shout	
130226	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
130226	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
130227	ˤm	ˤm(I)	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 1.5 I:23						
130228	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. gen.	2) in a figurative sense b) neighbour	
130229	qran	qr(ʔ&a[+n	/q-r-ʔ/	vb G impv. 2	to call, shout, invite	
130230	hd	hd/	hd(d)	DN sg. abs. nom.	Haddu/Hadad	
130231	ˤm	ˤm(I)	ʕm (I)	prep.	to	
130232	aryy	ary(I)&y/	ảry (I)	n. m. sg. abs. gen.	fellow	
# KTU 1.5 I:24						
130233	w	w	w	conj.	and	
130234	lḥmm	!!lḥm(I)[/m	/l-ḥ-m/ (I)	vb G inf.	to eat	
130235	ˤm	ˤm(I)	ʕm (I)	prep.	to	
130236	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. gen.	brother (by blood)	
130237	lḥm	lḥm/	lḥm	n. m. sg. abs. nom.	2) bread	DULAT direct ref
# KTU 1.5 I:25						
130238	w	w	w	conj.	and	
130239	štp	?	?	?	?	DULAT: NOT FOUND
130240	ˤm	ˤm(I)	ʕm (I)	prep.	to	
130241	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. gen.	brother (by blood)	
130242	yn	yn/	yn	n. m. sg. abs. nom.	1) wine a) yn	
# KTU 1.5 I:26						
130243	p	p(I)	p (I)	conj. functor	and	DULAT direct ref
130244	nšt	nš(y[t	/n-š-y/	vb N suffc. 1 c. sg.	to be forgotten	DULAT direct ref
130245	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
130245	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
130246	ṭˤn	?	?	?	?	DULAT: NOT FOUND
130247	iṭˤnk	!(ʔ&i!ṭˤn[+k	/ṭ-ʕ-n/	vb G prefc. 1 c. sg.	to smite, destroy	
# KTU 1.5 I:27						
130248	xxxxxqa	?	?	?	?	DULAT: NOT FOUND
130249	xxxk	?	?	?	?	DULAT: NOT FOUND
130250	k	+k	-k (I)			
130250	k	~k	-k (II)			
130250	k	k(III)	k (III)	Subordinating or completive functor	when	
130250	k	k(I)	k (I)	prep.	like	
130250	k	k(II)	k (II)	emph. functor	yes	
130251	tmḫṣ	!t!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 3 f. sg.	to wound	
130251	tmḫṣ	!t=!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 2 m. sg.	to wound	
130251	tmḫṣ	!t==!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 2 f. sg.	to wound	
130251	tmḫṣ	!t!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 3 m. du.	to wound	
130251	tmḫṣ	!t!mḫṣ[:w	/m-ḫ-ṣ/	vb G prefc. 3 m. pl.	to wound	
130251	tmḫṣ	!t===!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 2 m. pl.	to wound	
# KTU 1.5 I:28						
130252	ltn	ltn(I)/	ltn (I)	DN sg. cstr. nom.	Leviathan	
130253	bṯn	bṯn/	bṯn	n. m. sg. abs. gen.	serpent	
130254	brḥ	brḥ/	brḥ	adj. m. sg. abs. nom.	fleeing	
130255	tkly	!t!kly[:d	/k-l-y/	vb D prefc. 3 f. sg.	to finish (off)	
130255	tkly	!t=!kly[:d	/k-l-y/	vb D prefc. 2 m. sg.	to finish (off)	
130255	tkly	!t==!kly[:d	/k-l-y/	vb D prefc. 2 f. sg.	to finish (off)	
130255	tkly	!t!kly[:d	/k-l-y/	vb D prefc. 3 m. du.	to finish (off)	
130255	tkly	!t!kly[:d:w	/k-l-y/	vb D prefc. 3 m. pl.	to finish (off)	
130255	tkly	!t===!kly[:d	/k-l-y/	vb D prefc. 2 m. pl.	to finish (off)	
# KTU 1.5 I:29						
130256	bṯn	bṯn/	bṯn	n. m. sg. abs. nom.	serpent	
130257	ˤqltn	ˤqltn/	ʕqltn	adj. m. sg. abs. nom.	winding	
130258	šlyṭ	šlyṭ/	šlyṭ	DN m. sg. abs. nom.	Šaliyaṭu	
130258	šlyṭ	šlyṭ/	šlyṭ	n. m. sg. abs. nom.	tyrant	
# KTU 1.5 I:30						
130259	d	d	d	det. or rel. functor	the one(s) of	
130260	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	seven	
130261	rašm	raš(I)/m	rỉš (I)	n. m. pl. abs. nom.	head	
130262	tṯkḥ	!t!ṯkḥ[:w	/ṯ-k-ḥ/	vb G prefc. 3 m. pl.	to burn	
# KTU 1.5 I:31						
130263	ttrp	!t!]t]rp(y[:d:w	/r-p-y/	vb Dt prefc. 3 m. pl.	to slacken	
130264	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. nom.	heavens	
130265	krs	krs	krs			
130266	ipdk	ipd/+k	ỉpd	n. m. cstr. nom.	tunic	
# KTU 1.5 II:1						
130267	xxxxxxxyxḫm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.5 II:2						
130268	špt	šp(t/t	špt	n. f. sg. abs. nom.	lip	
130269	larṣ	?	?	?	?	DULAT: NOT FOUND
130270	špt	šp(t/t	špt	n. f. sg. abs. nom.	lip	
130271	l	l(I)	l (I)	prep.	to	
130272	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	heavens	
# KTU 1.5 II:3						
130273	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place	
130273	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
130273	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
130274	lšn	lšn/	lšn	n. f. sg. abs. nom.	1) tongue	
130275	l	l(I)	l (I)	prep.	to	
130276	kbkbm	kbkb/m	kbkb	n. m. pl. abs. gen.	1) heavenly body	
130277	yˤrb	!y!ˤrb(I)[	/ʕ-r-b/ (I)	vb G prefc. 3 m. sg.	1) to enter	
# KTU 1.5 II:4						
130278	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
130278	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
130279	b	b	b	prep.	1) spatial location c) goal of movement or action	
130280	kbdh	kbd(I)&h	kbd (I)		2) innards	
130281	b	b	b	prep.	1) spatial location c) goal of movement or action	
130282	ph	p(III)/+h	p (III)	n. m. cstr. gen.	1) mouth	
130283	yrd	!y!(yrd[	/y-r-d/	vb G prefc. 3 m. sg.	to go down, descend	
130283	yrd	yrd[	/y-r-d/	vb G suffc. 3 m. sg.	to go down, descend	
130284	k	+k	-k (I)			
130284	k	~k	-k (II)			
130284	k	k(III)	k (III)	Subordinating or completive functor	when	
130284	k	k(I)	k (I)	prep.	like	
130284	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.5 II:5						
130285	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT direct ref
130286	ḥrr	ḥrr[/	/ḥ-r-r/	vb G ptcpl. m. sg. cstr. nom.	to dry up, shrivel, burn up, catch fire	
130287	zt	zt/	zt	n. m. sg. abs. gen.	2) olive tree	DULAT direct ref
130288	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry	
130288	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry	
130289	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	1) earth	
130290	w	w	w	conj.	and	
130291	pr	pr(I)/	pr (I)	n. m. sg. cstr. nom.	fruit	DULAT direct ref
# KTU 1.5 II:6						
130292	ˤṣm	ˤṣ/m	ʕṣ	n. m. pl. abs. gen.	1) tree	
130293	yraun	yr(ʔ&a[un	/y-r-ʔ/	vb G prefc.	to be afraid, frightened	
130294	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
130295	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.5 II:7						
130296	ṯtˤ	ṯtˤ[	/ṯ-t-ʕ/	vb G suffc. 3 m. sg.	to be frightened, scared	
130297	nn	nn/	nn	PN sg. cstr. nom.	nn	
130298	rkb	rkb(I)/	rkb (I)	n. m. sg. cstr. gen.	Charioteer	
130299	ˤrpt	ˤrp(t/t	ʕrpt	n. f. sg. abs. gen.	cloud(s)	
130299	ˤrpt	ˤrp(t/t=	ʕrpt	n. f. pl. abs. gen.	cloud(s)	
# KTU 1.5 II:8						
130300	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go, leave, depart	
130301	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
130301	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
130301	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
130301	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
130301	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
130302	l	l(I)	l (I)	prep.	to	DULAT direct ref
130303	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
130303	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
130304	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
130305	mt	mt(II)/	mt (II)	DN m. sg. abs. gen.	Mot/Death	
130305	mt	mt(II)/	mt (II)	n. m. sg. abs. gen.	death	
130305	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. gen.	to die	
130305	mt	mt(I)/	mt (I)	n. m. sg. abs. gen.	dead person	
# KTU 1.5 II:9						
130306	ṯny	ṯny[	/ṯ-n-y/	vb G suffc. 3 m. sg.	to repeat, reiterate	
130306	ṯny	ṯny[	/ṯ-n-y/	vb G impv. 2	to repeat, reiterate	
130306	ṯny	!!ṯny[/	/ṯ-n-y/	vb G inf.	to repeat, reiterate	
130307	l	l(I)	l (I)	prep.	to	
130308	ydd	ydd(I)/	ydd (I)	adj. m. sg. abs. gen.	loved	
130309	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
130309	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
130310	ġzr	ġzr/	ġzr	n. m. sg. cstr. gen.	lad	
# KTU 1.5 II:10						
130311	tḥm	tḥm/	tḥm	n. m. sg. abs. gen.	message	
130312	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
130313	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. cstr. nom.	Baʿlu/Baal	
130314	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
130315	aliy	aliy/	ảlỉy	adj. m. sg. cstr. nom.	The Most Powerful	
# KTU 1.5 II:11						
130316	qrdm	qrd(I)/m	qrd (I)	n. m. pl. cstr. nom.	hero	
130317	bhṯ	bhṯ/	bhṯ	n. m. sg. abs. gen.	shame	
130318	l	l(IV)	l (IV)	interj.	oh!	
130319	bn	bn(I)/	bn (I)	n. m. cstr. nom.	son	
130319	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
130320	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
130321	mt	mt(II)/	mt (II)	DN m. sg. cstr. gen.	Mot/Death	
130321	mt	mt(II)/	mt (II)	n. m. sg. cstr. gen.	death	
130321	mt	mt[/	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
130321	mt	mt(I)/	mt (I)	n. m. sg. cstr. gen.	dead person	
# KTU 1.5 II:12						
130322	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	1) servant	
130323	an	an(I)	ản (I)	pers. pn.	1) i a) subj. in NC	DULAT direct ref
130324	w	w	w	conj.	2) explanatory conj.	
130325	dšˤlmk	?	?	?	?	DULAT: NOT FOUND
# KTU 1.5 II:13						
130326	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go	
130327	w	w	w	conj.	and	
130328	l	l(I)	l (I)	prep.	to	
130328	l	l(II)	l (II)	adv.	no	
130328	l	l(III)	l (III)	functor	certainly	
130329	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. cstr. nom.	to sit down	
130330	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
130331	idk	idk	ỉdk	narrative adv. functor	then	
# KTU 1.5 II:14						
130332	l	l(III)	l (III)	functor	certainly	
130333	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. pl.	to give	
130333	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. pl.	to give	
130334	pnm	pn(m/m	pnm	n. m. pl. tant. cstr. nom.	face	
130335	ṯˤm	ṯˤ(II)/m	ṯʕ (II)	n. m. pl. cstr. gen.	Hero	
130336	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
130336	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
130337	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
130338	mt	mt(II)/	mt (II)	DN m. sg. cstr. gen.	Mot/Death	
130338	mt	mt(II)/	mt (II)	n. m. sg. cstr. gen.	death	
130338	mt	mt[/	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
130338	mt	mt(I)/	mt (I)	n. m. sg. cstr. gen.	dead person	
# KTU 1.5 II:15						
130339	tk	tk/	tk	n. m. cstr. gen.	centre	
130340	qrth	qr(t(I)/t+h	qrt (I)	n. f. sg. cstr. gen.	city	
130341	hmry	hmry/	hmry	TN sg. abs. nom.	Fangosa	
130342	mk	mk(II)	mk (II)	deictic functor	behold!	
130342	mk	mk(I)/	mk (I)	n. m. sg. abs. nom.	large puddle	
130343	ksu	?	?	?	?	DULAT: NOT FOUND
# KTU 1.5 II:16						
130344	ṯbth	ṯb(t/t+h	ṯbt	n. f. sg. cstr. nom.	seat	
130345	ḫḫ	ḫḫ/	ḫḫ	n. m. sg. abs. nom.	mire	
130346	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	earth	
130347	nḥlth	nḥl(t/t+h	nḥlt	n. f. sg. cstr. nom.	property	
130348	tša	!t!(nš(ʔ[&a	/n-š-ʔ/	vb G prefc.	to raise	
# KTU 1.5 II:17						
130349	ghm	g/+hm	g	n. m. sg. cstr. nom.	(loud) voice	
130350	w	w	w	conj.	and	
130351	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb G prefc.	to exclaim	
130352	tḥm	tḥm/	tḥm	n. m. sg. abs. nom.	message	
130353	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
# KTU 1.5 II:18						
130354	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	2) son of DN a) in mythological texts	DULAT direct ref
130355	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	DULAT direct ref
130355	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	DULAT direct ref
130356	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
130357	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
130358	qrdm	qrd(I)/m	qrd (I)	n. m. pl. cstr. nom.	hero	
# KTU 1.5 II:19						
130359	bhṯ	bhṯ/	bhṯ	n. m. sg. cstr. gen.	shame	
130360	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
