id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.85 1						
141126	spr	spr(II)/	spr (II)	n. m. sg. cstr. nom.	1) tablet b) of accounting	
141126	spr	spr(I)/	spr (I)	n. m. sg. cstr. nom.	scribe	
141127	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. cstr. gen.	1) grace	
141128	śśwm	śśwm/	s:śs/św	n. f. du. abs. gen.	horse	
141128	śśwm	śśwm/	s:śs/św	n. f. pl. abs. gen.	horse	
# KTU 1.85 2						
141129	k	k(III)	k (III)	Subordinating or completive functor	when	
141130	ygˤr	!y!gˤr[	/g-ʕ-r/	vb G prefc. 3 m. sg.	to reproach, rebuke	
141131	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	1) horse a) ảsr sswm they harnessed the horses	
141132	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
141132	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
141133	ˤqrbn	ˤqrbn/	ʕqrbn	n. m. sg. cstr. gen.	Skorpionspflanze	
# KTU 1.85 3						
141134	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
141134	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
141134	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
141134	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
141135	w	w	w	conj.	and	
141136	ymsś	!y!ms(s[	/m-s-s(/ś)/	vb G prefc. 3 m. sg.	1) to be liquefied	
141137	hm	hm(II)	hm (II)	conj./interr. functor	if	
141137	hm	hm(I)	hm (I)	pers. pn.	they	
141138	b	b	b	prep.	in	
141139	mskt	msk(t/t	mskt	n. f. sg. abs. gen.	mixture	
141140	dlḥt	dlḥ(t/t	dlḥt	adj. f. sg. abs. nom.	thick	
# KTU 1.85 4						
141141	hm	hm(II)	hm (II)	conj./interr. functor	2) perhaps …? (interr. functor) b) in compound question	DULAT quote in hm (II) (cue: question)
141142	b	b	b	prep.	in	
141143	mndġ	mndġ/	mndġ	n. m. sg. abs. gen.		
141144	w	w	w	conj.	and	
141145	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
141145	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
141146	b	b	b	prep.	in	
141147	aph	ap(I)+h	ảp (I)	adv./conj.	also	
141147	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.85 5						
141148	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /ḫ-r(-r)/ (cue: if)
141149	ḫr	ḫr[/	/ḫ-r(-r)/	vb G ptcpl. m. sg. cstr. nom.	to have spasms (of diarrhoea)	DULAT quote in /ḫ-r(-r)/ (cue: spasms)
141150	śśw	śśw/	s:śs/św	n. m. sg. cstr. gen.	1) horse a) ảsr sswm they harnessed the horses	
141151	mġmġ	mġmġ/	mġmġ	n. m. sg. abs. gen.		
141152	w	w	w	conj.	and	
141153	bṣql	bṣql/	bṣql	n. m. sg. cstr. nom.	sprout	
141154	ˤrgz	ˤrgz(I)/	ʕrgz (I)	n. m. sg. cstr. gen.	juniper berries (?)	
# KTU 1.85 6						
141155	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
141155	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
141155	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
141155	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
141156	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
141157	w	w	w	conj.	and	
141158	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
141158	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
141159	b	b	b	prep.	in	
141160	aph	ap(I)+h	ảp (I)	adv./conj.	also	
141160	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.85 7						
141161	w	w	w	conj.	and	
141162	k	+k	-k (I)			
141162	k	~k	-k (II)			
141162	k	k(III)	k (III)	Subordinating or completive functor	when	
