id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.147 1						
145770	xx	?	?	?	?	
# KTU 1.147 2						
145771	ymy	ym(I)&y/	ym (I)	n. m. cstr. nom.	day	
# KTU 1.147 3						
145772	lr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 4						
145773	xlx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 5						
145774	ˤb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 6						
145775	rxwm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 7						
145776	x	?	?	?	?	
145777	bšl	!!bšl[/	/b-š-l/	vb D inf.	to cook	
145778	ybšl	!y!bšl[:d	/b-š-l/	vb D prefc. 3 m. sg.	to cook	
# KTU 1.147 8						
145779	kt	k(t(I)/t	kt (I)	n. f. sg. abs. nom.	pitcher	
145779	kt	k(t(II)/t	kt (II)	n. f. sg. abs. nom.	stage	
145780	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place, set, set up, leave	
145780	št	št[	/š-t/	vb G impv. 2	to place, set, set up, leave	
145780	št	št[:pass	/š-t/	vb Gpass suffc.	to cause, leave (in a condition)	
# KTU 1.147 9						
145781	dk	d+k	d	det. or rel. functor	the one(s) of	
145782	km	km	km	prep./conj./adv.		
# KTU 1.147 10						
145783	x	?	?	?	?	
145784	srnm	srn/m	srn	n. m. pl. abs. nom.	prince	
# KTU 1.147 11						
145785	b	b	b	prep.	in	
145786	šr	šr(II)/	šr (II)	n. m. sg. abs. gen.	musician	
145786	šr	šr(I)[	/š-r/ (I)	vb G impv. 2	to sing	
145786	šr	šr(III)/	šr (III)	n. m. sg. abs. gen.	1) prince	
# KTU 1.147 12						
145787	l	l(I)	l (I)	prep.	to	
145787	l	l(II)	l (II)	adv.	no	
145787	l	l(III)	l (III)	functor	certainly	
145788	qṣ	qṣ/	qṣ	n. m. sg. cstr. nom.	end	
145789	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.147 13						
145790	lm	l(I)+m(I)	l (I)	prep.	to	
145791	tbṣˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 14						
145792	xm	?	?	?	?	DULAT: NOT FOUND
145793	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
145793	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.147 15						
145794	xps	?	?	?	?	DULAT: NOT FOUND
145795	pˤ	pˤ	pʕ	?	?	
# KTU 1.147 16						
145796	m	m	m(h)	pers. pn.	what?	
# KTU 1.147 17						
145797		?	?	?	?	
# KTU 1.147 18						
145798		?	?	?	?	
# KTU 1.147 19						
145799	x	?	?	?	?	
# KTU 1.147 20						
145800	xr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 21						
145801	xtm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 22						
145802	dm	dm(II)/	dm (II)	n. m. sg. abs. nom.	blood	
145802	dm	dm(I)	dm (I)	functor	since	
# KTU 1.147 23						
145803	xnm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 24						
145804	x	?	?	?	?	
# KTU 1.147 25						
145805	x	?	?	?	?	
# KTU 1.147 26						
145806	x	?	?	?	?	
# KTU 1.147 27						
145807		?	?	?	?	
# KTU 1.147 28						
145808	r	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 29						
145809	pš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 30						
145810	x	?	?	?	?	
