id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.22 1						
152781	mitm	mit/m	mỉt	n. f. pl. cstr. nom.	1) a hundred	
152782	kkr	kkr/	kkr	n. m. sg. cstr. gen.	talent	
# KTU 3.22 2						
152783	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	(head of) cattle	
152784	mitm	mit/m	mỉt	n. f. pl. cstr. gen.	a hundred	
152785	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. gen.	total (quantity or price)	
# KTU 3.22 3						
152786	d	d	d	det. or rel. functor	the one(s) of	
152787	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
152787	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
152788	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
# KTU 3.22 4						
152789	bd	b&d	b	prep.	in	
152790	snrn	snr(I)/+n	snr (I)	TN sg. cstr. gen.	snr (I)	
# KTU 3.22 5						
152791	ylqḥšxx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.22 6						
152792	w	w	w	conj.	and	
152793	bd	b&d	b	prep.	in	
152794		?	?	?	?	
