id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.90 1						
151007	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
151008	mlkt	mlk(t/t	mlkt	n. f. sg. abs. gen.	queen	
# KTU 2.90 2						
151009	l	l(I)	l (I)	prep.	to	
151010	yrmhd	yrmhd/	yrmhd	PN sg. cstr. gen.	yrmhd	
# KTU 2.90 3						
151011	iḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - brother (by blood)
151012	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. cstr. gen.	to say	
151012	rgm	rgm/	rgm	n. m. sg. cstr. gen.	word	
# KTU 2.90 4						
151013	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. abs. gen.	1) missive	
151014	hn	hn	hn	functor	2) as an adv.	
151015	bnšk	bnš/+k	bnš	n. m. cstr. nom.	2) personnel in service	
# KTU 2.90 5						
151016	d	d	d	det. or rel. functor	2) which	
151017	lqḥt	lqḥ[t	/l-q-ḥ/	vb G suffc. 1 c. sg.	to get hold of, take, grasp	
151018	ḫsrt	ḫsr[t	/ḫ-s-r/	vb G suffc. 1 c. sg.	to fail	
# KTU 2.90 6						
151019	w	w	w	conj.	and	
151020	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
151021	aṯth	aṯ(t/t+h	ảṯt	n. f. sg. cstr. nom.	2) married woman	
# KTU 2.90 7						
151022	ytnt	ytn[t===	/y-t-n/	vb G suffc. 3 f. sg.	to give, hand over, grant, bestow	
151022	ytnt	ytn[t=	/y-t-n/	vb G suffc. 2 m. sg.	to give, hand over, grant, bestow	
151022	ytnt	ytn[t==	/y-t-n/	vb G suffc. 2 f. sg.	to give, hand over, grant, bestow	
151022	ytnt	ytn[t	/y-t-n/	vb G suffc. 1 c. sg.	to give, hand over, grant, bestow	
151023	lk	l(I)+k	l (I)	prep.	4) introducing a complement of the addressee	
# KTU 2.90 8						
151024	w	w	w	conj.	and	
151025	ht	ht	ht	adv.	1) adv b) of time	
151026	hn	hn	hn	functor	behold!	
151027	bnš	bnš/	bnš	n. m. sg. cstr. nom.	man	
151027	bnš	bnš/	bnš	n. m. sg. abs. nom.	man	
151028	hw	hw	hw	pers. pn.	he	
# KTU 2.90 9						
151029	b	b	b	prep.	1) spatial location a) place in which something occurs	
151030	gty	gt/+y	gt	n. f. cstr. gen.	gittu	
151031	ḫbṯ	ḫbṯ[	/ḫ-b-ṯ/	vb G suffc. 3 m. sg.	to flee	
151031	ḫbṯ	ḫbṯ[/	/ḫ-b-ṯ/	vb Gpass ptcpl. m. sg. abs. nom.	to flee	
151031	ḫbṯ	ḫbṯ/	ḫbṯ	adj. m. sg. abs. nom.	emancipated	
# KTU 2.90 10						
151032	w	w	w	conj.	and	
151033	ht	ht	ht	adv.	here	
151034	hn	hn	hn	functor	behold!	
151035	bnš	bnš/	bnš	n. m. sg. cstr. nom.	2) personnel in service	
151035	bnš	bnš/	bnš	n. m. sg. abs. nom.	2) personnel in service	
151036	hw	hw	hw	pers. pn.	2) this	
# KTU 2.90 11						
151037	ˤmm	ˤm(I)+m(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
151038	aṯth	aṯ(t/t+h	ảṯt	n. f. sg. cstr. nom.	2) married woman	
# KTU 2.90 12						
151039	btk	bt(II)/+k	bt (II)	n. m. cstr. nom.	1) house	
151040	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
151040	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
# KTU 2.90 13						
151041	w	w	w	conj.	4) declarative and emphatic functor	
151042	and	an(I)+d	ản (I)	pers. pn.	I	
151042	and	an(II)+d	ản (II)	adv.	wherever	
151043	at	at(I)	ảt (I)	pers. pn.	1) you a) subj. in NC	
# KTU 2.90 14						
151044	ḫrdk	ḫrd/+k	ḫrd	n. m. cstr. nom.	(royal) guard	
151045	yuḫd	!y!(ʔ&uḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	
151045	yuḫd	!y!(ʔ&uḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to occupy space, cover	
# KTU 2.90 15						
151046	hn	hn	hn	functor	behold!	
151047	bnš	bnš/	bnš	n. m. sg. cstr. nom.	man	
151047	bnš	bnš/	bnš	n. m. sg. abs. nom.	man	
151048	hw	hw	hw	pers. pn.	he	
# KTU 2.90 16						
151049	w	w	w	conj.	and	
151050	štnnh	št[n+nh	/š-t/	vb G impv. 2	to place	
# KTU 2.90 17						
151051	bd	b&d	b	prep.	in	
151052	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. gen.	message	
# KTU 2.90 18						
151053	w	w	w	conj.	3) in the correlation protasis-apodosis	
151054	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: if)
151055	in	in/	ỉn	n. m. sg. cstr. nom.	1) there is/are not	
151056	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to go	
151056	hlk	hlk(I)/	hlk (I)	n. m. sg. abs. gen.	walk	
# KTU 2.90 19						
151057	w	w	w	conj.	and	
151058	l	l(I)	l (I)	prep.	to	
151058	l	l(II)	l (II)	adv.	no	
151058	l	l(III)	l (III)	functor	certainly	
151059	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.90 20						
151060	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
151061	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 2.90 21						
151062	w	w	w	conj.	3) in the correlation protasis-apodosis	
151063	ˤmkm	ˤm(I)+km	ʕm (I)	prep.	to	
151064	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.90 22						
151065	w	w	w	conj.	and	
151066	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
151067	bd	b&d	b	prep.	in	
# KTU 2.90 23						
151068	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. gen.	message	
151069	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.90 24						
151070	štnn	št[n+n	/š-t/	vb G impv. 2	to place	
151070	štnn	št[:pass+nn	/š-t/	vb G suffc.	to place	
151070	štnn	št[:pass+nn	/š-t/	vb G impv. 2	to place	
151070	štnn	št[+nn	/š-t/	vb Gpass suffc.	to be placed, set	
151070	štnn	št(II)/+nn	št (II)	n. f. cstr. nom.	raíz	
