id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.56 1						
139848	x	?	?	?	?	
# KTU 1.56 2						
139849	w	w	w	conj.	and	
139850	b	b	b	prep.	in	
# KTU 1.56 3						
139851	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
# KTU 1.56 4						
139852	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	(head of) cattle	
139853		?	?	?	?	
# KTU 1.56 5						
139854	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
# KTU 1.56 6						
139855	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 f. sg.	to enter	
139855	tˤrb	!t=!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. sg.	to enter	
139855	tˤrb	!t==!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 f. sg.	to enter	
139855	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 m. du.	to enter	
139855	tˤrb	!t!ˤrb[:w	/ʕ-r-b/ (I)	vb G prefc. 3 m. pl.	to enter	
139855	tˤrb	!t===!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. pl.	to enter	
# KTU 1.56 7						
139856	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	3) DN < “the Little One”	
139856	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	3) DN < “the Little One”	
# KTU 1.56 8						
139857	nb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.56 9						
139858	x	?	?	?	?	
