id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.44 1						
149228	l	l(I)	l (I)	prep.	to	
149229	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
149230	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 2.44 2						
149231	iḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - brother (by blood)
149232	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.44 3						
149233	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
149234	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
149235	gbl	gbl(I)/	gbl (I)	n. m. sg. cstr. gen.	summit	
149235	gbl	gbl(II)/	gbl (II)	n. m. sg. cstr. gen.	limit	
149236	iḫk	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - 3) brother > friend (formal usage in correspondence between equals)
# KTU 2.44 4						
149237	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
149237	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
149238	lk	l(I)+k	l (I)	prep.	to	
149239	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.44 5						
149240	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
149241	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.44 6						
149242	kxx	?	?	?	?	DULAT: NOT FOUND
149243	yxxx	?	?	?	?	DULAT: NOT FOUND
149244	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
149244	špš	špš/	špš	n. f. sg. abs. nom.	3) “sun”	
# KTU 2.44 7						
149245	klx	?	?	?	?	DULAT: NOT FOUND
149246	yxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.44 8						
149247	w	w	w	conj.	and	
149248	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
149248	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
149249	gbl	gbl(I)/	gbl (I)	n. m. sg. cstr. gen.	summit	
149249	gbl	gbl(II)/	gbl (II)	n. m. sg. cstr. gen.	limit	
# KTU 2.44 9						
149250	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
149251	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. abs. gen.	Koṯaru/Kothar	
149252	w	w	w	conj.	and	
149253	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
149253	špš	špš/	špš	n. f. sg. abs. nom.	sun	
# KTU 2.44 10						
149254	hmt	hmt	hmt	pers. pn.		
149255	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. nom.	Baʿlu/Baal	
149255	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. nom.	Baʿlu/Baal	
149256	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 2.44 11						
149257	xˤx	?	?	?	?	DULAT: NOT FOUND
149258	tšr	!t!šr(I)[	/š-r/ (I)	vb G prefc.	1) to sing	
# KTU 2.44 12						
149259	xxk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.44 13						
149260	xx	?	?	?	?	
149261	likxxxxy	?	?	?	?	DULAT: NOT FOUND
# KTU 2.44 14						
149262	xxxx	?	?	?	?	
149263	ṯtyy	ṯtyy/	ṯtyy	PN sg. abs. nom.	Seth	
# KTU 2.44 15						
149264	xxxxkdy	?	?	?	?	DULAT: NOT FOUND
149265	w	w	w	conj.	and	
149266	xxx	?	?	?	?	
# KTU 2.44 16						
149267	xxxx	?	?	?	?	
149268	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
149268	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
# KTU 2.44 17						
149269	xxxm	?	?	?	?	DULAT: NOT FOUND
149270	pls	?	?	?	?	DULAT: NOT FOUND
# KTU 2.44 18						
149271	xxxxtk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.44 19						
149272	xxx	?	?	?	?	
149273	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.44 20						
149274	xxxxˤr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.44 21						
149275	xxxxxxy	?	?	?	?	DULAT: NOT FOUND
