id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.21 1						
147740	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
147741	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
147742	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
# KTU 2.21 2						
147743	l	l(I)	l (I)	prep.	to	
147744	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. gen.	1) queen a) in gen	
147745	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 2.21 3						
147746	aḫty	aḫ(t(I)/t+y	ảḫt (I)	n. f. sg. cstr. gen.	3) sister > friend (formal usage in correspondence between equals)	
147747	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.21 4						
147748	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
147748	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
147749	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.21 5						
147750	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
147751	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.21 6						
147752	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
# KTU 2.21 7						
147753	hlny	hlny	hlny	deictic adv. functor	behold	
147754	ibrkḏ	ibrkḏ/	ỉbrkḏ	PN sg. cstr. nom.	ỉbrkḏ	
# KTU 2.21 8						
147755	mkry	mkr/+y	mkr	n. m. cstr. gen.	merchant	
147756	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
147757	l	l(I)	l (I)	prep.	to	
147758	skn	skn(I)/	s:śkn (I)	n. m. sg. cstr. gen.	1) prefect	
147759	gt	g(t/t	gt	n. f. sg. cstr. gen.	gittu	
# KTU 2.21 9						
147760	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. gen.	queen	
147761	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 2.21 10						
147762	hnkt	hnk&t	hnk(t)	dem./pers. pn.	that	
147763	rgmt	rgm[t	/r-g-m/	vb G suffc. 1 c. sg.	to say, tell, announce, communicate, inform	
# KTU 2.21 11						
147764	iky	iky	ỉky	interr. functor	what of?	
147765	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
147766	ilak	!(ʔ&i!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 1 c. sg.	to send (a message)	
# KTU 2.21 12						
147767	ˤtn	ˤtn(II)	ʕnt (II)	adv.	now	
147767	ˤtn	ˤt/+n	ʕt	TN sg. cstr. nom.	ʿt	
147768	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
# KTU 2.21 13						
147769	kl	kl/	kl	n. m. sg. abs. nom.	totality (of)	
147770	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
147770	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
147771	w	w	w	conj.	and	
147772	lm	l(I)+m(I)	l (I)	prep.	to	
# KTU 2.21 14						
147773	xxxk	?	?	?	?	DULAT: NOT FOUND
147774	ˤmk	ˤm(I)+k	ʕm (I)	prep.	to	
147774	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
# KTU 2.21 15						
147775	xxšlm	?	?	?	?	DULAT: NOT FOUND
147776	kspy	ksp/+y	ksp	n. m. cstr. nom.	silver	
# KTU 2.21 16						
147777	ṯṯ	ṯṯ/	ṯṯ	num.	six	
