id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.18 1						
152648	mit	mi(t/t	mỉt	n. f. sg. cstr. nom.	1) a hundred	
152649	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	1) copper	
152650	mḫsrn	mḫsrn/	mḫsrn	n. m. sg. cstr. gen.	deficit	
# KTU 3.18 2						
152651	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152652	nsk	nsk/	nsk	n. m. sg. cstr. gen.	1) caster	
152653	kṯtġlm	kṯtġlm/	kṯtġlm	TN sg. abs. gen.	kṯtġlm	
# KTU 3.18 3						
152654	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
152654	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
152655	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. nom.	copper	
152656	mḫsrn	mḫsrn/	mḫsrn	n. m. sg. abs. gen.	deficit	
# KTU 3.18 4						
152657	ˤlmtbˤl	?	?	?	?	DULAT: NOT FOUND
152658	rišy	rišy/	rỉšy	GN sg. abs. nom.	rỉšy	
# KTU 3.18 5						
152659	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty b) ge. syntagms	
152660	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. nom.	copper	
152661	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152662	nsk	nsk/	nsk	n. m. sg. cstr. gen.	caster	
# KTU 3.18 6						
152663	arym	ary(III)/	ảry (III)	GN pl. cstr. gen.	ảry (III)	
# KTU 3.18 7						
152664	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	(head of) cattle	
152665	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
152666	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 3.18 8						
152667	nsk	nsk/	nsk	n. m. sg. cstr. gen.	caster	
152668	art	art(I)/	ảrt (I)	n. f. pl. abs. gen.	shield	
# KTU 3.18 9						
152669	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
152670	mnat	?	?	?	?	DULAT: NOT FOUND
152671	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. nom.	copper	
# KTU 3.18 10						
152672	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152673	mtn	mt(II)/+n	mt (II)	n. m. cstr. gen.	death	
152673	mtn	mt[/+n	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
152674	rišy	rišy/	rỉšy	GN sg. abs. nom.	rỉšy	
