id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.93 1						
142120	arḫ	arḫ/	ảrḫ	n. f. sg. abs. nom.	cow	
142121	td	!t!(nd[	/n-d(-y)/	vb G prefc.	to throw, emit	
142122	rgm	rgm/	rgm	n. m. sg. abs. nom.	3) voice	DULAT quote in rgm (cue: voice)
142123	b	b	b	prep.	in	
142124	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
142124	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. gen.	skin	
# KTU 1.93 2						
142125	b	b	b	prep.	in	
142126	py	p(III)/+y	p (III)	n. m. cstr. gen.	1) mouth	
142127	tˤlgt	tˤlg(t/t	tʕlgt	n. f. sg. abs. nom.	bleat(ing)	
142128	b	b	b	prep.	in	
142129	lšn	lšn/	lšn	n. f. sg. cstr. gen.	1) tongue	
# KTU 1.93 3						
142130	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
142131	tyb	?	?	?	?	DULAT: NOT FOUND
142132	b	b	b	prep.	in	
142133	npšy	npš(I)/+y	npš (I)	n. f. cstr. gen.	4) soul	
142134	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	
142134	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	
142134	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say, tell, announce, communicate, inform	
142134	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say, tell, announce, communicate, inform	
142134	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 1.93 4						
142135	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
142136	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
142136	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
142137	ištmˤ	!(ʔ&i!š]t]mˤ[	/š-m-ʕ/	vb Gt impv. 1 c. sg.	pay attention, take note	
# KTU 1.93 5						
142138	šmˤ	šmˤ[	/š-m-ʕ/	vb G impv. 2	to hear	
142138	šmˤ	!!šmˤ[/	/š-m-ʕ/	vb G inf.	to hear	
142138	šmˤ	šmˤ/	šmʕ	n. m. sg. cstr. nom.	auditor	
142139	ly	l(I)+y	l (I)	prep.	to	
142140	ypš	!y!pš[	/p-š/	vb G prefc. 3 m. sg.	?	
142141	i	i(I)	ỉ (I)	interj.	woe	
# KTU 1.93 6						
142142	ḥkr	ḥkr[	/ḥ-k-r/	vb G	to knock down	
142143	xxšry	?	?	?	?	DULAT: NOT FOUND
# KTU 1.93 7						
142144	ˤṣp	ˤṣp	ʕṣp	?	?	
142145	ˤxxġb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.93 8						
142146	ṯatxmdp	?	?	?	?	DULAT: NOT FOUND
# KTU 1.93 9						
142147	ynxxxṯṯt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.93 10						
142148	i	i(I)	ỉ (I)	interj.	woe	
