id	surface form	morphological parsing	DULAT	POS	gloss	comments
148732	argmny	argm/+ny	ả/ỉrgmn	n. m. cstr. gen.	1) payment of tribute to the Hittite court	
148733	ˤm	ˤm(I)	ʕm (I)	prep.	to	
148734	špš	špš/	špš	n. f. sg. abs. gen.	3) “sun”	DULAT quote in špš (cue: sun)
148735	štn	št[+n	/š-t/	vb G impv. 2	to place	
148736	xx	?	?	?	?	
# KTU 2.36 7						
148737	w	w	w	conj.	and	
148738	at	at(I)	ảt (I)	pers. pn.	you	
148739	kdwṯ	kdwṯ/	kdwṯ	n. m. sg. cstr. nom.		
148740	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. abs. gen.	new moon	
148741	d	d	d	det. or rel. functor	4) in compound conjunctions	
148742	štt	št[t	/š-t/	vb G suffc. 1 c. sg.	to place, set, set up, leave	
148742	štt	št[t:pass	/š-t/	vb Gpass suffc. 1 c. sg.	to cause, leave (in a condition)	
148743	b	b	b	prep.	in	
148744	mlaktk	mlak(t/t+k	mlảkt	n. f. sg. cstr. gen.	message	
# KTU 2.36 8						
148745	xx	?	?	?	?	
148746	tqdm	!t!qdm[	/q-d-m/	vb G prefc. 3 f. sg.	to proceed	
148746	tqdm	!t=!qdm[	/q-d-m/	vb G prefc. 2 m. sg.	to proceed	
148746	tqdm	!t==!qdm[	/q-d-m/	vb G prefc. 2 f. sg.	to proceed	
148746	tqdm	!t!qdm[	/q-d-m/	vb G prefc. 3 m. du.	to proceed	
148746	tqdm	!t!qdm[:w	/q-d-m/	vb G prefc. 3 m. pl.	to proceed	
148746	tqdm	!t===!qdm[	/q-d-m/	vb G prefc. 2 m. pl.	to proceed	
148746	tqdm	!t!qdm[:d	/q-d-m/	vb D prefc. 3 f. sg.	to precede	
148746	tqdm	!t=!qdm[:d	/q-d-m/	vb D prefc. 2 m. sg.	to precede	
148746	tqdm	!t==!qdm[:d	/q-d-m/	vb D prefc. 2 f. sg.	to precede	
148746	tqdm	!t!qdm[:d	/q-d-m/	vb D prefc. 3 m. du.	to precede	
148746	tqdm	!t!qdm[:d:w	/q-d-m/	vb D prefc. 3 m. pl.	to precede	
148746	tqdm	!t===!qdm[:d	/q-d-m/	vb D prefc. 2 m. pl.	to precede	
148747	udk	ud/+k	ủd	n. m. cstr. nom.	pay	
148748	mġt	mġ(y[t	/m-ġ-y/	vb G suffc. 1 c. sg.	to come, arrive	
148749	w	w	w	conj.	and	
148750	mlkn	mlk(I)&n	mlk (I)		king	
148751	xx	?	?	?	?	
# KTU 2.36 9						
148752	ṣḥrt	?	?	?	?	DULAT: NOT FOUND
148753	xnṯb	?	?	?	?	DULAT: NOT FOUND
148754	ˤmnkm	ˤm(I)&n+km	ʕm (I)	prep.	to	
148754	ˤmnkm	ˤm(I)&nk+m(I)	ʕm (I)	prep.	to	
148755	qrb	qrb[	/q-r-b/	vb G suffc. 3 m. sg.	to approach	
148755	qrb	qrb/	qrb	n. m. sg. cstr. nom.	inside	
148756	xx	?	?	?	?	
# KTU 2.36 10						
148757	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
148757	aṯr	(ʔ&aṯr[	/ʔ-ṯ-r/	vb G suffc. 3 m. sg.	to go, follow	
148757	aṯr	!!(ʔ&aṯr[/	/ʔ-ṯ-r/	vb G inf.	to go, follow	
148757	aṯr	(ʔ&aṯr[	/ʔ-ṯ-r/	vb D suffc. 3 m. sg.	force to follow	
148757	aṯr	aṯr(III)	ảṯr (III)	interr. adv.	where	
148758	iṯt	iṯ(I)/t	ỉṯ (I)	n. m. sg. abs. nom.	presence	
148759	w	w	w	conj.	and	
148760	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
148761	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
148762	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
148763	mġt	mġ(y[t	/m-ġ-y/	vb G suffc. 1 c. sg.	to come, arrive	
148764	šxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.36 11						
148765	w	w	w	conj.	and	
148766		?	?	?	?	
148767	mlaktk	mlak(t/t+k	mlảkt	n. f. sg. cstr. nom.	message	
148768	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
148769	l	l(I)	l (I)	prep.	to	
148769	l	l(II)	l (II)	adv.	no	
148769	l	l(III)	l (III)	functor	certainly	
148770	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.36 12						
148771	xx	?	?	?	?	
148772	km	k(III)	k (III)	functor	when	
148772	km	k(I)	k (I)	prep.	like	
148772	km	k(IV)	k (IV)	adv.	thus	
148772	km	km	km	prep./conj./adv.		
148772	km	+km, +km=	-km			
148773	šknt	škn[t	/š-k-n/	vb G suffc. 1 c. sg.	to be placed, settle, stay	
148774	ly	l(I)+y	l (I)	prep.	to	
148775	ht	ht	ht	adv.	2) conj.	
148776	hln	hln	hln	deictic adv. functor	look!	
148777	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold g) greenish yellow (a metal / gold)	
148778	xx	?	?	?	?	
# KTU 2.36 13						
148779	xxx	?	?	?	?	
148780	štnt	ytn[t	/y-t-n/	vb	1) to make (someone) give	
148781	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
148782	ˤm	ˤm(I)	ʕm (I)	prep.	to	
148783	špš	špš/	špš	n. f. sg. abs. gen.	sun	DULAT quote in /y-t-n/ (cue: sun)
148784	štnt	ytn[t	/y-t-n/	vb	1) to make (someone) give	
# KTU 2.36 14						
148785	ṯnnty	ṯn(II)&nt/+y	ṯn (II)	num. cstr. / adj. cstr.	second	
148786	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
148787	ky	k(III)&y	k (III)	Subordinating or completive functor	when	
148787	ky	k(II)&y	k (II)	emph. functor	yes	
148787	ky	k(IV)+y	k (IV)	adv.	thus	
148788	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
148789	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
148789	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
148790	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. gen.	to reign	
148790	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. gen.	kingdom (power and territory)	
# KTU 2.36 15						
148791	šbt	šb(t/t	šbt	n. f. sg. cstr. gen.	greyness > old age	
148792	ntbt	ntbt/	ntbt	n. m. sg. cstr. gen.	path	
148793	mṣrm	mṣrm/	mṣrm	TN sg. abs. gen.	Egypt	DULAT quote in /š-b-t/ (cue: egypt)
148794	ušbtm	ušbtm(II)	-m (II)	morph.		
# KTU 2.36 16						
148795	ntbt	ntbt/	ntbt	n. m. sg. cstr. nom.	2) toll	
148796	mṣrm	mṣrm/	mṣrm	TN sg. abs. gen.	Egypt	
148796	mṣrm	mṣr/+m(I)	mṣr	n. m. cstr. gen.	sob	
148797	b	b	b	prep.	1) spatial location a) place in which something occurs	
148798	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
148799	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 2.36 17						
148800	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
148801	qṭ	qṭ(I)/	qṭ (I)	n. m. sg. abs. gen.	flax	
148802	w	w	w	conj.	and	
148803	b	b	b	prep.	in	
148804	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
148805		?	?	?	?	
148806	nġṯ	nġṯ/	nġṯ	TN sg. abs. gen.	nġṯ	
148807	tˤtqnn	!t!ˤtq[n+n	/ʕ-t-q/	vb G prefc.	to pass	
148807	tˤtqnn	!t!ˤtq[+nn	/ʕ-t-q/	vb G prefc.	to pass	
# KTU 2.36 18						
148808	xxxx	?	?	?	?	
148809	ḥwtm	ḥwt/m	ḥwt	n. f. pl. abs. nom.	1) country	
148810	nxxx	?	?	?	?	DULAT: NOT FOUND
148811	ysb	!y!sb(b[	/s:ś-b-b/	vb G prefc. 3 m. sg.	to turn round	
148812	ˤmq	ˤmq(I)/	ʕmq (I)	n. m. sg. abs. nom.	valley	
# KTU 2.36 19						
148813	w	w	w	conj.	and	
148814	ḥwtm	ḥwt/m	ḥwt	n. f. pl. cstr. nom.	country	
148815	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
148816	tˤtqn	!t!ˤtq[n	/ʕ-t-q/	vb G prefc.	to pass	
148817	ht	ht	ht	adv.	here	
# KTU 2.36 20						
148818	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	three	
148819	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
148820	hnxxx	?	?	?	?	DULAT: NOT FOUND
148821	xxš	?	?	?	?	DULAT: NOT FOUND
148822	rxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.36 21						
148823	xxx	?	?	?	?	
148824	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
148825	grgmš	grgmš/	grgmš	TN sg. abs. gen.	gargamiš	
148826	xx	?	?	?	?	
148827	rxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.36 22						
148828	xxxm	?	?	?	?	DULAT: NOT FOUND
148829	xxxx	?	?	?	?	
