id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.14 I:1						
132061	l	l(I)	l (I)	prep.	to	
132062	krt	krt/	krt	PN sg. abs. gen.	krt	
# KTU 1.14 I:2						
132063	xxxx	?	?	?	?	
132064	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
132064	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
# KTU 1.14 I:3						
132065	xxxxxm	?	?	?	?	DULAT: NOT FOUND
132066	k	+k	-k (I)			
132066	k	~k	-k (II)			
132066	k	k(III)	k (III)	Subordinating or completive functor	when	
132066	k	k(I)	k (I)	prep.	like	
132066	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.14 I:4						
132067	xxxxxxˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.14 I:5						
132068	xxxxm	?	?	?	?	DULAT: NOT FOUND
132069	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
132069	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
132069	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
132069	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
132070	xxxxx	?	?	?	?	
# KTU 1.14 I:6						
132071	xxxd	?	?	?	?	DULAT: NOT FOUND
132072	nhr	nhr/	nhr	DN m. sg. cstr. nom.	Naharu/“River”/alternative DN of the god ym	
132072	nhr	nhr/	nhr	n. m. sg. cstr. nom.	river	
132073	umt	um(t/t	umt	n. f. sg. cstr. gen.	family	
# KTU 1.14 I:7						
132074	krt	krt/	krt	PN sg. abs. gen.	krt	
132075	ˤrwt	ˤrw[t:pass	/ʕ-r-w/	vb Gpass suffc. 1 c. sg.	to be consumed	
132076	bt	bt(II)/	bt (II)	n. m. sg. cstr. nom.	5) immediate social circle	DULAT direct ref
# KTU 1.14 I:8						
132077	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
132077	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
132078	itdb	ʔbd[b	/ʔ-b-d/	vb	1) to perish	
132079	d	d	d	det. or rel. functor	2) which	
132080	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
# KTU 1.14 I:9						
132081	aḫm	aḫ(I)/m	ảḫ (I)	n. m. pl. abs. nom.	brother (by blood)	
132082	lh	l(I)+h	l (I)	prep.	to	
132083	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight b) genitive syntagms	
132084	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	5) stating a quality (sg. / pl. + n. sg.) c) bn ủm blood brother	DULAT direct ref
132085	um	um/	ủm	n. f. sg. cstr. gen.	1) mother c) bn ủm sons of one mother	
# KTU 1.14 I:10						
132086	krt	krt/	krt	PN sg. cstr. gen.	krt	
132087	ḥtkn	ḥtk(II)/+n	ḥtk (II)	n. m. cstr. gen.	lineage	
132088	rš	rš[	/r-š(-š)/	vb G suffc. 3 m. sg.	to be ruined	
# KTU 1.14 I:11						
132089	krt	krt/	krt	PN sg. abs. nom.	krt	
132090	grdš	grdš[	/g-r-d-š/	vb G suffc. 3 m. sg.	to be undermined, ruined	
132091	mknt	mkn(t/t	mknt	n. f. sg. cstr. nom.	family seat	
# KTU 1.14 I:12						
132092	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. gen.	2) married woman	DULAT direct ref
132092	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. gen.	2) married woman	DULAT direct ref
132093	ṣdqh	ṣdq(I)/+h	ṣdq (I)	adj. cstr. nom.	justice	
132094	l	l(II)	l (II)	adv.	no	DULAT direct ref
132095	ypq	ypq[	/y-p-q/	vb G suffc. 3 m. sg.	to get, obtain > to find, acquire	
# KTU 1.14 I:13						
132096	mtrḫt	mtrḫ(t/t	mtrḫt	n. f. sg. cstr. nom.	consort	
132097	yšrh	yšr(I)/+h	yšr (I)	n. m. sg. cstr. gen.	uprightness	
# KTU 1.14 I:14						
132098	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	2) married woman	DULAT direct ref
132098	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	2) married woman	DULAT direct ref
132098	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	2) married woman	DULAT direct ref
132098	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	2) married woman	DULAT direct ref
132099	trḫ	trḫ[	/t-r-ḫ/	vb G suffc. 3 m. sg.	to marry, get married	
132099	trḫ	trḫ[	/t-r-ḫ/	vb G impv. 2	to marry, get married	
132099	trḫ	trḫ[/	/t-r-ḫ/	vb G act. ptcpl. m. sg. abs. nom.	to marry, get married	
132099	trḫ	trḫ[:d	/t-r-ḫ/	vb D suffc. 3 m. sg.	to marry, get married	
132099	trḫ	trḫ[:d:w	/t-r-ḫ/	vb D suffc. 3 m. pl.	to marry, get married	
132099	trḫ	trḫ[	/t-r-ḫ/	vb D impv. 2	to marry, get married	
132099	trḫ	trḫ[/	/t-r-ḫ/	vb D act. ptcpl. m. sg. abs. nom.	to marry, get married	
132100	w	w	w	conj.	and	
132101	tbˤt	tbˤ[t	/t-b-ʕ/	vb G suffc. 1 c. sg.	to go, leave, depart	
# KTU 1.14 I:15						
132102	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
132103	rum	rum/	rủm	n. m. sg. abs. nom.	wild bull	
132104	tkn	!t!kn[	/k-n/	vb G prefc.	to be (stable), have	
132105	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.14 I:16						
132106	ṯmṯlṯt	?	?	?	?	DULAT: NOT FOUND
132107	kṯrm	kṯr(II)/~m	kṯr (II)	n. m. abs. nom. sg.	vigour	DULAT direct ref
132108	tmt	tm/t=	tm	adj. f. pl. abs. nom.	complete	
# KTU 1.14 I:17						
132109	mrbˤt	mrbˤ(t/t	mrbʕt	n. f. sg. cstr. nom.	the fourth	
132110	zblnm	zbln/~m	zbln	n. m. sg. cstr. gen.	sickness	
# KTU 1.14 I:18						
132111	mḫmšt	mḫmš(t/t	mḫmšt	n. f. sg. abs. gen.	the fifth one	
132112	yitsp	!y!(ʔ&itsp[	/ʔ-s-p/	vb Gt prefc. 3 m. sg.	to gather for oneself, carry off	
# KTU 1.14 I:19						
132113	ršp	ršp/	ršp	DN sg. cstr. nom.	Rašap	
132114	mṯdṯt	mṯdṯ(t/t	mṯdṯt	n. f. sg. cstr. gen.	the sixth	
132115	ġlm	ġlm/	ġlm	n. m. sg. cstr. gen.	3) noble	
# KTU 1.14 I:20						
132116	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	2) DN	DULAT direct ref
132117	mšbˤthn	mšbˤ(t/t+hn	mšbʕt	n. f. sg. cstr. gen.	the seventh	
132118	b	b	b	prep.	in	
132119	šlḥḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.14 I:21						
132120	ttpl	n]t]pl[	/n-p-l/	vb Gt prefc.	to be felled	
132121	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see, look (at), watch, spy	DULAT direct ref
132121	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	1) to see	DULAT direct ref
132122	ḥtkh	ḥtk(II)/+h	ḥtk (II)	n. m. cstr. nom.	lineage	
132122	ḥtkh	ḥtk(III)/+h	ḥtk (III)	n. m. sg. cstr. nom.	sovereignty	
# KTU 1.14 I:22						
132123	krt	krt/	krt	PN sg. abs. nom.	krt	
132124	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
132124	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
132124	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
132124	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
132124	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
132125	ḥtkh	ḥtk(II)/+h	ḥtk (II)	n. m. cstr. nom.	lineage	
132125	ḥtkh	ḥtk(III)/+h	ḥtk (III)	n. m. sg. cstr. nom.	sovereignty	
132126	rš	rš[	/r-š(-š)/	vb G suffc. 3 m. sg.	to be ruined	
# KTU 1.14 I:23						
132127	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	2) abundantly	
132128	grdš	grdš[	/g-r-d-š/	vb G suffc. 3 m. sg.	to be undermined	
132129	ṯbth	ṯb(t/t+h	ṯbt	n. f. sg. cstr. nom.	1) seat	
# KTU 1.14 I:24						
132130	w	w	w	conj.	and	
132131	b	b	b	prep.	1) spatial location a) place in which something occurs	
132132	klhn	kl/+hn	kl	n. m. cstr. gen.	1) totality (of) c) with suff. pn	
132133	špḥ	špḥ/	špḥ	n. m. abs. nom.	family	
132134	yitbd	!y!(ʔ&itbd[	/ʔ-b-d/	vb Gt prefc. 3 m. sg.	to perish	
# KTU 1.14 I:25						
132135	w	w	w	conj.	and	
132136	b	b	b	prep.	in	
132137	pḫyrh	pḫyr/+h	pḫyr	n. m. cstr. gen.	whole	
132138	yrṯ	yrṯ(I)/	yrṯ (I)	n. m. sg. abs. nom.	heir	DULAT direct ref
# KTU 1.14 I:26						
132139	yˤrb	!y!ˤrb(I)[	/ʕ-r-b/ (I)	vb G prefc. 3 m. sg.	1) to enter	
132140	b	b	b	prep.	in	
132141	ḥdrh	ḥdr/+h	ḥdr	n. m. cstr. gen.	1) room	
132142	ybky	!y!bky[	/b-k-y/	vb G prefc. 3 m. sg.	to weep	
# KTU 1.14 I:27						
132143	b	b	b	prep.	in	
132144	ṯn	ṯn(I)/	ṯn (I)	num.	two	
132144	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
132144	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. gen.	crimson (cloth, wool, purple)	
132145	pˤgmm	?	?	?	?	DULAT: NOT FOUND
132146	w	w	w	conj.	and	
132147	ydmˤ	!y!dmˤ[	/d-m-ʕ/	vb G prefc. 3 m. sg.	to shed tears, weep, sob	
# KTU 1.14 I:28						
132148	tntkn	!t!ntk[n	/n-t-k/	vb N prefc.	to run, flow	
132149	udmˤth	dmˤ(t/t	dmʕt	n. f. sg. abs. nom.	tear	
# KTU 1.14 I:29						
132150	km	k(I)	k (I)	prep.	like	DULAT quote in -h (II) (cue: like)
132151	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	1) unit of weight d) in literary texts	
132152	arṣh	arṣ/+h	ảrṣ	n. f. cstr. nom.	1) earth	
# KTU 1.14 I:30						
132153	k	+k	-k (I)			
132153	k	~k	-k (II)			
132153	k	k(III)	k (III)	Subordinating or completive functor	when	
132153	k	k(I)	k (I)	prep.	like	
132153	k	k(II)	k (II)	emph. functor	yes	
132154	mḫmšt	mḫmš(t/t	mḫmšt	n. f. sg. cstr. nom.	the fifth one	
132155	mṭth	mṭ(t/t+h	mṭt	n. f. sg. cstr. gen.	bed	
# KTU 1.14 I:31						
132156	bm	b+m(I)	b	prep.	2) temporal situation a) time when something happens	
132157	bkyh	!!bky[/h	/b-k-y/	vb G inf.	to weep	
132158	w	w	w	conj.	3) in the correlation protasis-apodosis	
132159	yšn	!y!(yšn[	/y-š-n/	vb G prefc. 3 m. sg.	to sleep, fall asleep	
# KTU 1.14 I:32						
132160	b	b	b	prep.	in	
132161	dmˤh	!!dmˤ[/h	/d-m-ʕ/	vb G inf.	to shed tears, weep, sob	
132162	nhmmt	nhmm(t/t	nhmmt	n. f. sg. cstr. nom.	drowsiness	
# KTU 1.14 I:33						
132163	šnt	šn(t(II)/t	šnt (II)	n. f. sg. abs. gen.	sleep	DULAT direct ref
132164	tluan	lʔy(I)[an	/l-ʔ-y/w/ (I)	vb G prefc.	1) to conquer	
# KTU 1.14 I:34						
132165	w	w	w	conj.	and	
132166	yškb	!y!škb[	/š-k-b/	vb G prefc. 3 m. sg.	to lie down	
132167	nhmmt	nhmm(t/t	nhmmt	n. f. sg. abs. nom.	drowsiness	
# KTU 1.14 I:35						
132168	w	w	w	conj.	and	
132169	yqmṣ	!y!qmṣ[	/q-m-ṣ/	vb G prefc. 3 m. sg.	to curl up	
132170	w	w	w	conj.	and	
132171	b	b	b	prep.	2) temporal situation a) time when something happens	
132172	ḥlmh	ḥlm(I)/+h	ḥlm (I)	n. m. cstr. gen.	dream	
# KTU 1.14 I:36						
132173	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	DULAT direct ref
132173	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	DULAT direct ref
132173	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	DULAT direct ref
132173	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN a) activities of the god	DULAT direct ref
132174	yrd	!y!(yrd[	/y-r-d/	vb G prefc. 3 m. sg.	to go down, descend	
132174	yrd	yrd[	/y-r-d/	vb G suffc. 3 m. sg.	to go down, descend	
132175	b	b	b	prep.	in	
132176	ḏhrth	ḏhr(t/t+h	ḏhrt	n. f. sg. cstr. gen.	vision	
# KTU 1.14 I:37						
132177	ab	ab/	ảb	n. m. sg. cstr. nom.	1) father b) espec. of El (Rahmouni DEUAT 3ff.)	DULAT direct ref
132177	ab	ab/	ảb	n. m. sg. abs. nom.	1) father b) espec. of El (Rahmouni DEUAT 3ff.)	DULAT direct ref
132178	adm	adm(I)/	ảdm (I)	n. m. sg. abs. nom.	2) man	DULAT direct ref
132179	w	w	w	conj.	and	
132180	yqrb	!y!qrb[	/q-r-b/	vb G prefc. 3 m. sg.	to approach	
# KTU 1.14 I:38						
132181	b	b	b	prep.	2) temporal situation a) time when something happens	
132182	šal	šal/	šảl	n. m. cstr. gen.	claim	
132183	krt	krt/	krt	PN sg. abs. gen.	krt	
132184	mhakt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.14 I:39						
132185	krt	krt/	krt	PN sg. abs. nom.	krt	
132186	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT direct ref
132187	ybky	!y!bky[	/b-k-y/	vb G prefc. 3 m. sg.	to weep	
# KTU 1.14 I:40						
132188	ydmˤ	!y!dmˤ[	/d-m-ʕ/	vb G prefc. 3 m. sg.	to shed tears, weep, sob	
132189	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m. sg. cstr. nom.	handsome	
132190	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	1) boy	
# KTU 1.14 I:41						
132191	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
132191	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
132192	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	DULAT direct ref
132193	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. gen.	2) bull a) divine title	DULAT direct ref
132193	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. gen.	2) bull a) divine title	DULAT direct ref
132194	abh	ab/+h	ảb	n. m. cstr. gen.	father	
# KTU 1.14 I:42						
