id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.180 1						
147085	šm	š/m	š	n. m. pl. cstr. nom.	ram	
147085	šm	šm(I)/	šm (I)	n. m. sg. cstr. nom.	name	
147086	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
147087	ql	ql(I)/	ql (I)	n. m. sg. abs. gen.	voice	
147088	yšr	!y!šr(I)[	/š-r/ (I)	vb G prefc. 3 m. sg.	to sing	
# KTU 1.180 2						
147089	iḏmr	?	?	?	?	DULAT: NOT FOUND
147090	šm	š/m	š	n. m. pl. abs. nom.	ram	
147090	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
147091	lbi	?	?	?	?	DULAT: NOT FOUND
147092	šm	š/m	š	n. m. pl. abs. nom.	ram	
147092	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
147093	tkšd	!t!kšd[:w	/k-š-d/	vb G prefc. 3 m. pl.	to search for	
147094	l	l(I)	l (I)	prep.	to	
147095		?	?	?	?	
147096		?	?	?	?	
# KTU 1.180 3						
147097	tṣpq	?	?	?	?	DULAT: NOT FOUND
147098	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. abs. nom.	missive	
147098	lḥt	lḥ(I)/t	lḥ (I)	n. f. sg. abs. nom.	cheek	
147099	d	d	d	det. or rel. functor	the one(s) of	
147100	gr	gr(I)/	gr (I)	n. m. pl. cstr. nom.	protected	
147100	gr	gr(I)/	gr (I)	n. m. sg. cstr. nom.	protected	
147101	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
147101	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.180 4						
147102	nmr	?	?	?	?	DULAT: NOT FOUND
147103	ḥṯrt	ḥṯr(t/t	ḥṯrt	adj. f. sg. abs. nom.	fierce	
147104	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
# KTU 1.180 5						
147105	nmr	?	?	?	?	DULAT: NOT FOUND
147106	ḥṯrt	ḥṯr(t/t	ḥṯrt	adj. f. sg. abs. nom.	fierce	
147107	trqṣ	?	?	?	?	DULAT: NOT FOUND
