id	surface form	morphological parsing	DULAT	POS	gloss	comments
144359	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
# KTU 1.112 11						
144360	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. nom.	to reign	
144360	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. nom.	kingdom (power and territory)	
144361	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
144362	b	b	b	prep.	in	
144363	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight a) elliptical syntagms	
144364	iynm	iyn/~m	ỉyn	n. m. sg. cstr. nom.	disaster	
# KTU 1.112 12						
144365	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. gen.	1) grain	
144366	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
144367	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
144368	w	w	w	conj.	and	
144369	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. nom.	total (quantity or price)	
# KTU 1.112 13						
144370	yn	yn/	yn	n. m. sg. abs. gen.	3) production and consumption c) used in the cult	
144371	l	l(I)	l (I)	prep.	to	
144372	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
144373	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. abs. gen.	cave	
144374	b	b	b	prep.	in	
144375	ˤšt	ˤš(t/t	ʕšt(y)	num. sg.	1) one b) in the syntagm ʕšt ʕšr	
# KTU 1.112 14						
144376	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
144376	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
144376	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
144376	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
144377	ṣba	ṣb(u(II)/&a	ṣbủ (II)	n. m. sg. abs. nom.	setting	
144378	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
144378	špš	špš/	špš	n. f. sg. abs. nom.	sun	
144379	w	w	w	conj.	and	
144380	ḥ	ḥ/	ḥ	n. m. abs. nom.	life	
# KTU 1.112 15						
144381	l	l(I)	l (I)	prep.	to	
144381	l	l(II)	l (II)	adv.	no	
144381	l	l(III)	l (III)	functor	certainly	
144382	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
144382	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
144383	b	b	b	prep.	in	
144384	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	1) the numeral three d) composite numbers	
# KTU 1.112 16						
144385	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
144385	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
144386	yrt	yrd[	/y-r-d/	vb G suffc. 3 m. sg.	to go down	
144387	ḥṣ	ḥṣ/	ḥṣ	n. m. sg. abs. nom.	gravel	
144388	m	m	m(h)	pers. pn.	what?	
# KTU 1.112 17						
144389	lk	l(I)+k	l (I)	prep.	to	
144390	brr	br/r	br(r)	n. m. sg. abs. nom.	tin	
144390	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
144391	b	b	b	prep.	in	
144392	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
# KTU 1.112 18						
144393	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
144393	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
144394	yrdn	!y!(yrd[+n	/y-r-d/	vb G prefc. 3 m. sg.	to go down, descend	
144394	yrdn	yrdn[	/y-r-d/	vb G suffc. 3 m. sg.	to go down, descend	
144395	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.112 19						
144396	mṣdh	mṣd(I)/+h	mṣd (I)	n. m. cstr. nom.	(feast / banquet of) game	
144396	mṣdh	mṣd(II)/+h	mṣd (II)	n. m. sg. cstr. nom.	large fortified tower	
144396	mṣdh	mṣd(III)/~h	mṣd (III)	TN sg. abs. nom.	mṣd (III)	
144397	ṯn	ṯn(I)/	ṯn (I)	num.	two	
144397	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
144397	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
144398	šm	š/m	š	n. m. pl. abs. nom.	ram	
144398	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
144399	l	l(I)	l (I)	prep.	to	
144400	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.112 20						
144401	w	w	w	conj.	and	
144402	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. cstr. nom.	to say	
144402	rgm	rgm/	rgm	n. m. sg. cstr. nom.	1) word	
144403	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
144404	yṯṯb	]š]ṯb[ṯb	/ṯ-b/	vb Š prefc.	to send (word)	
144404	yṯṯb	]š]yṯb[b	/y-ṯ-b/	vb Š prefc.	to make (someone) sit	
# KTU 1.112 21						
144405	w	w	w	conj.	and	
144406	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
144406	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
144407	yšr	!y!šr(I)[	/š-r/ (I)	vb G prefc. 3 m. sg.	1) to sing	
144408	b	b	b	prep.	in	
144409	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
144410	ˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 22						
144411	šrh	šr(IV)/+h	šr (IV)	n. m. cstr. nom.	navel	
144411	šrh	!!šrh[/	/š-r-y/w/	vb G inf.	to release	
144412	šnpt	šnp(t/t	šnpt	n. f. sg. abs. nom.	wave- offering	
144413	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
144413	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
144413	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
144413	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
144414	š	š/	š	n. m. sg. abs. nom.	ram	
144415	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
144415	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
144416	ṣ	mḫṣ[	/m-ḫ-ṣ/	vb G prefc.	to wound	
# KTU 1.112 23						
144417	pn	pn(m/	pnm	n. m. pl. cstr. nom.	face	
144418	š	š/	š	n. m. sg. cstr. gen.	ram	
144419	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144419	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
144420	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
144421	š	š/	š	n. m. sg. abs. gen.	ram	
144422	ṯnšm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 24						
144423	l	l(I)	l (I)	prep.	to	
144424	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
144425	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
144426	šm	š/m	š	n. m. pl. abs. gen.	ram	
144426	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
144427	l	l(I)	l (I)	prep.	to	
144428	btbt	btbt/	btbt	DN sg. abs. gen.	btbt	
144429	w	w	w	conj.	and	
144430	l	l(I)	l (I)	prep.	to	
# KTU 1.112 25						
144431	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	goddess	
144432	mgdl	mgdl/	mgdl	n. m. sg. cstr. gen.	1) tower	
144433	š	š/	š	n. m. sg. abs. gen.	ram	
144434	w	w	w	conj.	and	
144435	aġt	aġt/	ảġt	TN sg. abs. nom.	ảġt	
# KTU 1.112 26						
144436	w	w	w	conj.	and	
144437	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
144438	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
144438	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
144439	w	w	w	conj.	and	
144440	arbˤ	arbˤ/	ảrbʕ	num.	four	
# KTU 1.112 27						
144441	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
144441	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
144441	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
144441	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
144442	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
144442	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
144443	b	b	b	prep.	in	
144444	ṯṯt	ṯṯ&t/	ṯṯ	num. f.	six	
144445	ˤš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 28						
144446	rt	rt/	rt	PN sg. cstr. nom.	rt	
144447	š	š/	š	n. m. sg. abs. gen.	ram	
144448	l	l(I)	l (I)	prep.	to	
144449	btbt	btbt/	btbt	DN sg. abs. gen.	btbt	
144450	w	w	w	conj.	and	
144451	x	?	?	?	?	
# KTU 1.112 29						
144452	b	b	b	prep.	in	
144453	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	2) composite numbers b) tens	
144454	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
144454	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
# KTU 1.112 30						
144455	iln	il(I)&n/	ỉl (I)	n. m. sg. abs. gen.	god	
144455	iln	iln(I)/	ỉln (I)	n. m. sg. abs. gen.	1) deity	
144456	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	2) set of three	
# KTU 1.112 31						
144457	pbxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 32						
144458	l	l(I)	l (I)	prep.	to	
144459	xxṯdṯ	?	?	?	?	DULAT: NOT FOUND
