id	surface form	morphological parsing	DULAT	POS	gloss	comments
138591	u	u	ủ	conj.	or	
138592	l	l(I)	l (I)	prep.	to	
138593	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138594	ġbr	ġbr/	ġbr	TN sg. abs. gen.	nom propre	
# KTU 1.40 13						
138595	u	u	ủ	conj.	or	
138596	l	l(I)	l (I)	prep.	to	
138597	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138598	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. gen.	oppressor	
138599	u	u	ủ	conj.	or	
138600	l	l(I)	l (I)	prep.	to	
138601	p	p(I)	p (I)	conj. functor	and	
138601	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
138601	p	p(II)	p (II)	adv.	here	
138602	mdllkm	mdll+km	mdll	→	?	
138603	u	u	ủ	conj.	or	
138604	l	l(I)	l (I)	prep.	to	
138605	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138606	qrzbl	qrzbl/	qrzbl	TN sg. abs. gen.	Fürstenquelle	
# KTU 1.40 14						
138607	u	u	ủ	conj.	or	
138608	tḫṭu	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḫ-ṭ-ʔ/ - to make a mistake
138609	b	b	b	prep.	in	
138610	apkm	ap(I)+km	ảp (I)	adv./conj.	also	
138610	apkm	ap(II)/+km	ảp (II)	n. m. cstr. gen.	nose	
138610	apkm	ap(q&k/+m(I)	ảpq	n. m. cstr. gen.	spring	
138611	u	u	ủ	conj.	or	
138612	b	b	b	prep.	in	
138613	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
138614	npškm	npš(I)/+km	npš (I)	n. f. cstr. gen.	throat	
138615	u	u	ủ	conj.	or	
138616	b	b	b	prep.	in	
138617	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
# KTU 1.40 15						
138618	tqṭṭ	!t!qṭṭ[:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
138619	u	u	ủ	conj.	or	
138620	tḫṭu	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḫ-ṭ-ʔ/ - to make a mistake
138621	l	l(I)	l (I)	prep.	to	
138622	dbḥm	dbḥ/m	dbḥ	n. m. pl. abs. gen.	sacrifice	
138623	w	w	w	conj.	and	
138624	l	l(I)	l (I)	prep.	to	
138625	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. cstr. gen.	Hero	
138625	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
138626	dbḥn	dbḥ/+n	dbḥ	n. m. cstr. gen.	sacrifice	
138627	ndbḥ	!n!dbḥ[	/d-b-ḥ/	vb G prefc. 1 c. pl.	to sacrifice	
# KTU 1.40 16						
138628	hw	hw	hw	pers. pn.	he	
138629	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. nom.	Hero	
138629	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. nom.	offering	
138630	nṯˤy	!n!ṯˤy[	/ṯ-ʕ-y/	vb G prefc. 1 c. pl.	to offer	
138631	hw	hw	hw	pers. pn.	he	
138632	nkt	nkt/	nkt	n. m. sg. cstr. nom.	immolation	
138633	nkt	nkt/	nkt	n. m. sg. abs. gen.	immolation	
138634	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
138635	l	l(I)	l (I)	prep.	to	
138636	ab	ab/	ảb	n. m. sg. cstr. gen.	father	
138637	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
138637	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138638	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138638	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.40 17						
138639	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
138640	l	l(I)	l (I)	prep.	to	
138641	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
138641	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
138642	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
138642	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138643	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138643	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
138644	l	l(I)	l (I)	prep.	to	
138645	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
138646	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
138646	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138647	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138647	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
138648	l	l(I)	l (I)	prep.	to	
138649	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
138649	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
138650	w	w	w	conj.	and	
138651	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
138652	hn	hn	hn	functor	1) as a deictic functor	
138653	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
# KTU 1.40 18						
138654	w	w	w	conj.	and	
138655	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
138656	gr	gr(I)/	gr (I)	n. m. pl. cstr. gen.	protected	
138656	gr	gr(I)/	gr (I)	n. m. sg. cstr. gen.	protected	
138657	ḥmyt	ḥm&yt(I)/	ḥmt (I)	n. f. pl. cstr. gen.	wall	
138658	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
138659	w	w	w	conj.	and	
138660	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.40 19						
138661	x	?	?	?	?	
138662	w	w	w	conj.	and	
138663	npyx	?	?	?	?	DULAT: NOT FOUND
138664	u	u	ủ	conj.	or	
138665	tḫṭin	!t!ḫṭ(ʔ[&in	/ḫ-ṭ-ʔ/	vb G prefc.	to make a mistake	
138666	u	u	ủ	conj.	or	
138667	l	l(I)	l (I)	prep.	to	
138668	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138669	qṭy	qṭy(I)/	qṭy (I)	GN sg. abs. gen.	il qadita	
# KTU 1.40 20						
138670	u	u	ủ	conj.	or	
138671	l	l(I)	l (I)	prep.	to	
138672	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138673	ddmy	ddmy/	ddmy	GN sg. abs. gen.	ddmy	
138674	u	u	ủ	conj.	or	
138675	l	l(I)	l (I)	prep.	to	
138676	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138677	ḫry	ḫry/	ḫry	GN sg. abs. gen.	Hurrian	
138678	u	u	ủ	conj.	or	
138679	l	l(I)	l (I)	prep.	to	
138680	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138681	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. gen.	Hittite	
138682	u	u	ủ	conj.	or	
138683	l	l(I)	l (I)	prep.	to	
138684	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138685	alṯy	alṯy/	ảlṯy(y)	GN sg. abs. gen.	ảlṯy(y)	
138686	u	u	ủ	conj.	or	
138687	l	l(I)	l (I)	prep.	to	
138688	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138689	ġbr	ġbr/	ġbr	TN sg. abs. gen.	nom propre	
# KTU 1.40 21						
138690	u	u	ủ	conj.	or	
138691	l	l(I)	l (I)	prep.	to	
138692	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138693	ḫbtkn	ḫbt(I)/+kn	ḫbt (I)	n. m. pl. cstr. gen.	oppressor	
138694	u	u	ủ	conj.	or	
138695	l	l(I)	l (I)	prep.	to	
138696	p	p(I)	p (I)	conj. functor	and	
138696	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
138696	p	p(II)	p (II)	adv.	here	
138697	mdllkn	mdll+kn	mdll	→	?	
138698	u	u	ủ	conj.	or	
138699	l	l(I)	l (I)	prep.	to	
138700	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138701	qrzbl	qrzbl/	qrzbl	TN sg. abs. gen.	Fürstenquelle	
# KTU 1.40 22						
138702	u	u	ủ	conj.	or	
138703	tḫṭin	!t!ḫṭ(ʔ[&in	/ḫ-ṭ-ʔ/	vb G prefc.	to make a mistake, sin	
138704	b	b	b	prep.	3) relationship of cause or reason	
138705	apkn	ap(II)/+kn	ảp (II)	n. m. cstr. gen.	3) anger (by meton.)	DULAT quote in ảp (II) (cue: anger)
138706	u	u	ủ	conj.	or	
138707	bqṣrt	?	?	?	?	DULAT: NOT FOUND
138708	npškn	npš(I)/+kn	npš (I)	n. f. cstr. nom.	throat	
138708	npškn	npš(I)&k/+n	npš (I)	n. f. cstr. nom.	throat	
138709	u	u	ủ	conj.	or	
138710	b	b	b	prep.	3) relationship of cause or reason	
138711	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
# KTU 1.40 23						
138712	tqṭṭn	!t!qṭṭ[n:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
138713	u	u	ủ	conj.	or	
138714	tḫṭin	!t!ḫṭ(ʔ[&in	/ḫ-ṭ-ʔ/	vb G prefc.	to make a mistake	
138715	ldbḥm	?	?	?	?	DULAT: NOT FOUND
138716	w	w	w	conj.	and	
138717	l	l(I)	l (I)	prep.	to	
138718	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	DULAT quote in ṯʕ (I) (cue: offering)
138719	dbḥn	dbḥ/+n	dbḥ	n. m. cstr. gen.	1) sacrifice	
138720	ndbḥ	!n!dbḥ[	/d-b-ḥ/	vb G prefc. 1 c. pl.	to sacrifice	
# KTU 1.40 24						
138721	hw	hw	hw	pers. pn.	he	
138722	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. nom.	offering	DULAT quote in ṯʕ (I) (cue: offering)
138723	nṯˤy	!n!ṯˤy[	/ṯ-ʕ-y/	vb G prefc. 1 c. pl.	to offer, sacrifice	
138724	hw	hw	hw	pers. pn.	he	
138725	nkt	nkt/	nkt	n. m. sg. cstr. nom.	immolation	
138726	nkt	nkt/	nkt	n. m. sg. abs. gen.	immolation	
138727	ytšil	?	?	?	?	DULAT: NOT FOUND
138728	ab	ab/	ảb	n. m. sg. cstr. nom.	father	
138729	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
138729	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138730	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138730	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.40 25						
138731	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
138732	l	l(I)	l (I)	prep.	to	
138733	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
138733	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
138734	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
138734	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138735	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138735	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
138736	l	l(I)	l (I)	prep.	to	
138737	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
138738	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
138738	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138739	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138739	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
138740	l	l(I)	l (I)	prep.	to	
138741	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
138741	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
138742	w	w	w	conj.	and	
138743	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
138744	hn	hn	hn	functor	behold!	
138745	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.40 26						
138746	w	w	w	conj.	and	
138747	šqrb	]š]qrb[	/q-r-b/	vb Š suffc. 3 m. sg.	to offer	
138748	ˤr	ˤr(II)/	ʕr (II)	n. m. sg. cstr. nom.	donkey	DULAT quote in ʕr (II) (cue: donkey)
138749	mšr	mšr(I)/	mšr (I)	n. m. sg. cstr. gen.	1) justice	
138750	mšr	mšr(I)/	mšr (I)	n. m. sg. cstr. gen.	1) justice	
138751	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	6) member (sg. / pl.) of a group (+ n. pl. / TN)	
138752	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
138753	w	w	w	conj.	and	
138754	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
138755	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.40 27						
138756	w	w	w	conj.	and	
138757	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
138758	yman	yman/	ymản	TN sg. abs. gen.	Ionia	
138759	w	w	w	conj.	and	
138760	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
138761	ˤrmt	ˤrmt/	ʕrmt	TN sg. abs. gen.	ʿrmt	
138762	w	w	w	conj.	and	
138763	npy	npy/	npy	n. m. sg. abs. nom.	purification	
138764	x	?	?	?	?	
# KTU 1.40 28						
138765	w	w	w	conj.	and	
138766	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
138767	nqmd	nqmd/	nqmd	PN sg. abs. gen.	Niqmaddu	
138768	u	u	ủ	conj.	or	
138769	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex., to be disfigured, deformed	
138769	šn	šnw[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex., to be disfigured, deformed	
138769	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex., to be disfigured, deformed	
138770	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
138771	u	u	ủ	conj.	or	
138772	l	l(I)	l (I)	prep.	to	
138773	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138774	qṭy	qṭy(I)/	qṭy (I)	GN sg. abs. gen.	il qadita	
138775	u	u	ủ	conj.	or	
138776	l	l(I)	l (I)	prep.	to	
138777	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138778	ddmy	ddmy/	ddmy	GN sg. abs. gen.	ddmy	
# KTU 1.40 29						
138779	u	u	ủ	conj.	or	
138780	l	l(I)	l (I)	prep.	to	
138781	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138782	ḫry	ḫry/	ḫry	GN sg. abs. gen.	Hurrian	
138783	u	u	ủ	conj.	or	
138784	l	l(I)	l (I)	prep.	to	
138785	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138786	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. gen.	Hittite	
138787	u	u	ủ	conj.	or	
138788	l	l(I)	l (I)	prep.	to	
138789	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138790	alty	alt(I)/+y	ảlt (I)	n. f. cstr. gen.	curse	
138790	alty	alt(II)/+y	ảlt (II)	n. f. cstr. gen.	support	
138791	u	u	ủ	conj.	or	
138792	lp	?	?	?	?	DULAT: NOT FOUND
138793	ġbr	ġbr/	ġbr	TN sg. abs. nom.	nom propre	
138794	u	u	ủ	conj.	or	
138795	l	l(I)	l (I)	prep.	to	
138796	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
# KTU 1.40 30						
138797	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. gen.	oppressor	
138798	u	u	ủ	conj.	or	
138799	l	l(I)	l (I)	prep.	to	
138800	p	p(I)	p (I)	conj. functor	and	
138800	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
138800	p	p(II)	p (II)	adv.	here	
138801	mdllkm	mdll+km	mdll	→	?	
138802	u	u	ủ	conj.	or	
138803	l	l(I)	l (I)	prep.	to	
138804	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
138805	qrzbl	qrzbl/	qrzbl	TN sg. abs. gen.	Fürstenquelle	
138806	u	u	ủ	conj.	or	
138807	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
138807	šn	šnw[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
138807	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
138808	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
# KTU 1.40 31						
138809	u	u	ủ	conj.	or	
138810	b	b	b	prep.	in	
138811	apkm	ap(I)+km	ảp (I)	adv./conj.	also	
138811	apkm	ap(II)/+km	ảp (II)	n. m. cstr. gen.	nose	
138811	apkm	ap(q&k/+m(I)	ảpq	n. m. cstr. gen.	spring	
138812	u	u	ủ	conj.	or	
138813	b	b	b	prep.	in	
138814	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
138815	npškm	npš(I)/+km	npš (I)	n. f. cstr. gen.	4) soul	
138816	u	u	ủ	conj.	or	
138817	b	b	b	prep.	in	
138818	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
138819	tqṭṭ	!t!qṭṭ[:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
# KTU 1.40 32						
138820	u	u	ủ	conj.	or	
138821	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
138821	šn	šnw[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
138821	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
138822	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
138823	l	l(I)	l (I)	prep.	to	
138824	dbḥm	dbḥ/m	dbḥ	n. m. pl. abs. gen.	sacrifice	
138825	w	w	w	conj.	and	
138826	l	l(I)	l (I)	prep.	to	
138827	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	DULAT quote in hw (cue: offering)
138828	dbḥn	dbḥ/+n	dbḥ	n. m. cstr. gen.	sacrifice	
138829	ndbḥ	!n!dbḥ[	/d-b-ḥ/	vb G prefc. 1 c. pl.	to sacrifice	
138830	hw	hw	hw	pers. pn.	2) this	
138831	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. nom.	offering	DULAT quote in hw (cue: offering)
138832	nṯˤy	!n!ṯˤy[	/ṯ-ʕ-y/	vb G prefc. 1 c. pl.	to offer	
# KTU 1.40 33						
138833	hw	hw	hw	pers. pn.	he	
138834	nkt	nkt/	nkt	n. m. sg. cstr. nom.	immolation	
138835	nkt	nkt/	nkt	n. m. sg. abs. gen.	immolation	
138836	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
138837	l	l(I)	l (I)	prep.	to	
138838	ab	ab/	ảb	n. m. sg. cstr. gen.	1) father b) espec. of El (Rahmouni DEUAT 3ff.)	
138839	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
138839	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138840	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138840	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
138841	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
138842	l	l(I)	l (I)	prep.	to	
138843	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
138843	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
# KTU 1.40 34						
138844	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
138844	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138845	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138845	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
138846	l	l(I)	l (I)	prep.	to	
138847	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
138848	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
138849	ill	ill/	ỉll	PN sg. cstr. gen.	ỉll	
138850	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
138850	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
138851	w	w	w	conj.	and	
138852	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
138853	hn	hn	hn	functor	behold!	
138854	ˤr	ˤr(I)/	ʕr (I)	n. f. sg. abs. nom.	city	
