id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.103 1						
151491	tḥm	tḥm/	tḥm	n. m. sg. abs. nom.	message	
# KTU 2.103 2						
151492	l	l(I)	l (I)	prep.	to	
151493	ur	ur/	ủr	n. m. sg. abs. gen.	warmth	
# KTU 2.103 3						
151494	urt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.103 4						
151495		?	?	?	?	
# KTU 2.103 5						
151496	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
151496	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
151496	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
151496	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
151496	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.103 6						
151497	bxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.103 7						
151498	išpr	išpr	ỉšpr		date cake	
# KTU 2.103 8						
151499	xk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.103 9						
151500	w	w	w	conj.	1) copulative conj.	
151501	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: never)
151502	aḫyxxxxxḥm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.103 10						
151503	xxny	?	?	?	?	DULAT: NOT FOUND
151504	xxxxlb	?	?	?	?	DULAT: NOT FOUND
151505	nḫtk	nḫtk[	/n-ḫ/	vb G suffc. 3 m. sg.	to rest	
151505	nḫtk	nḫt/+k	nḫt	n. f. cstr. nom.	divan	
# KTU 2.103 11						
151506	xxṣ	?	?	?	?	DULAT: NOT FOUND
151507	ky	k(III)+y	k (III)	Subordinating or completive functor	when	
151507	ky	k(II)+y	k (II)	emph. functor	yes	
151507	ky	k(IV)+y	k (IV)	adv.	thus	
151508	ḫbt	ḫbt(II)/	ḫbt (II)	DN sg. abs. nom.	Bien-amada	
151508	ḫbt	ḫbt[:pass	/ḫ-b-t/	vb Gpass suffc.	to be oppressed	
151509	w	w	w	conj.	4) declarative and emphatic functor	
151510	l	l(I)	l (I)	prep.	to	
151511	ušal	?	?	?	?	DULAT: NOT FOUND
# KTU 2.103 12						
151512	yby	?	?	?	?	DULAT: NOT FOUND
151513	ḥdy	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḥ-d-y/ - to see
151514	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.103 13						
151515	rṣ	?	?	?	?	DULAT: NOT FOUND
151516	lby	lb/+y	lb	n. m. cstr. nom.	heart	
151517	w	w	w	conj.	and	
151518	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. cstr. nom.	missive	
151518	lḥt	lḥ(I)/t	lḥ (I)	n. f. sg. cstr. nom.	cheek	
# KTU 2.103 14						
151519	kt	k(t(I)/t	kt (I)	n. f. sg. abs. gen.	pitcher	
151519	kt	k(t(II)/t	kt (II)	n. f. sg. abs. gen.	stage	
151520	ˤm	ˤm(I)	ʕm (I)	prep.	to	
151521	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. abs. gen.	missive	
151521	lḥt	lḥ(I)/t	lḥ (I)	n. f. sg. abs. gen.	cheek	
# KTU 2.103 15						
151522	u	u	ủ	conj.	or	
151523	ky	k(III)+y	k (III)	Subordinating or completive functor	when	
151523	ky	k(II)+y	k (II)	emph. functor	yes	
151523	ky	k(IV)+y	k (IV)	adv.	thus	
151524	ank	ank	ảnk	pers. pn.	I	
# KTU 2.103 16						
151525	xxxd	?	?	?	?	DULAT: NOT FOUND
# KTU 2.103 17						
151526	l	l(I)	l (I)	prep.	to	
151527	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
151528	iḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - brother (by blood)
151529	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
# KTU 2.103 18						
151530	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
151531	tġr	!t!(nġr[	/n-ġ-r/	vb G prefc.	to protect	
# KTU 2.103 19						
151532	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
151533	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. abs. nom.	missive	
151533	lḥt	lḥ(I)/t	lḥ (I)	n. f. sg. abs. nom.	cheek	
# KTU 2.103 20						
151534	k	+k	-k (I)			
151534	k	~k	-k (II)			
151534	k	k(III)	k (III)	Subordinating or completive functor	when	
151534	k	k(I)	k (I)	prep.	like	
151534	k	k(II)	k (II)	emph. functor	yes	
151535	l	l(I)	l (I)	prep.	to	
151536	ikt	?	?	?	?	DULAT: NOT FOUND
151537	l	l(I)	l (I)	prep.	to	
151538	ḫpn	ḫpn(I)/	ḫpn (I)	n. m. sg. abs. gen.	Gewand	
# KTU 2.103 21						
151539	w	w	w	conj.	and	
151540	l	l(I)	l (I)	prep.	to	
151541	kblm	kbl(I)/m	kbl (I)	n. m. pl. abs. gen.	leggings	
# KTU 2.103 22						
151542	lkn	l(I)+kn	l (I)	prep.	to	
151542	lkn	l(I)&k+n	l (I)	prep.	to	
151542	lkn	l(II)+kn	l (II)	adv.	no	
# KTU 2.103 23						
151543	mxš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.103 24						
151544	tˤn	!t!ˤn(y[	/ʕ-n-y/ (I)	vb G prefc. 3 f. sg.	to answer	
151544	tˤn	!t=!ˤn(y[	/ʕ-n-y/ (I)	vb G prefc. 2 m. sg.	to answer	
