id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.2 1						
151941	l	l(I)	l (I)	prep.	to	
151942	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day a) as a date	DULAT quote in ym (I) (cue: day)
151943	hnd	hnd	hnd	dem.	1) adj. this	
# KTU 3.2 2						
151944	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. cstr. nom.	ʿmṯtmr	
# KTU 3.2 3						
151945	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	1) son a) of men and gods	
151946	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. cstr. gen.	nqmpʿ	
# KTU 3.2 4						
151947	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
151948	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 3.2 5						
151949	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
151949	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
151950	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
151950	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
151951	annḏr	annḏr/	ảnnḏr	PN sg. cstr. gen.	ảnnḏr	
# KTU 3.2 6						
151952	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
151953	agytn	agytn/	ảgytn	PN sg. cstr. gen.	ảgytn	
151954	bnš	bnš/	bnš	n. m. sg. cstr. gen.	2) personnel in service	
# KTU 3.2 7						
151955	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
151956	d	d	d	det. or rel. functor	2) which	
151957	b	b	b	prep.	in	
151958	riš	riš(I)/	rỉš (I)	n. m. sg. abs. gen.	4) title of a court official	
# KTU 3.2 8						
151959	w	w	w	conj.	and	
151960	ytnn	!y!(ytn[n	/y-t-n/	vb	to give	
151960	ytnn	!y!(ytn[+n	/y-t-n/	vb G prefc. 3 m. sg.	to give	
151960	ytnn	ytnn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
151960	ytnn	yt&n/+n	yt	n. m. cstr. nom.	?	
# KTU 3.2 9						
