id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.1 1						
151791		?	?	?	?	
# KTU 3.1 2						
151792	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 3.1 3						
151793	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come	
151793	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come	
# KTU 3.1 4						
151794	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
151794	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
# KTU 3.1 5						
151795	ql	ql(I)/	ql (I)	n. m. sg. abs. gen.	voice	
151795	ql	ql(II)/	ql (II)	n. m. sg. abs. gen.	swift (courier, messenger)	
151796		?	?	?	?	
# KTU 3.1 6						
151797	w	w	w	conj.	and	
151798	mlkšḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 3.1 7						
151799	ˤmn	ˤm(I)+n	ʕm (I)	prep.	to	
151800		?	?	?	?	
# KTU 3.1 8						
151801	iky	iky	ỉky	interr. functor	what of?	
151802		?	?	?	?	
# KTU 3.1 9						
151803	w	w	w	conj.	and	
151804	l	l(I)	l (I)	prep.	to	
151805	nqmd	nqmd/	nqmd	PN sg. abs. gen.	Niqmaddu	
# KTU 3.1 10						
151806	w	w	w	conj.	and	
151807	nqmd	nqmd/	nqmd	PN sg. cstr. nom.	Niqmaddu	
151808	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
151809	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 3.1 11						
151810	w	w	w	conj.	and	
151811	ˤmn	ˤm(I)+n	ʕm (I)	prep.	to	
151812	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
151812	špš	špš/	špš	n. f. sg. abs. nom.	sun	
151813	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
151814	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
151814	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
151814	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
151814	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
# KTU 3.1 12						
151815	bˤlh	bˤl(II)/+h	bʕl (II)	n. m. cstr. nom.	lord	
151816	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in /š-l-m/ (cue: well)
151817	wšpš	?	?	?	?	DULAT: NOT FOUND
# KTU 3.1 13						
151818	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
