id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.126 1						
145201	xxxxx	?	?	?	?	
# KTU 1.126 2						
145202	xxx	?	?	?	?	
145203	anp	anp(I)	ảp (I)	adv./conj.	also	Based on DULAT reconstruction.
145203	anp	ap(II)/	ảp (II)	n. m. abs. nom.	1) nose	Based on DULAT reconstruction.
145203	anp	anp	ảnp	→	?	
145204		?	?	?	?	
# KTU 1.126 3						
145205	xxx	?	?	?	?	
145206	ršp	ršp/	ršp	DN sg. cstr. nom.	Rašap	
145207	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
145207	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
# KTU 1.126 4						
145208	xxx	?	?	?	?	
145209	by	b+y	b	prep.	in	
145210	b	b	b	prep.	in	
145211	šˤx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.126 5						
145212	xxxx	?	?	?	?	
145213	ršp	ršp/	ršp	DN sg. cstr. nom.	Rašap	
145214	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
# KTU 1.126 6						
145215	xxxxmt	?	?	?	?	DULAT: NOT FOUND
145216	yṣi	yṣ(ʔ&i[	/y-ṣ-ʔ/	vb G prefc.	to go out	
# KTU 1.126 7						
145217		?	?	?	?	
# KTU 1.126 8						
145218	x	?	?	?	?	
# KTU 1.126 9						
145219	šx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.126 10						
145220	k	+k	-k (I)			
145220	k	~k	-k (II)			
145220	k	k(III)	k (III)	Subordinating or completive functor	when	
145220	k	k(I)	k (I)	prep.	like	
145220	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.126 11						
145221	ḥ	ḥ/	ḥ	n. m. abs. nom.	life	
# KTU 1.126 12						
145222	b	b	b	prep.	in	
# KTU 1.126 13						
145223	xlx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.126 14						
145224	xx	?	?	?	?	
145225	u	u	ủ	conj.	or	
# KTU 1.126 15						
145226	xkm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.126 16						
145227	b	b	b	prep.	in	
145228	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.126 17						
145229	xxy	?	?	?	?	DULAT: NOT FOUND
145230	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
145230	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
145230	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
145230	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.126 18						
145231	w	w	w	conj.	and	
145232	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
145232	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
# KTU 1.126 19						
145233	b	b	b	prep.	in	
145234	ṯdṯ	ṯdṯ/	ṯdṯ	adj. sg. abs. gen.	sixth	
145235	š	š/	š	n. m. sg. cstr. nom.	1) ram b) as a sacrificial victim	
# KTU 1.126 20						
145236	ˤlyh	ˤly(II)/+h	ʕly (II)	n. m. cstr. gen.	place of sacrifice	
145237	x	?	?	?	?	
# KTU 1.126 21						
145238	yṯṯb	]š]ṯb[ṯb	/ṯ-b/	vb Š prefc.	to send (word)	
145238	yṯṯb	]š]yṯb[b	/y-ṯ-b/	vb Š prefc.	to make (someone) sit	
145239	b	b	b	prep.	in	
145240	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
# KTU 1.126 22						
145241	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day d) in conj. with (vb) expressions (when)	
145241	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	1) day d) in conj. with (vb) expressions (when)	
145241	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
145242	w	w	w	conj.	and	
145243	yṣ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.126 23						
145244	tdn	!t!dn[	/d-n/	vb G prefc.	to judge	
145245	ˤrb	ˤrb[	/ʕ-r-b/ (I)	vb G suffc. 3 m. sg.	1) to cause to enter	
145245	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	1) to cause to enter	
145245	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. abs. nom.	entry	
# KTU 1.126 24						
145246	xtštn	?	?	?	?	DULAT: NOT FOUND
145247	ḫx	?	?	?	?	DULAT: NOT FOUND
