id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.66 1						
179841	x	?	?	?	?	
179842		?	?	?	?	
179843	ṣrp	ṣrp/	ṣrp	n. m. sg. abs. nom.	reddish dye	
179844	lx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.66 2						
179845	xq	?	?	?	?	DULAT: NOT FOUND
179846	lpš	lpš/	lpš	n. m. sg. abs. nom.	cloak	
179847		?	?	?	?	
# KTU 2.66 3						
179848	l	l(I)	l (I)	prep.	to	
179848	l	l(II)	l (II)	adv.	no	
179848	l	l(III)	l (III)	functor	certainly	
179849	yštk	!y!št[+k	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
179850	x	?	?	?	?	
# KTU 2.66 4						
179851	xx	?	?	?	?	
179852	adm	adm(I)/	ảdm (I)	n. m. sg. abs. nom.	man	
179852	adm	(ʔ&adm[	/ʔ-d-m/	vb G suffc. 3 m. sg.	to be	
179852	adm	adm(II)/	ảdm (II)	adj. m. sg. abs. nom.	obtained	
# KTU 2.66 5						
179853	xxxxxx	?	?	?	?	
