id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.21 1						
182851	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
182852	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
182853	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 3.21 2						
182854	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
182855	bly	bly/	bly	PN sg. cstr. gen.	bly	
182856	gbˤly	gbˤly(I)/	gbʕly (I)	GN sg. cstr. gen.	gbʿly (I)	
# KTU 3.21 3						
182857	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
182858	annṯb	annṯb/	ảnnṯb	PN sg. cstr. gen.	ảnnṯb	
# KTU 3.21 4						
182859	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
182860	madl	?	?	?	?	DULAT: NOT FOUND
182861	uškny	uškny(I)/	ủškny (I)	GN sg. abs. nom.	ủškny (I)	
# KTU 3.21 5						
182862	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
182863	l	l(I)	l (I)	prep.	to	
182864	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
182865	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 3.21 6						
182866	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
182867	xxxb	?	?	?	?	DULAT: NOT FOUND
182868	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
182868	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
182868	bn	bn(II)	bn (II)	prep.	between	
182868	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
182868	bn	bn[	/b-n/	vb G impv. 2	to understand	
# KTU 3.21 7						
182869	xxḥkxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 8						
182870	xxpxxxxxxny	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 9						
182871	xḥxxxxxxdn	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 10						
182872	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
182873	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
182874		?	?	?	?	
182875	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 3.21 11						
182876	ilmlk	ilmlk/	ỉlmlk	PN sg. cstr. gen.	ʾIlimalku/Ilimilku/Elimelek	
182877	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
182878	argnd	argnd/	ảrgnd	PN sg. cstr. gen.	ảrgnd	
# KTU 3.21 12						
182879	uškny	uškny(I)/	ủškny (I)	GN sg. abs. gen.	ủškny (I)	
182880	w	w	w	conj.	and	
182881	mit	mi(t/t	mỉt	n. f. sg. cstr. nom.	1) a hundred	
# KTU 3.21 13						
182882	zt	zt/	zt	n. m. sg. abs. gen.	olive	
182883	bdhm	bd(IV)+hm	bd (IV)	prep.	1) into the hands of	
182884	rib	rib/	rỉb	n. m. sg. abs. nom.	vessel	
# KTU 3.21 14						
182885	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
182886	xxx	?	?	?	?	
# KTU 3.21 15						
182887	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
182888	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.21 16						
182889	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
182890	xšyxxh	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 17						
182891	xxxktxxxxnrn	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 18						
182892	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
182892	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
182892	bn	bn(II)	bn (II)	prep.	between	
182892	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
182892	bn	bn[	/b-n/	vb G impv. 2	to understand	
182893	nmqn	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 19						
182894	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
182895	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
182896	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
182897	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. gen.	2) married woman	
182897	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. gen.	2) married woman	
# KTU 3.21 20						
182898	mrṯd	mrṯ(I)/+d	mrṯ (I)	n. m. cstr. gen.	must	
182898	mrṯd	mrṯ(II)/+d	mrṯ (II)	n. m. cstr. gen.	estate	
182899		?	?	?	?	
182900	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
182900	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
182900	bn	bn(II)	bn (II)	prep.	between	
182900	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
182900	bn	bn[	/b-n/	vb G impv. 2	to understand	
182901	štn	št[+n	/š-t/	vb G impv. 2	to place	
