id	surface form	morphological parsing	DULAT	POS	gloss	comments
171405	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
171406	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
171406	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
171407	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. gen.	peace	
171408	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
171408	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
# KTU 1.87 19						
171409	w	w	w	conj.	and	
171410	b	b	b	prep.	in	
171411	urm	ur/+m(I)	ủr	n. m. cstr. gen.	2) type of sacrifice	
171412	lb	lb/	lb	n. m. sg. abs. nom.	heart	
171413	rmṣt	rmṣ/t	rmṣ	n. f. sg. abs. nom.	embers	
171414	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
171414	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
171414	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
# KTU 1.87 20						
171415	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
171416	w	w	w	conj.	and	
171417	mlu	mlu/	mlủ	n. m. sg. cstr. nom.	fill	
171418	dṯt	dṯ(t/t	dṯt	n. f. sg. abs. gen.	fodder or spring grass	
171419	w	w	w	conj.	and	
171420	ksm	ksm/	ks/śm(n)	n. m. sg. abs. nom.	emmer-corn	
171420	ksm	ksm/	ksm	n. m. sg. abs. nom.	part	
# KTU 1.87 21						
171421	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
171422	w	w	w	conj.	and	
171423	mˤrb	mˤrb/	mʕrb(y)	TN sg. abs. nom.	gt mʿrb(y)	
171423	mˤrb	mˤrb(I)/	mʕrb (I)	n. m. sg. abs. nom.	tribute-offering	
171423	mˤrb	mˤrb(II)/	mʕrb (II)	n. m. sg. abs. nom.	sunset	
171424	d	d	d	det. or rel. functor	the one(s) of	
171425	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
171425	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
171426	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
171427	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.87 22						
171428	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. gen.	2) offering	DULAT quote in dbḥ (cue: offering)
171429	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
171430	mr	mr(I)/	mr (I)	n. m. sg. cstr. gen.	myrrh	
171431	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
171432	rqḥ	rqḥ(I)/	rqḥ (I)	n. m. sg. cstr. gen.	perfumer	
171433	nbt	nb(t/t	nbt	n. f. sg. cstr. gen.	honey	
# KTU 1.87 23						
171434	mtnt	mtn(t/t	mtnt	n. f. sg. abs. gen.	loin	
171435	w	w	w	conj.	and	
171436	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
171437	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	city	
171438	w	w	w	conj.	and	
171439	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. nom.	crimson (cloth, wool, purple)	
171440	ḥṯm	ḥṯ/+m(I)	ḥṯ	n. m. cstr. gen.	unleavened bread	
# KTU 1.87 24						
171441	w	w	w	conj.	and	
171442	b	b	b	prep.	in	
171443	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
171443	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. gen.	skin	
171444	arbˤ	arbˤ/	ảrbʕ	num.	1) four f) composite numbers	
171445	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. cstr. nom.	banquet	
171446	kdm	kd(I)/m	kd (I)	n. f. pl. cstr. gen.	jar	
171447	yn	yn/	yn	n. m. sg. cstr. gen.	wine	
# KTU 1.87 25						
171448	prs	prs/	prś/s	n. m. sg. cstr. gen.	misura di capacità per aridi	
171449	qmḥ	qmḥ/	qmḥ	n. m. sg. cstr. gen.	flour	
171450	mˤlt	mˤl(t/t	mʕlt	n. f. sg. cstr. gen.	step	
171450	mˤlt	mˤl(t/t=	mʕlt	n. f. pl. cstr. gen.	step	
# KTU 1.87 26						
171451	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. cstr. gen.	altar	
171452	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
171453	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	goddess	
171454	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
171455	l	l(I)	l (I)	prep.	to	
# KTU 1.87 27						
171456	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
171457	š	š/	š	n. m. sg. abs. gen.	ram	
171458	l	l(I)	l (I)	prep.	to	
171459	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. cstr. gen.	2) “the Damsel” b) of unc. attribution	DULAT quote in ġlmt (I) (cue: damsel)
171460	š	š/	š	n. m. sg. abs. gen.	ram	
171461	w	w	w	conj.	and	
171462	l	l(I)	l (I)	prep.	to	
# KTU 1.87 28						
171463	l	l(I)	l (I)	prep.	to	
171464	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
171464	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
171465	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
171465	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
171466	l	l(I)	l (I)	prep.	to	
171466	l	l(II)	l (II)	adv.	no	
171466	l	l(III)	l (III)	functor	certainly	
171467	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
171468	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
171468	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
171469	l	l(I)	l (I)	prep.	to	
171470	bˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 29						
171471	lt	lt	lt	?	?	
171472	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. nom.	house	
171473	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
171474	l	l(I)	l (I)	prep.	to	
171475	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
# KTU 1.87 30						
171476	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
171477	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
171477	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
171478		?	?	?	?	
171479	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
171479	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
171479	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
171480	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
171480	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.87 31						
171481	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
171481	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
171482	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
171482	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
171483	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
171484	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
# KTU 1.87 32						
171485	w	w	w	conj.	and	
171486	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
171486	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
171486	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
171487	kmm	kmm	kmm	adv.	ditto	
171488		?	?	?	?	
171489	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
171490	ilh	il(t(I)/&h	ỉlt (I)	n. f. cstr. nom.	goddess	
171490	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
171491	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
171491	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.87 33						
171492	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
171492	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
171492	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
171493	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
171493	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
171494	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
171494	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
171494	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
171495	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
171495	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
171496	ṯkm	ṯkm/	ṯkm	n. m. sg. cstr. nom.	shoulder	
171496	ṯkm	ṯkm/	ṯkm	n. m. sg. abs. nom.	shoulder	
# KTU 1.87 34						
171497	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
171497	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
171498	w	w	w	conj.	and	
171499	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
171500	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
171500	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
171501	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. nom.	goddess	
171502	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
# KTU 1.87 35						
171503	bqtm	?	?	?	?	DULAT: NOT FOUND
171504	b	b	b	prep.	in	
171505	nbk	nbk(I)/	nb/pk (I)	n. m. sg. cstr. gen.	fountain	
171506	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
171507	w	w	w	conj.	and	
171508	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
171508	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
171508	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
# KTU 1.87 36						
171509	kmm	kmm	kmm	adv.	ditto	
171510	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
171510	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
171511	l	l(I)	l (I)	prep.	to	
171512	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
171513	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
171514	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
171514	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.87 37						
171515	l	l(I)	l (I)	prep.	to	
171516	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
171517	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
171517	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
171518	l	l(I)	l (I)	prep.	to	
171519	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.87 38						
171520	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
171521	š	š/	š	n. m. sg. abs. gen.	ram	
171522	l	l(I)	l (I)	prep.	to	
171523	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
171524	ġ	?	?	?	?	DULAT: NOT FOUND
171525	xx	?	?	?	?	
171526	l	l(I)	l (I)	prep.	to	
171527	aṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 39						
171528	rt	rt/	rt	PN sg. abs. nom.	rt	
171529	w	w	w	conj.	and	
171530	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. nom.	bird	
171531	l	l(I)	l (I)	prep.	to	
171532	ri	?	?	?	?	DULAT: NOT FOUND
171533	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
# KTU 1.87 40						
171534	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
171535	w	w	w	conj.	and	
171536	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
171537	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
171538	btm	bt(II)/m	bt (II)	n. m. pl. abs. gen.	house	
171538	btm	bt(I)/m	bt (I)	n. f. pl. abs. gen.	daughter	
# KTU 1.87 41						
171539	rmm	rm(I)/m	rm (I)	adj. m. pl. abs. nom.	high	
171539	rmm	rmm[:l	/r-m/	vb L impv. 2	to erect	
171540	w	w	w	conj.	and	
171541	ˤly	ˤly(II)/	ʕly (II)	n. m. sg. cstr. nom.	place of sacrifice	
171542	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. abs. gen.	altar	
171543	b	b	b	prep.	in	
171544	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.87 42						
171545	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
171546	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
171546	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
171547	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
171548	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
171549	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. gen.	1) total quantity or price	
# KTU 1.87 43						
171550	w	w	w	conj.	and	
171551	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	3) month name	
171551	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. nom.	to sacrifice	
171552	kl	kl/	kl	n. m. sg. cstr. gen.	totality (of)	
171553	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. gen.	back part (of the head)	
# KTU 1.87 44						
171554	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
171555	l	l(I)	l (I)	prep.	to	
171556	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
171557	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
171558	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
