id	surface form	morphological parsing	DULAT	POS	gloss	comments
181290	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
181291	aṯṯb	?	?	?	?	DULAT: NOT FOUND
181292	w	w	w	conj.	4) declarative and emphatic functor	
181293	ml	ml	ml	?	?	
# KTU 2.98 10						
181294	ap	ap(I)	ảp (I)	adv./conj.	also	
181294	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
181295	hnkt	hnk&t	hnk(t)	dem./pers. pn.	that	
181296	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
181297	knt	kn(t/t	knt	n. f. sg. cstr. nom.	continuity	
# KTU 2.98 11						
181298	mlḥmt	mlḥm(t/t	mlḥmt	n. f. sg. abs. gen.	war	
181299	b	b	b	prep.	in	
181300	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
181301	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	2) servant (said of a special class of mercenaries or subordinate employees)	
# KTU 2.98 12						
181302	w	w	w	conj.	and	
181303	atnn	!(ʔ&a!(ytn[+n	/y-t-n/	vb G prefc. 1 c. sg.	to give	DULAT quote in ʕm (I) (cue: give)
181304	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	(royal) guard	
181304	ḫrd	ḫrd/	ḫrd	n. m. sg. cstr. nom.	(royal) guard	
181305	dm	dm(II)/	dm (II)	n. m. sg. cstr. gen.	blood	
181306	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. gen.	2) to have	
181307	ˤmnh	ˤm(I)+nh	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 2.98 13						
181308	w	w	w	conj.	and	
181309	ˤmm	ˤm(I)+m(I)	ʕm (I)	prep.	3) commercial meaning	
181310	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
181310	špš	špš/	špš	n. f. sg. abs. nom.	sun	
181311	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
181312	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
181312	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
181312	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
181312	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
# KTU 2.98 14						
181313	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
181314	ṯnid	ṯnid	ṯnỉd	adv.	twice	
181315	ṯlṯid	ṯlṯid	ṯlṯỉd	adv.	three times	
181316	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.98 15						
181317	p	p(I)	p (I)	conj. functor	and	
181317	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
181317	p	p(II)	p (II)	adv.	here	
181318	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
181319	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
181320	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
181321	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. cstr. nom.	cave	
181321	ḫr	ḫr[/	/ḫ-r(-r)/	vb G ptcpl. m. sg. cstr. nom.	to have spasms (of diarrhoea)	
# KTU 2.98 16						
181322	nġr	nġr[/	/n-ġ-r/	vb G act. ptcpl. m. sg. cstr. gen.	to protect	
181323	ar	ar/	ả/ỉr	n. m. sg. abs. gen.	light	
181324	w	w	w	conj.	4) declarative and emphatic functor	
181325	x	?	?	?	?	
# KTU 2.98 17						
181326		?	?	?	?	
181327		?	?	?	?	
# KTU 2.98 18						
181328	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
181329		?	?	?	?	
181330	atḏn	atḏn/	ảtḏn	PN sg. abs. nom.	ảtḏn	
# KTU 2.98 19						
181331	ˤm	ˤm(I)	ʕm (I)	prep.	3) commercial meaning	
181332	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
181333	ht	ht	ht	adv.	here	
# KTU 2.98 20						
181334	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	1) (royal) guard	
181334	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	1) (royal) guard	
181335	w	w	w	conj.	1) copulative conj.	
181336	ḥmrm	ḥmr(I)/m	ḥmr (I)	n. m. pl. cstr. nom.	2) load	
# KTU 2.98 21						
181337	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to go, go away	
181338	l	l(I)	l (I)	prep.	to	
181339	anzḫ	anzḫ/	ảnzḫ	TN sg. abs. gen.	ảnzḫ	
# KTU 2.98 22						
181340	w	w	w	conj.	and	
181341	špšm	špš/~m	špš	n. f. sg. cstr. nom.	sun	
181342	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
181343	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
181343	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
# KTU 2.98 23						
181344	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
181345	ydˤ	ydˤ[	/y-d-ʕ/ (I)	vb G suffc. 3 m. sg.	1) to know	
181345	ydˤ	!!ydˤ(I)[/	/y-d-ʕ/ (I)	vb G inf.	1) to know	
181345	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. nom.	1) to know	
181346	ky	k(III)+y	k (III)	Subordinating or completive functor	1) when	
181346	ky	k(II)+y	k (II)	emph. functor	yes	
181346	ky	k(IV)+y	k (IV)	adv.	thus	
# KTU 2.98 24						
181347	šisp	?	?	?	?	DULAT: NOT FOUND
181348	artṯb	artṯb/	ảrtṯb	PN sg. cstr. nom.	ảrtṯb	
# KTU 2.98 25						
181349	ˤprm	ˤpr(I)/m	ʕpr (I)	n. m. pl. abs. gen.	dust	
181350	ˤmnh	ˤm(I)+nh	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 2.98 26						
181351	w	w	w	conj.	1) copulative conj.	
181352	yšdd	!y!šdd(II)[	/š-d-d/ (II)	vb G prefc. 3 m. sg.	to devastate	
181353	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. nom.	1) country	
# KTU 2.98 27						
181354	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	2) servant (said of a special class of mercenaries or subordinate employees)	
181355	ht	ht	ht	adv.	here	
181356	ank	ank	ảnk	pers. pn.	I	
# KTU 2.98 28						
181357	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	2) servant (said of a special class of mercenaries or subordinate employees)	
181358	klm	kl/m	kl	n. m. pl. abs. nom.	1) totality (of) b) cstr. with n	
181359	bnšm	bnš/~m	bnš	n. m. abs. nom. pl.	1) man	
# KTU 2.98 29						
181360	ap	ap(I)	ảp (I)	adv./conj.	also	
181360	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
181361	ḫpṯ	ḫpṯ/	ḫpṯ	n. m. sg. abs. nom.	fugitive	
181362	b	b	b	prep.	in	
181363	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
181364	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.98 30						
181365	l	l(I)	l (I)	prep.	to	
181366	xxk	?	?	?	?	DULAT: NOT FOUND
181367	štthm	št[t:pass+hm	/š-t/	vb G suffc. 1 c. sg.	to place, set, set up, leave	
181367	štthm	št[t+hm	/š-t/	vb Gpass suffc. 1 c. sg.	to cause, leave (in a condition)	
181367	štthm	štt/+hm	štt	adj. f. cstr. nom.	spun	
# KTU 2.98 31						
181368	xxxx	?	?	?	?	
181369		?	?	?	?	
181370	w	w	w	conj.	4) declarative and emphatic functor	
181371	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. abs. nom.	1) missive	
# KTU 2.98 32						
181372	xxxx	?	?	?	?	
181373	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	1) (royal) guard	
181373	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	1) (royal) guard	
181374	l	l(I)	l (I)	prep.	to	
181375	atḏn	atḏn/	ảtḏn	PN sg. abs. gen.	ảtḏn	
# KTU 2.98 33						
181376	x	?	?	?	?	
181377	w	w	w	conj.	4) declarative and emphatic functor	
181378	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
181378	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
# KTU 2.98 34						
181379	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
181380	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
181380	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
181381	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
181382	ydˤ	ydˤ[	/y-d-ʕ/ (I)	vb G suffc. 3 m. sg.	to know	
181382	ydˤ	!!ydˤ(I)[/	/y-d-ʕ/ (I)	vb G inf.	to know	
181382	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to know	
# KTU 2.98 35						
181383	x	?	?	?	?	
181384	ẓr	ẓr(I)/	ẓr (I)	n. m. sg. cstr. nom.	back	
181385	w	w	w	conj.	4) declarative and emphatic functor	
181386	tḥtm	tḥt(II)+m(I)	tḥt (II)	adv.	underneath	
181387	k	+k	-k (I)			
181387	k	~k	-k (II)			
181387	k	k(III)	k (III)	Subordinating or completive functor	when	
181387	k	k(I)	k (I)	prep.	like	
181387	k	k(II)	k (II)	emph. functor	yes	
181388	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. nom.	2) to have	
# KTU 2.98 36						
181389	xx	?	?	?	?	
181390	l	l(I)	l (I)	prep.	to	
181391	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	3) faithful	
181392	w	w	w	conj.	4) declarative and emphatic functor	
181393	arš	arš/	ảrš	DN sg. abs. nom.	a monster (“many-headed”, “whale”)	
181394	ank	ank	ảnk	pers. pn.	I	
# KTU 2.98 37						
181395	xxx	?	?	?	?	
181396	amr	amr(I)/	ảmr (I)	n. m. sg. cstr. nom.	order	
181397	nġr	nġr[/	/n-ġ-r/	vb G act. ptcpl. m. sg. cstr. gen.	to protect	
181398	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. gen.	1) country	
181399		?	?	?	?	
