id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.19 1						
182794	mašmn	mašmn/	m(ả/ỉ)šmn	n. m. sg. abs. nom.	seal	
182795		?	?	?	?	
# KTU 3.19 2						
182796	x	?	?	?	?	
182797	ˤbn	ˤbn/	ʕbn	PN sg. abs. nom.	ʿbn	
182798	xxxx	?	?	?	?	
# KTU 3.19 3						
182799	xrdṣt	?	?	?	?	DULAT: NOT FOUND
182800	xx	?	?	?	?	
# KTU 3.19 4						
182801	yqšm	yqš(I)/m	yqš (I)	n. m. pl. abs. nom.	fowler	
182802	dt	d+t	d	det. or rel. functor	the one(s) of	
182803	tša	!t!(nš(ʔ[&a	/n-š-ʔ/	vb G prefc.	to raise	
# KTU 3.19 5						
182804	ˤbdḥr	ˤbdḥr/	ʕbdḥr	PN sg. cstr. nom.	ʿbdḥr	
182805	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
182806	bddn	bddn/	bddn	PN sg. abs. gen.	bddn	
# KTU 3.19 6						
182807	xmxx	?	?	?	?	DULAT: NOT FOUND
182808	nṣk	nṣ(I)/+k	nṣ (I)	n. m. cstr. nom.	bird	
# KTU 3.19 7						
182809	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
182809	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
182809	bn	bn(II)	bn (II)	prep.	between	
182809	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
182809	bn	bn[	/b-n/	vb G impv. 2	to understand	
182810	smyy	smyy/	smyy	PN sg. abs. nom.	smyy	
# KTU 3.19 8						
182811	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
182811	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
182811	bn	bn(II)	bn (II)	prep.	between	
182811	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
182811	bn	bn[	/b-n/	vb G impv. 2	to understand	
182812	šbx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.19 9						
182813	x	?	?	?	?	
# KTU 3.19 10						
182814		?	?	?	?	
182815	ax	?	?	?	?	DULAT: NOT FOUND
# KTU 3.19 11						
182816	xxmy	?	?	?	?	DULAT: NOT FOUND
# KTU 3.19 12						
182817		?	?	?	?	
# KTU 3.19 13						
182818	xxx	?	?	?	?	
# KTU 3.19 14						
182819		?	?	?	?	
