id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.6 1						
177284	tḥm	tḥm/	tḥm	n. m. sg. abs. nom.	message	
177285	hl	hl	hl	deictic adv. functor	behold	
# KTU 2.6 2						
177286	l	l(I)	l (I)	prep.	to	
177287	pzry	pzry/	pzry	PN sg. cstr. gen.	pzry	
177288	aby	ab/+y	ảb	n. m. cstr. gen.	2) ancestor	
# KTU 2.6 3						
177289	w	w	w	conj.	and	
177290	l	l(I)	l (I)	prep.	to	
177291	gpn	gpn(I)/	gpn (I)	n. m. sg. abs. gen.	(vine-)stock	
177291	gpn	gpn(II)/	gpn (II)	n. m. sg. abs. gen.	harness	
177292	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.6 4						
177293	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
177293	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
177294	lkm	l(I)+k~m	l (I)	prep.	to	
# KTU 2.6 5						
177295	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
177296	tġrkm	!t!(nġr[+km	/n-ġ-r/	vb G prefc.	to protect	
# KTU 2.6 6						
177297	tšlmkm	!t!šlm[:d+km	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.6 7						
177298	xxš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.6 8						
177299		?	?	?	?	
# KTU 2.6 9						
177300	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
# KTU 2.6 10						
177301	x	?	?	?	?	
# KTU 2.6 11						
177302	w	w	w	conj.	and	
# KTU 2.6 12						
177303	w	w	w	conj.	and	
# KTU 2.6 13						
177304	wrgm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.6 14						
177305	tṯṯb	!t!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc.	to send (word)	
