id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.156 1						
175852		?	?	?	?	
175853	nk	?	?	?	?	DULAT: NOT FOUND
175854	xx	?	?	?	?	
# KTU 1.156 2						
175855	w	w	w	conj.	and	
175856	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
175856	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
175856	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
175856	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
175856	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
175857	xl	?	?	?	?	DULAT: NOT FOUND
175858	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
175858	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
