id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.49 1						
169580		?	?	?	?	
169581	xx	?	?	?	?	
# KTU 1.49 2						
169582	t	/t, /t=				DULAT: NOT FOUND
169582	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
169583	š	š/	š	n. m. sg. abs. nom.	ram	
169584	l	l(I)	l (I)	prep.	to	
169585	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
169585	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.49 3						
169586	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
169587	š	š/	š	n. m. sg. abs. gen.	ram	
169588	l	l(I)	l (I)	prep.	to	
# KTU 1.49 4						
169589	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. gen.	bird	
169590	l	l(I)	l (I)	prep.	to	
169591	pdr	pdr(I)/	pdr (I)	n. m. sg. cstr. gen.	town	
# KTU 1.49 5						
169592	ṣin	ṣin(I)/	ṣỉn (I)	n. f. sg. abs. gen.	ewe	
169593	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	2) adv	
# KTU 1.49 6						
169594	l	l(I)	l (I)	prep.	to	
169595	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
169596		?	?	?	?	
# KTU 1.49 7						
169597	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
169598	kmm	kmm	kmm	adv.	ditto	
# KTU 1.49 8						
169599	w	w	w	conj.	and	
169600	b	b	b	prep.	in	
169601	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
169602	ṣin	ṣin(I)/	ṣỉn (I)	n. f. sg. abs. gen.	ewe	
# KTU 1.49 9						
169603	l	l(I)	l (I)	prep.	to	
169604	ll	ll(I)/	ll (I)	n. m. sg. cstr. gen.	night	
169605	pr	pr(I)/	pr (I)	n. m. sg. cstr. gen.	fruit	
169605	pr	pr(II)/	pr (II)	n. m. sg. cstr. gen.	young bull	
# KTU 1.49 10						
169606	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	1) a hundred	
169607	šˤrt	šˤr(t(I)/t	šʕrt (I)	n. f. sg. cstr. gen.	1) wool	
# KTU 1.49 11						
169608	ptr	ptr/	ptr	n. m. abs. gen.	sack	
169609	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.49 12						
169610	xlyu	?	?	?	?	DULAT: NOT FOUND
# KTU 1.49 13						
169611	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 1.49 14						
169612	y	~y	-y (II)	prep. functor	indeed	
169612	y	y	y	prep. functor	oh!	
