id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.42 1						
179156	l	l(I)	l (I)	prep.	to	
179157	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
179158	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.42 2						
179159	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.42 3						
179160	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
179161	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
179161	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
179162	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
179163	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.42 4						
179164	l	l(I)	l (I)	prep.	to	
179165	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
179166	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
179167	mrḥqtm	mrḥqt/~m	mrḥqt	n. f. abs. nom. sg.	distance	
# KTU 2.42 5						
179168	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
179169	w	w	w	conj.	and	
179170	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
179171	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
# KTU 2.42 6						
179172	ankn	ank&n	ảnk	pers. pn.	1) i b) emph. subj. in VC	
179173	rgmt	rgm[t	/r-g-m/	vb G suffc. 1 c. sg.	to say, tell, announce, communicate, inform	
179174	l	l(I)	l (I)	prep.	to	
179175	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
179176	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 2.42 7						
179177	l	l(I)	l (I)	prep.	to	
179178	špš	špš/	špš	n. f. sg. abs. gen.	3) “sun”	DULAT quote in špš (cue: sun)
179179	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
179180	l	l(I)	l (I)	prep.	to	
179181	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
# KTU 2.42 8						
179182	l	l(I)	l (I)	prep.	to	
179183	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
179184	l	l(I)	l (I)	prep.	to	
179185	kl	kl/	kl	n. m. sg. cstr. gen.	1) totality (of) b) cstr. with n	
179186	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god d) gods of a place or region	DULAT quote in ỉl (I) (cue: gods)
179187	alṯy	alṯy/	ảlṯy(y)	GN sg. cstr. gen.	ảlṯy(y)	
179188	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. gen.	peace	
# KTU 2.42 9						
179189	nmry	nmry	nmry		Nimmureya	
179190	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	1) king c) legendary heroes	
179191	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. cstr. gen.	eternity	
# KTU 2.42 10						
179192	mlkn	mlk(I)&n/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
179193	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
179194	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. nom.	1) country	
# KTU 2.42 11						
179195	yšiḫr	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-ḫ-r/ - to delay
179196	w	w	w	conj.	and	
179197	ˤm	ˤm(I)	ʕm (I)	prep.	to	
