id	surface form	morphological parsing	DULAT	POS	gloss	comments
168800	š	š/	š	n. m. sg. cstr. gen.	1) ram b) as a sacrificial victim	
168801	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
168801	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
168801	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
168802	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 1.41 7						
168803	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
168803	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
168803	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down, take a seat on the throne, install oneself, reside	
168804	brr	br/r	br(r)	n. m. sg. abs. nom.	tin	
168804	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
168805		?	?	?	?	
168806	w	w	w	conj.	and	
168807	mḥy	mḥ[y	/m-ḥ(-w:y)/	vb G impv. 2	to clean, wipe, erase	
168808	pnhx	?	?	?	?	DULAT: NOT FOUND
168809	w	w	w	conj.	and	
168810	qra	qr(ʔ&a[	/q-r-ʔ/	vb G impv. 2	to call	
168810	qra	!!qr(ʔ&a[/	/q-r-ʔ/	vb G inf.	to call	
# KTU 1.41 8						
168811	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day a) as a date	
168811	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	1) day a) as a date	
168811	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
168812	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
168813	yˤrbt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.41 9						
168814	k	+k	-k (I)			
168814	k	~k	-k (II)			
168814	k	k(III)	k (III)	Subordinating or completive functor	when	
168814	k	k(I)	k (I)	prep.	like	
168814	k	k(II)	k (II)	emph. functor	yes	
168815	ˤgml	ˤgml	ʕgml	→	?	
168816	xs	?	?	?	?	DULAT: NOT FOUND
168817	w	w	w	conj.	and	
168818		?	?	?	?	
168819	x	?	?	?	?	
168820	x	?	?	?	?	
168821	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 10						
168822	w	w	w	conj.	and	
168823	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
168824	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	city	
168825	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G prefc. 3 m. sg.	to leave > to put in > to place	
168826	l	l(I)	l (I)	prep.	to	
168827	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
# KTU 1.41 11						
168828	w	w	w	conj.	and	
168829	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
168830	š	š/	š	n. m. sg. abs. gen.	ram	
168831	l	l(I)	l (I)	prep.	to	
168832	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168832	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
168833	w	w	w	conj.	and	
168834	b	b	b	prep.	in	
168835	urbt	urb(t/t	ủrbt	n. f. sg. abs. gen.	2) a cult installation	
# KTU 1.41 12						
168836	ytk	!y!(ntk[	/n-t-k/	vb G prefc. 3 m. sg.	to spill, pour (out)	
168837	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. nom.	head of cattle	
168837	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. nom.	head of cattle	
168838	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
168838	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
168838	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
168839	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. nom.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
168839	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. nom.	shoulder	
168840	w	w	w	conj.	and	
168841	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
# KTU 1.41 13						
168842	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
168842	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
168843		?	?	?	?	
168844	ršp	ršp/	ršp	DN sg. abs. nom.	Rašap	
168845	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
168845	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
168846	šrp	šrp/	šrp	n. m. sg. abs. nom.	burnt sacrifice	
168847	w	w	w	conj.	and	
168848	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
168848	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
168848	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
168849	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 14						
168850	ilh	il(t(I)/&h	ỉlt (I)	n. f. cstr. nom.	goddess	
168850	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
168851		?	?	?	?	
168852	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
168853	w	w	w	conj.	and	
168854	š	š/	š	n. m. sg. cstr. nom.	ram	
168855	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
168855	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
168855	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
168856	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
168856	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
168857	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
168857	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
168857	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
# KTU 1.41 15						
168858	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
168858	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
168859		?	?	?	?	
168860	š	š/	š	n. m. sg. abs. nom.	ram	
168861	aṯtrt	?	?	?	?	DULAT: NOT FOUND
168862	š	š/	š	n. m. sg. cstr. nom.	ram	
168863	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
168863	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
168864		?	?	?	?	
168865	w	w	w	conj.	and	
168866	šnm	šnm/	šnm	DN sg. cstr. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
168867	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.41 16						
168868	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
168869	š	š/	š	n. m. sg. cstr. gen.	ram	
168870		?	?	?	?	
168871	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
168872	š	š/	š	n. m. sg. cstr. gen.	ram	
168873	dr	dr/	dr	n. m. pl. cstr. gen.	1) circle of relatives and friends	
168873	dr	dr/	dr	n. m. sg. cstr. gen.	1) circle of relatives and friends	
168874	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168874	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
168875	w	w	w	conj.	and	
168876	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
168877	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
168877	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.41 17						
168878	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168878	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168879	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. gen.	peace	
168880	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
168880	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
168881	w	w	w	conj.	and	
168882	b	b	b	prep.	in	
168883	urm	ur/+m(I)	ủr	n. m. cstr. gen.	warmth	
168884	lb	lb/	lb	n. m. sg. abs. nom.	heart	
# KTU 1.41 18						
168885	rmṣt	rmṣ/t	rmṣ	n. f. sg. abs. nom.	embers	
168886	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
168886	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
168886	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
168887	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
168888	w	w	w	conj.	and	
168889	mlu	mlu/	mlủ	n. m. sg. cstr. nom.	fill	
168890	dṯt	dṯ(t/t	dṯt	n. f. sg. abs. gen.	fodder or spring grass	
168891	w	w	w	conj.	and	
# KTU 1.41 19						
168892	ksm	ksm/	ks/śm(n)	n. m. sg. abs. nom.	emmer-corn	
168892	ksm	ksm/	ksm	n. m. sg. abs. nom.	part	
168893	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty c) in apposition	
168894	mlu	mlu/	mlủ	n. m. sg. abs. nom.	fill	
168895	w	w	w	conj.	and	
168896	mˤrb	mˤrb(I)/	mʕrb (I)	n. m. sg. abs. nom.	tribute-offering	DULAT quote in mʕrb (I) (cue: tribute)
# KTU 1.41 20						
168897	d	d	d	det. or rel. functor	2) which	
168898	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
168898	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
168899		?	?	?	?	
168900	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
168901	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
168902	dbh	db/+h	db	n. m. cstr. gen.	threshold	
168903	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	oil	
168904	mr	mr(I)/	mr (I)	n. m. sg. abs. nom.	1) myrrh b) in the expression šmn mr myrrh-scented oil	DULAT quote in mr (I) (cue: scented)
# KTU 1.41 21						
168905	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	1) oil c) esp	
168906	rqḥ	rqḥ(I)/	rqḥ (I)	n. m. sg. abs. nom.	perfumer	
168907		?	?	?	?	
168908	nbt	nb(t/t	nbt	n. f. sg. abs. nom.	1) honey b) in ritual use	
168909	mtnt	mtn(t/t	mtnt	n. f. sg. abs. nom.	loin	
168910	w	w	w	conj.	and	
168911	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
168912	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	1) city	
# KTU 1.41 22						
168913	w	w	w	conj.	and	
168914	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
168915	ḥtm	ḥt+m(I)	ḥt	?	?	
168916	w	w	w	conj.	and	
168917	b	b	b	prep.	in	
168918	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
168918	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. gen.	skin	
168919	arbˤ	arbˤ/	ảrbʕ	num.	1) four f) composite numbers	
168920	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. cstr. nom.	banquet	
# KTU 1.41 23						
168921	kdm	kd(I)/m	kd (I)	n. f. pl. cstr. gen.	2) “jar”	
168922	yn	yn/	yn	n. m. sg. cstr. gen.	3) production and consumption c) used in the cult	
168923	prs	prs/	prś/s	n. m. sg. cstr. gen.	misura di capacità per aridi	
168924	qmḥ	qmḥ/	qmḥ	n. m. sg. cstr. gen.	flour	
168925	mˤlt	mˤl(t/t	mʕlt	n. f. sg. cstr. gen.	step	
168925	mˤlt	mˤl(t/t=	mʕlt	n. f. pl. cstr. gen.	step	
# KTU 1.41 24						
168926	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. cstr. gen.	altar	
168927	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
168928	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	2) “the Goddess”	
168929	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
168930	l	l(I)	l (I)	prep.	to	
168931	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
168932	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.41 25						
168933	l	l(I)	l (I)	prep.	to	
168934	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. cstr. gen.	2) “the Damsel” b) of unc. attribution	DULAT quote in ġlmt (I) (cue: damsel)
168935	š	š/	š	n. m. sg. abs. gen.	ram	
168936	w	w	w	conj.	and	
168937	l	l(I)	l (I)	prep.	to	
168938	l	l(I)	l (I)	prep.	to	
168939	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
168939	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	moon	
# KTU 1.41 26						
168940	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
168940	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
168941	l	l(I)	l (I)	prep.	to	
168941	l	l(II)	l (II)	adv.	no	
168941	l	l(III)	l (III)	functor	certainly	
168942	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
168943	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
168943	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
168944	l	l(I)	l (I)	prep.	to	
168945	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
168946	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
# KTU 1.41 27						
168947	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
168948		?	?	?	?	
168949	l	l(I)	l (I)	prep.	to	
168950	ins	?	?	?	?	DULAT: NOT FOUND
168951	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
168952	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168952	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.41 28						
168953	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
168953	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
168953	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
168954		?	?	?	?	
168955	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
168955	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
168956	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
168956	špš	špš/	špš	n. f. sg. cstr. nom.	2) sun	
168957	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
168957	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
168958	rš	rš[	/r-š(-š)/	vb G suffc. 3 m. sg.	to be ruined	
# KTU 1.41 29						
168959	p	p(III)/	p (III)	n. m. sg. cstr. nom.	mouth	
168960	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
168961		?	?	?	?	
168962	w	w	w	conj.	and	
168963	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
168963	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
168963	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
168964	kmm	kmm	kmm	adv.	ditto	
168965	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 30						
168966	ilh	il(t(I)/&h	ỉlt (I)	n. f. cstr. nom.	goddess	
168966	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
168967	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168967	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168968	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
168968	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
168968	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
168969	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
168969	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
168970	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
168970	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
168970	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
168970	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.41 31						
168971	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
168971	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
168972	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. nom.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
168972	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. nom.	shoulder	
168973	w	w	w	conj.	and	
168974	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
168975	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
168975	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 32						
168976	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. nom.	goddess	
168977		?	?	?	?	
168978	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
168979	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
168980	b	b	b	prep.	in	
168981	nbk	nbk(I)/	nb/pk (I)	n. m. sg. cstr. gen.	fountain	
168982	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
168983	w	w	w	conj.	and	
# KTU 1.41 33						
168984	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
168984	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
168984	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
168985		?	?	?	?	
168986	kmm	kmm	kmm	adv.	ditto	
168987	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
168987	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
168988	l	l(I)	l (I)	prep.	to	
168989	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
168990	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.41 34						
168991	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
168991	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
168992	l	l(I)	l (I)	prep.	to	
168993	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
168994	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
168994	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
168995	l	l(I)	l (I)	prep.	to	
168996	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.41 35						
168997	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
168998	š	š/	š	n. m. sg. abs. gen.	ram	
168999	l	l(I)	l (I)	prep.	to	
169000	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
169001	ġrt	ġr(t(I)/t	ġrt (I)	n. f. sg. abs. gen.	rock	
# KTU 1.41 36						
169002	w	w	w	conj.	and	
169003	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. nom.	bird	
169004	l	l(I)	l (I)	prep.	to	
169005	ridn	ridn(I)/	rỉdn (I)	n. m. sg. abs. gen.	a rython	
169006	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
169007	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
# KTU 1.41 37						
169008	w	w	w	conj.	and	
169009	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
169010	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	1) lady a) bʕlt bhtm “Lady of the Palace”	
169011	btm	bt(II)/m	bt (II)	n. m. pl. abs. gen.	3) temple	DULAT quote in bt (II) (cue: temple)
169012	rmm	rm(I)/m	rm (I)	adj. m. pl. abs. nom.	high	DULAT quote in rm (I) (cue: high)
169013	w	w	w	conj.	and	
169014	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
# KTU 1.41 38						
169015	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. abs. nom.	altar	
169016	b	b	b	prep.	in	
169017	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
169018	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
169019	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
169019	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
169020	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
169021	ks	ks(I)/	ks (I)	n. m. sg. cstr. gen.	cup	
169021	ks	ks/	ks/śm(n)	n. m. pl. cstr. gen.	emmer-corn	
# KTU 1.41 39						
169022	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
169023		?	?	?	?	
169024	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. gen.	1) total quantity or price	
169025	w	w	w	conj.	and	
169026	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	2) offering	
169026	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	2) offering	
169026	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	
169026	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
169026	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
169027	k	+k	-k (I)			
169027	k	~k	-k (II)			
