id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.23 1						
177826	w	w	w	conj.	and	
177827	k	+k	-k (I)			
177827	k	~k	-k (II)			
177827	k	k(III)	k (III)	Subordinating or completive functor	when	
177827	k	k(I)	k (I)	prep.	like	
177827	k	k(II)	k (II)	emph. functor	yes	
177828	rgm	rgm/	rgm	n. m. sg. cstr. nom.	1) word	DULAT quote in rgm (cue: word)
177829	špš	špš/	špš	n. f. sg. cstr. gen.	3) “sun”	DULAT quote in špš (cue: sun)
# KTU 2.23 2						
177830	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
177831	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
177831	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
177832	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
177833	u	u	ủ	conj.	3) or (is that)?	
# KTU 2.23 3						
177834	ˤṯtrab	ˤṯtrab/	ʕṯtrab	PN sg. cstr. nom.	ʿṯtrab	
177835	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. gen.	message	
177836	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. gen.	servant	
# KTU 2.23 4						
177837	ylak	!y!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 3 m. sg.	to send (a message)	
177838	l	l(I)	l (I)	prep.	to	
177839	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
177840	k	+k	-k (I)			
177840	k	~k	-k (II)			
177840	k	k(III)	k (III)	Subordinating or completive functor	when	
177840	k	k(I)	k (I)	prep.	like	
177840	k	k(II)	k (II)	emph. functor	yes	
177841	yḫpn	!y!ḫpn[	/ḫ-p-n/	vb G prefc. 3 m. sg.	to cover, protect, wrap up	
177841	yḫpn	!y!ḫpn[:d	/ḫ-p-n/	vb D prefc. 3 m. sg.	to cover, protect, wrap up	
# KTU 2.23 5						
177842	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. nom.	message	
177843	ˤmh	ˤm(I)+h	ʕm (I)	prep.	to	
177844	uky	uky	ủky	?	?	
# KTU 2.23 6						
177845	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. nom.	message	
177846	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
177847	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: when)
177848	tmġy	!t!mġy[	/m-ġ-y/	vb G prefc. 3 m. du.	to come	
# KTU 2.23 7						
177849	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. nom.	message	
177850	špš	špš/	špš	n. f. sg. cstr. gen.	3) “sun”	DULAT quote in špš (cue: sun)
177851	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
177852	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
177852	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
# KTU 2.23 8						
177853	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
177854		?	?	?	?	
177855	ˤm	ˤm(I)	ʕm (I)	prep.	to	
177856	xxxxxx	?	?	?	?	
# KTU 2.23 9						
177857	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
177857	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
177857	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
177857	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
177857	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
177858	šxx	?	?	?	?	DULAT: NOT FOUND
177859	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
177859	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
177860	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.23 10						
177861	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
177861	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
177862		?	?	?	?	
177863	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 11						
177864	x	?	?	?	?	
# KTU 2.23 12						
177865	r	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 13						
177866	b	b	b	prep.	in	
177867	xšpš	?	?	?	?	DULAT: NOT FOUND
177868	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
# KTU 2.23 14						
177869	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
177869	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
177870		?	?	?	?	
177871	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 15						
177872	w	w	w	conj.	and	
177873	ank	ank	ảnk	pers. pn.	I	
177874	xxxxxxxb	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 16						
177875	arš	arš/	ảrš	DN sg. cstr. nom.	a monster (“many-headed”, “whale”)	
177876	ḥy	ḥy(m/	ḥym	n. m. pl. abs. gen.	life	
177877	l	l(I)	l (I)	prep.	to	
177878	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
177878	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
# KTU 2.23 17						
177879	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
177880	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
177880	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
177881	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
177882	p	p(I)	p (I)	conj. functor	and	
177882	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
177882	p	p(II)	p (II)	adv.	here	
177883	l	l(I)	l (I)	prep.	to	
# KTU 2.23 18						
177884	ḥy	ḥy(m/	ḥym	n. m. pl. cstr. gen.	life	
177885	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	4) soul	
177886	arš	arš/	ảrš	DN sg. abs. gen.	a monster (“many-headed”, “whale”)	
# KTU 2.23 19						
177887	l	l(I)	l (I)	prep.	to	
177888	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
177889	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
177889	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
177890	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
177891	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 20						
177892	w	w	w	conj.	and	
177893	urk	urk/	ủrk	n. m. sg. cstr. nom.	length	
177894	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	1) day b) as a period in time	DULAT quote in ym (I) (cue: day)
177895	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 21						
177896	l	l(I)	l (I)	prep.	to	
177897	pn	pn(m/	pnm	n. m. pl. tant. abs. gen.	in front	
177898	amn	amn(III)/	ảmn (III)	adj. m. sg. abs. nom.	faithful	
177899	w	w	w	conj.	and	
177900	l	l(I)	l (I)	prep.	to	
177901	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
# KTU 2.23 22						
177902	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god d) gods of a place or region	DULAT quote in ỉl (I) (cue: gods)
177903	mṣrm	mṣrm/	mṣrm	TN sg. abs. gen.	Egypt	DULAT quote in mṣrm (cue: egypt)
177904	dt	d+t	d	det. or rel. functor	2) which	
177905	tġrn	!t!(nġr[+n	/n-ġ-r/	vb G prefc.	to protect, guard	
# KTU 2.23 23						
177906	npš	npš(I)/	npš (I)	n. f. sg. cstr. nom.	4) soul	
177907	špš	špš/	špš	n. f. sg. cstr. gen.	sun	DULAT quote in npš (I) (cue: sun)
177908		?	?	?	?	
177909	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.23 24						
177910	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
177910	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
177911	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 25						
177912	b	b	b	prep.	in	
177913	x	?	?	?	?	
# KTU 2.23 26						
177914	ˤbx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 27						
177915	ˤxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 28						
177916	mš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 29						
177917	xtm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 30						
177918	pm	p(I)+m(I)	p (I)	conj. functor	and	
177918	pm	p(III)/+m(I)	p (III)	n. m. cstr. nom.	mouth	
177918	pm	p(II)+m(I)	p (II)	adv.	here	
# KTU 2.23 31						
177919	bˤlš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 32						
177920	ap	ap(I)	ảp (I)	adv./conj.	also	
177920	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
177921	xnpšn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 33						
177922	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.23 34						
177923	yšlmxm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 35						
177924	ˤbx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 36						
177925	x	?	?	?	?	
# KTU 2.23 37						
177926	xxxlx	?	?	?	?	DULAT: NOT FOUND
