id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.141 1						
175693	l	l(I)	l (I)	prep.	to	
175694	agpṯr	agpṯr	ảgpṯr	→	?	
175695	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in ảlṯy(y) (cue: when)
175696	yqny	!y!qny[	/q-n-y/	vb G prefc. 3 m. sg.	to acquire	
175697	ġzr	ġzr/	ġzr	n. m. sg. abs. nom.	1) lad	
175698	b	b	b	prep.	in	
175699	altyy	alty/+y	ảlty	PN sg. cstr. gen.	villager	
