id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.118 1						
174798	ilidb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.118 2						
174799	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
174799	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN	
# KTU 1.118 3						
174800	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
# KTU 1.118 4						
174801	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
174801	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
174802	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.118 5						
174803	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.118 6						
174804	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.118 7						
174805	bˤlmx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.118 8						
174806	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
# KTU 1.118 9						
174807	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.118 10						
174808	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.118 11						
174809	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	5) DN	
174810	w	w	w	conj.	and	
174811	šmm	šm(m(I)/m	šmm (I)	n. m. pl. cstr. nom.	2) DN “Heavens”	
# KTU 1.118 12						
174812	kṯrt	kṯrt/	kṯrt	DN pl. cstr. gen.	ḥbl kṯrt the band / flock of the DNN	
# KTU 1.118 13						
174813	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
174813	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	moon	
# KTU 1.118 14						
174814	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.118 15						
174815	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. gen.	Koṯaru/Kothar	
# KTU 1.118 16						
174816	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
174816	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
# KTU 1.118 17						
174817	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. cstr. gen.	ʿAṯtar	
# KTU 1.118 18						
174818	ġrm	ġr(I)/m	ġr (I)	n. m. pl. abs. gen.	2) DN “Mountain(s)”	
174819	w	w	w	conj.	and	
174820	ˤmqt	ˤmq(I)/t	ʕmq (I)	n. f. sg. cstr. nom.	valley	
# KTU 1.118 19						
174821	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
# KTU 1.118 20						
174822	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.118 21						
174823	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
174823	špš	špš/	špš	n. f. sg. cstr. gen.	2) sun	
# KTU 1.118 22						
174824	arṣy	arṣ/+y	ảrṣ	n. f. cstr. gen.	earth	
174824	arṣy	arṣy/	ảrṣy	DN sg. cstr. gen.	Arṣay/Arsay	
# KTU 1.118 23						
174825	ušḫry	ušḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	ỉ/ủšḫry	
# KTU 1.118 24						
174826	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
# KTU 1.118 25						
174827	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174827	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
174828	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
174829	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
174829	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.118 26						
174830	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
# KTU 1.118 27						
174831	ddmš	ddmš/	ddmš	DN sg. cstr. gen.	ddmš	
# KTU 1.118 28						
174832	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	assembly	
174833	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
# KTU 1.118 29						
174834	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
174834	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
# KTU 1.118 30						
174835	uṯḫt	uṯḫ(t/t	ủṯḫt	DN/n. f. sg. cstr. gen.	incense burner	
# KTU 1.118 31						
174836	knr	knr/	knr	n. m. sg. cstr. gen.	harp	
# KTU 1.118 32						
174837	mlkm	mlk(I)/m	mlk (I)	n. m. pl. abs. gen.	king	
# KTU 1.118 33						
174838	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
