id	surface form	morphological parsing	DULAT	POS	gloss	comments
172131	ḥrb	ḥrb/	ḥrb	n. f. sg. abs. gen.	1) knife	
172132	tšt	!t!št[	/š-t/	vb G prefc.	to place	
172132	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 f. sg.	to drink	
172132	tšt	!t=!št(y[	/š-t-y/	vb G prefc. 2 m. sg.	to drink	
172132	tšt	!t==!št(y[	/š-t-y/	vb G prefc. 2 f. sg.	to drink	
172132	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 m. du.	to drink	
172132	tšt	!t!št(y[:w	/š-t-y/	vb G prefc. 3 m. pl.	to drink	
172132	tšt	!t===!št(y[	/š-t-y/	vb G prefc. 2 m. pl.	to drink	
172133	dmhx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.96 5						
172134	l	l(I)	l (I)	prep.	to	
172135	bl	bl(III)/	bl (III)	n. m. sg. cstr. gen.	blended beer	
172136	ks	ks(I)/	ks (I)	n. m. sg. abs. gen.	cup	
172136	ks	ks/	ks/śm(n)	n. m. pl. abs. gen.	emmer-corn	
172137	tpnn	!t!pnn[:w	/p-n-n/	vb G prefc. 3 m. pl.	to distort	
172138	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	1) eye b) in incantations	
172138	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	1) eye b) in incantations	
172138	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. nom.	furrow	
# KTU 1.96 6						
172139	bty	bt(II)/+y	bt (II)	n. m. cstr. gen.	house	
172139	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. gen.	daughter	
172140	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	eye	
172140	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	eye	
172140	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. nom.	eye	
172140	ˤn	ˤn[	/ʕ-n/	vb G impv. 2	to see	
172140	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. abs. nom.	furrow	
172141	bṯt	bṯ(t(II)/t	bṯt (II)	n. f. sg. abs. nom.	evildoing woman	DULAT quote in bṯt (II) (cue: evildoing)
172142	tpnn	!t!pnn[	/p-n-n/	vb G prefc. 3 f. sg.	to distort	
172142	tpnn	!t=!pnn[	/p-n-n/	vb G prefc. 2 m. sg.	to distort	
172142	tpnn	!t==!pnn[	/p-n-n/	vb G prefc. 2 f. sg.	to distort	
172142	tpnn	!t!pnn[	/p-n-n/	vb G prefc. 3 m. du.	to distort	
172142	tpnn	!t!pnn[:w	/p-n-n/	vb G prefc. 3 m. pl.	to distort	
172142	tpnn	!t===!pnn[	/p-n-n/	vb G prefc. 2 m. pl.	to distort	
# KTU 1.96 7						
172143	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	eye	
172143	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	eye	
172143	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. nom.	furrow	
172144	mḫr	mḫr(II)/	mḫr (II)	n. m. sg. cstr. gen.	tax collector	
172145	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
172145	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
172145	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
172146	pḫr	pḫr(II)/	pḫr (II)	n. m. sg. cstr. gen.	potter	DULAT quote in pḫr (II) (cue: potter)
# KTU 1.96 8						
172147	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
172147	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
172147	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
172148	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. cstr. gen.	gatekeeper	
172148	ṯġr	ṯġr(I)/	ṯġr (I)	n. m. sg. cstr. gen.	gate	
172149	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
172149	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
172149	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
172150	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. abs. gen.	gatekeeper	
172150	ṯġr	ṯġr(I)/	ṯġr (I)	n. m. sg. abs. gen.	gate	
# KTU 1.96 9						
172151	l	l(I)	l (I)	prep.	to	
172152	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. cstr. gen.	gatekeeper	DULAT quote in /ṯ-b/ (cue: gatekeeper)
172153	tṯb	tṯb/	tṯb	DN sg. cstr. gen.	Teṯo/Hurrian storm god	
172154	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
172154	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
172154	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
172155	pḫr	pḫr(II)/	pḫr (II)	n. m. sg. abs. gen.	potter	DULAT quote in pḫr (II) (cue: potter)
# KTU 1.96 10						
172156	l	l(I)	l (I)	prep.	to	
172157	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	assembly	
172158	tṯb	tṯb/	tṯb	DN sg. cstr. gen.	Teṯo/Hurrian storm god	
172159	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
172159	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
172159	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
172160	mḫr	mḫr(II)/	mḫr (II)	n. m. sg. abs. gen.	tax collector	
# KTU 1.96 11						
172161	l	l(I)	l (I)	prep.	to	
172162	mḫr	mḫr(II)/	mḫr (II)	n. m. sg. cstr. gen.	tax collector	
172163	tṯb	tṯb/	tṯb	DN sg. cstr. gen.	Teṯo/Hurrian storm god	
172164	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
172164	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
172164	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
172165	bty	bt(II)/+y	bt (II)	n. m. cstr. gen.	house	
172165	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. gen.	daughter	
# KTU 1.96 12						
172166	l	l(I)	l (I)	prep.	to	
172167	bṯy	bṯy/	bṯy	n. m. sg. cstr. gen.	evildoer	
172168	tṯb	tṯb/	tṯb	DN sg. cstr. gen.	Teṯo/Hurrian storm god	
172169	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
172169	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
172169	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
172170	bṯt	bṯ(t(I)/t	bṯt (I)	n. f. sg. abs. gen.	shame	
172170	bṯt	bṯ(t(II)/t	bṯt (II)	n. f. sg. abs. gen.	evildoing woman	
# KTU 1.96 13						
172171	l	l(I)	l (I)	prep.	to	
172172	bṯt	bṯ(t(I)/t	bṯt (I)	n. f. sg. cstr. gen.	shame	
172172	bṯt	bṯ(t(II)/t	bṯt (II)	n. f. sg. cstr. gen.	evildoing woman	
172173	tṯb	tṯb/	tṯb	DN sg. abs. gen.	Teṯo/Hurrian storm god	
# KTU 1.96 14						
172174	xx	?	?	?	?	
