id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.80 1						
170393	db	db/	db	n. m. sg. cstr. nom.	threshold	
170394	gt	g(t/t	gt	n. f. sg. cstr. gen.	gittu	
170395	ilštmˤ	ilštmˤ/	ỉlštmʕ	TN sg. cstr. gen.	ỉlštmʿ	
# KTU 1.80 2						
170396	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
170397	ubnyn	ubnyn/	ủbnyn	PN sg. cstr. gen.	ủbnyn	
170398	šh	š/+h	š	n. m. cstr. gen.	1) ram b) as a sacrificial victim	
170399	d	d	d	det. or rel. functor	2) which	
170400	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
170400	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
170401	ṣtqn	ṣ(d&tqn/	ṣdqn	PN sg. cstr. nom.	ṣdqn	
# KTU 1.80 3						
170402	ṯut	ṯ(a&ut/	ṯảt	n. f. pl. abs. gen.	ewe	
170403	ṭbḫ	ṭbḫ[	/ṭ-b-ḫ/	vb G suffc. 3 m. sg.	to sacrifice, butcher, slaughter	
170403	ṭbḫ	ṭbḫ[	/ṭ-b-ḫ/	vb G impv. 2	to sacrifice, butcher, slaughter	
170404	ṣtqn	ṣ(d&tqn/	ṣdqn	PN sg. abs. nom.	ṣdqn	
# KTU 1.80 4						
170405	b	b	b	prep.	in	
170406	bz	bz/	bz	n. m. sg. cstr. gen.	udder	
170407	ˤzm	ˤz(II)/m	ʕz (II)	n. m. pl. abs. gen.	caprine animal	
170408	ḥbḫ	?	?	?	?	DULAT candidates (no reconstructable encoding): /ṭ-b-ḫ/ - to sacrifice
170409	šh	š/+h	š	n. m. cstr. nom.	ram	
# KTU 1.80 5						
170410	b	b	b	prep.	in	
170411	kl	kl/	kl	n. m. sg. abs. gen.	totality (of)	
170412	ygz	!y!gz(z[	/g-z-z/	vb G prefc. 3 m. sg.	to shear	
170413	ḥḫ	?	?	?	?	DULAT: NOT FOUND
170414	šh	š/+h	š	n. m. cstr. nom.	ram	
