id	surface form	morphological parsing	DULAT	POS	gloss	comments
168216	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
168216	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.39 8						
168217	xgdlt	?	?	?	?	DULAT: NOT FOUND
168218	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
168218	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
168218	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
168218	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
168218	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
168219	šgdlt	?	?	?	?	DULAT: NOT FOUND
168220	w	w	w	conj.	and	
168221	b	b	b	prep.	in	
168222	urm	ur/+m(I)	ủr	n. m. cstr. gen.	2) type of sacrifice	
168223	lb	lb/	lb	n. m. sg. abs. nom.	heart	
# KTU 1.39 9						
168224	rmṣt	rmṣ/t	rmṣ	n. f. sg. abs. nom.	embers	
168225	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	DULAT quote in bʕl (II) (cue: divine)
168226	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
168227	dṯt	dṯ(t/t	dṯt	n. f. sg. abs. nom.	fodder or spring grass	
168228	w	w	w	conj.	and	
168229	kšm	kš/m	kš	n. m. pl. abs. nom.	date	
168230	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.39 10						
168231	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
168231	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
168231	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
168231	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
168232	mlun	mlu/+n	mlủ	n. m. cstr. nom.	fill	
168233	šnpt	šnp(t/t	šnpt	n. f. sg. abs. nom.	wave- offering	
168234	ḫṣth	ḫṣ(t/t+h	ḫṣt	n. f. sg. cstr. nom.	half	
168235	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. nom.	Baʿlu/Baal	
168235	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. nom.	Baʿlu/Baal	
168236	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. nom.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
168237	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.39 11						
168238	trṯ	trṯ/	trṯ	n. m. sg. abs. nom.	2) DN	
168239	š	š/	š	n. m. sg. abs. nom.	ram	
168240	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. abs. nom.	1) goddess b) classes and groups of goddesses	
168241	mxgdl	?	?	?	?	DULAT: NOT FOUND
168242	š	š/	š	n. m. sg. cstr. nom.	ram	
168243	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	1) goddess b) classes and groups of goddesses	
168244	asrm	asr/m	ảsr	n. m. pl. cstr. gen.	prisoner	
168245	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.39 12						
168246	w	w	w	conj.	and	
168247	l	l(I)	l (I)	prep.	to	
168248	ll	ll(I)/	ll (I)	n. m. sg. cstr. gen.	night	
168249	špš	špš/	špš	n. f. sg. cstr. gen.	2) sun	DULAT quote in špš (cue: sun)
168250	pgr	pgr/	pgr	n. m. sg. abs. gen.	1) body	
168251	w	w	w	conj.	and	
168252	ṯrmnm	ṯrmn(I)/m	ṯrmn (I)	DN pl. cstr. nom.	term for the kings of Ugarit	
168253	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
168254	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.39 13						
168255	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
168255	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
168256	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
168257	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168257	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168258	ušḫry	ušḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	ỉ/ủšḫry	
168259	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168259	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168260	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
168260	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	2) DN	
168261	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168261	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.39 14						
168262	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
168262	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
168263	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168263	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168264	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
168264	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
168265	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168265	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168266	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. gen.	Koṯaru/Kothar	
# KTU 1.39 15						
168267	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168267	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168268	ṯrmn	ṯrmn(I)/	ṯrmn (I)	DN sg. cstr. gen.	term for the kings of Ugarit	
168269	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168269	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168270	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
168270	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
168271	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
168271	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
168272	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	3) DN < “the Little One”	
168272	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	3) DN < “the Little One”	
# KTU 1.39 16						
168273	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
168273	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
168274	ṯtrṯ	?	?	?	?	DULAT: NOT FOUND
168275	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
168275	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
168276	ršp	ršp/	ršp	DN sg. cstr. nom.	Rašap	
# KTU 1.39 17						
168277	šrp	šrp/	šrp	n. m. sg. cstr. gen.	1) burnt sacrifice	
168278	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. gen.	eye	
168278	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
168279	ḫbly	ḫbly/	ḫbly	adj. f. sg. abs. nom.	distrut- trice	
168280	dbḥm	dbḥ/m	dbḥ	n. m. pl. cstr. nom.	2) offering	
168281	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
168281	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
168282	pgr	pgr/	pgr	n. m. sg. cstr. gen.	1) body	
# KTU 1.39 18						
168283	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168283	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168284	iltm	ilt(I)/m	ỉlt (I)	n. f. pl. cstr. gen.	1) goddess b) classes and groups of goddesses	
168285	ḫnqtm	ḫnqt/m	ḫnqt	n. f. pl. abs. gen.	strangler	
168286	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.39 19						
168287	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
168287	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
168288	kty	kt(I)/+y	kt (I)	n. f. cstr. gen.	pitcher	
168288	kty	kt(II)/+y	kt (II)	n. f. cstr. gen.	stage	
168289	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
168289	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
168290	w	w	w	conj.	and	
168291	l	l(I)	l (I)	prep.	to	
168292	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. cstr. gen.	2) “the Damsel” b) of unc. attribution	DULAT quote in ġlmt (I) (cue: damsel)
168293		?	?	?	?	
168294	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.39 20						
168295	w	w	w	conj.	and	
168296	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
168297	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty c) in apposition	
168298	w	w	w	conj.	and	
168299	yrdt	yrdt/	yrdt	n. f. pl. cstr. nom.	step	DULAT quote in yrdt (cue: step)
168300	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. cstr. gen.	altar	
# KTU 1.39 21						
168301	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
168301	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
168302	l	l(I)	l (I)	prep.	to	
168303	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
168304	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
168305	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	2) espec. domestic fowl	
# KTU 1.39 22						
168306	l	l(I)	l (I)	prep.	to	
168307	inš	inš/	ỉnš	n. m. sg. cstr. gen.	1) people a) as element of a divine group	
168308	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
