id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.147 1						
175743	xx	?	?	?	?	
# KTU 1.147 2						
175744	ymy	ym(I)&y/	ym (I)	n. m. cstr. nom.	day	
# KTU 1.147 3						
175745	lr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 4						
175746	xlx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 5						
175747	ˤb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 6						
175748	rxwm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 7						
175749	x	?	?	?	?	
175750	bšl	!!bšl[/	/b-š-l/	vb D inf.	to cook	
175751	ybšl	!y!bšl[:d	/b-š-l/	vb D prefc. 3 m. sg.	to cook	
# KTU 1.147 8						
175752	kt	k(t(I)/t	kt (I)	n. f. sg. abs. nom.	pitcher	
175752	kt	k(t(II)/t	kt (II)	n. f. sg. abs. nom.	stage	
175753	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place, set, set up, leave	
175753	št	št[	/š-t/	vb G impv. 2	to place, set, set up, leave	
175753	št	št[:pass	/š-t/	vb Gpass suffc.	to cause, leave (in a condition)	
# KTU 1.147 9						
175754	dk	d+k	d	det. or rel. functor	the one(s) of	
175755	km	km	km	prep./conj./adv.		
# KTU 1.147 10						
175756	x	?	?	?	?	
175757	srnm	srn/m	srn	n. m. pl. abs. nom.	prince	
# KTU 1.147 11						
175758	b	b	b	prep.	in	
175759	šr	šr(II)/	šr (II)	n. m. sg. abs. gen.	musician	
175759	šr	šr(I)[	/š-r/ (I)	vb G impv. 2	to sing	
175759	šr	šr(III)/	šr (III)	n. m. sg. abs. gen.	1) prince	
# KTU 1.147 12						
175760	l	l(I)	l (I)	prep.	to	
175760	l	l(II)	l (II)	adv.	no	
175760	l	l(III)	l (III)	functor	certainly	
175761	qṣ	qṣ/	qṣ	n. m. sg. cstr. nom.	end	
175762	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.147 13						
175763	lm	l(I)+m(I)	l (I)	prep.	to	
175764	tbṣˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 14						
175765	xm	?	?	?	?	DULAT: NOT FOUND
175766	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
175766	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.147 15						
175767	xps	?	?	?	?	DULAT: NOT FOUND
175768	pˤ	pˤ	pʕ	?	?	
# KTU 1.147 16						
175769	m	m	m(h)	pers. pn.	what?	
# KTU 1.147 17						
175770		?	?	?	?	
# KTU 1.147 18						
175771		?	?	?	?	
# KTU 1.147 19						
175772	x	?	?	?	?	
# KTU 1.147 20						
175773	xr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 21						
175774	xtm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 22						
175775	dm	dm(II)/	dm (II)	n. m. sg. abs. nom.	blood	
175775	dm	dm(I)	dm (I)	functor	since	
# KTU 1.147 23						
175776	xnm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 24						
175777	x	?	?	?	?	
# KTU 1.147 25						
175778	x	?	?	?	?	
# KTU 1.147 26						
175779	x	?	?	?	?	
# KTU 1.147 27						
175780		?	?	?	?	
# KTU 1.147 28						
175781	r	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 29						
175782	pš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.147 30						
175783	x	?	?	?	?	
