id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.104 1						
173228	iršt	irš(t/t	ỉršt	n. f. sg. abs. nom.	1) request	
# KTU 1.104 2						
173229	d	d	d	det. or rel. functor	the one(s) of	
173230	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
173231	pd	pd(I)/	pd (I)	n. m. sg. abs. gen.	lock (of hair)	
# KTU 1.104 3						
173232	d	d	d	det. or rel. functor	the one(s) of	
173233	ykl	!y!kl(y[	/k-l-y/	vb G prefc. 3 m. sg.	to finish, be finished, to empty, be emptied (out), to consume, be consumed	
173233	ykl	!y!kl(y[:d	/k-l-y/	vb D prefc. 3 m. sg.	to finish (off), destroy, drain	
173234	x	?	?	?	?	
# KTU 1.104 4						
173235	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
173236	x	?	?	?	?	
# KTU 1.104 5						
173237	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
173237	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
173237	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
173237	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
173237	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
173238		?	?	?	?	
# KTU 1.104 6						
173239	w	w	w	conj.	and	
173240	ap	ap(I)	ảp (I)	adv./conj.	also	
173240	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
173241	yxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.104 7						
173242	b	b	b	prep.	in	
173243	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	1) day d) in conj. with (vb) expressions (when)	
173243	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
173244	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. gen.	banquet	
# KTU 1.104 8						
173245	w	w	w	conj.	and	
173246	spl	spl/	spl	n. m. sg. abs. nom.	platter	
173247	b	b	b	prep.	in	
# KTU 1.104 9						
173248	w	w	w	conj.	and	
173249	ṯt	ṯt(I)/	ṯn (I)	num. f.	4) adv. use	
173250	k	+k	-k (I)			
173250	k	~k	-k (II)			
173250	k	k(III)	k (III)	Subordinating or completive functor	when	
173250	k	k(I)	k (I)	prep.	like	
173250	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.104 10						
173251	w	w	w	conj.	and	
173252	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	grain	
# KTU 1.104 11						
173253	w	w	w	conj.	and	
173254	b	b	b	prep.	in	
173255	tšˤ	tšˤ/	tšʕ	num.	nine	
# KTU 1.104 12						
173256	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
