id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.34 1						
183384	r	?	?	?	?	DULAT: NOT FOUND
# KTU 3.34 2						
183385	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	to enter	
183385	ˤrb	ˤrb[:w	/ʕ-r-b/ (II)	vb G suffc. 3 m. pl.	to give a guarantee or pledge	
# KTU 3.34 3						
183386	šm	š/m	š	n. m. pl. abs. nom.	ram	
183386	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
183387	d	d	d	det. or rel. functor	the one(s) of	
183388	x	?	?	?	?	
# KTU 3.34 4						
183389	ribḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 3.34 5						
183390	rtx	?	?	?	?	DULAT: NOT FOUND
