id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.80 1						
180411	pn	pn(m/	pnm	n. m. pl. cstr. nom.	face	
180411	pn	pn	pn	functor	lest	
# KTU 2.80 2						
180412	ṯm	ṯm	ṯm	adv.	there	
180413		?	?	?	?	
# KTU 2.80 3						
180414	tḥt	tḥt(I)	tḥt (I)	prep.	under	
180415		?	?	?	?	
# KTU 2.80 4						
180416	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
180417	mat	m(i&at/	mỉt	n. f. pl. abs. nom.	1) a hundred	
# KTU 2.80 5						
180418	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
180419	ḫm	ḫm/	ḫm	n. m. sg. abs. nom.	pavilion	
# KTU 2.80 6						
180420	w	w	w	conj.	and	
180421	x	?	?	?	?	
# KTU 2.80 7						
180422	w	w	w	conj.	and	
180423	x	?	?	?	?	
# KTU 2.80 8						
180424	w	w	w	conj.	and	
180425	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 2.80 9						
180426	at	at(I)	ảt (I)	pers. pn.	1) you d) emphatic of suff. pn	
180427	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.80 10						
180428	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come	
180428	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come	
180429		?	?	?	?	
# KTU 2.80 11						
180430	w	w	w	conj.	and	
180431	šl	šl[	/š-l(-l)/	vb G suffc. 3 m. sg.	to plunder, rob	
180431	šl	!!šl[/	/š-l(-l)/	vb G inf.	to plunder, rob	
# KTU 2.80 12						
180432	nn	nn/	nn	PN sg. abs. nom.	nn	
180433	x	?	?	?	?	
