id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.56 1						
169701	x	?	?	?	?	
# KTU 1.56 2						
169702	w	w	w	conj.	and	
169703	b	b	b	prep.	in	
# KTU 1.56 3						
169704	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
# KTU 1.56 4						
169705	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	(head of) cattle	
169706		?	?	?	?	
# KTU 1.56 5						
169707	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
# KTU 1.56 6						
169708	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 f. sg.	to enter	
169708	tˤrb	!t=!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. sg.	to enter	
169708	tˤrb	!t==!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 f. sg.	to enter	
169708	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 m. du.	to enter	
169708	tˤrb	!t!ˤrb[:w	/ʕ-r-b/ (I)	vb G prefc. 3 m. pl.	to enter	
169708	tˤrb	!t===!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. pl.	to enter	
# KTU 1.56 7						
169709	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	3) DN < “the Little One”	
169709	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	3) DN < “the Little One”	
# KTU 1.56 8						
169710	nb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.56 9						
169711	x	?	?	?	?	
