id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.15 1						
177573	gnryn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.15 2						
177574	l	l(I)	l (I)	prep.	to	
177575	mlkytn	mlkytn/	mlkytn	PN sg. abs. gen.	mlkytn	
# KTU 2.15 3						
177576	ḥnny	ḥnn[+y	/ḥ-n-n/	vb G prefc.	to be / appear kind	
177576	ḥnny	ḥnn[:d+y	/ḥ-n-n/	vb D prefc.	1) to be / appear kind	
177577	l	l(I)	l (I)	prep.	to	
177578	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
177579	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
# KTU 2.15 4						
177580	šink	šin/+k	šỉn	n. m. cstr. gen.	2) rim (?)	
177581	itn	!(ʔ&i!(ytn[	/y-t-n/	vb	1) to give	
# KTU 2.15 5						
177582	rˤy	rˤy(I)/	rʕy (I)	n. m. du. cstr. nom.	shepherd	
177582	rˤy	rˤy(I)/	rʕy (I)	n. m. sg. abs. nom.	shepherd	
177582	rˤy	rˤ/+y	rʕ	n. m. sg. cstr. nom.	companion	
177583	šṣa	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to make (someone) leave, take out
177584	idn	idn/	ỉdn	n. m. sg. abs. nom.	authorisation	
177585	ly	l(I)+y	l (I)	prep.	4) introducing a complement of the addressee	
# KTU 2.15 6						
177586	l	l(I)	l (I)	prep.	to	
177587	šmin	?	?	?	?	DULAT: NOT FOUND
177588	iṯr	(ʔ&iṯr[	/ʔ-ṯ-r/	vb G impv. 2	to go, follow	
177589	hw	hw	hw	pers. pn.	he	
# KTU 2.15 7						
177590	p	p(I)	p (I)	conj. functor	and	
177590	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
177590	p	p(II)	p (II)	adv.	here	
177591	iḫdn	(ʔ&iḫd[+n	/ʔ-ḫ-d(/ḏ)/	vb G prefc.	to collect, to take (back), grasp, seize, hold	
177592	gnryn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.15 8						
177593	im	im	ỉm	conj.	1) cond. conj. if	
177594	mlkytn	mlkytn/	mlkytn	PN sg. abs. nom.	mlkytn	
177595	yrgm	!y!rgm[	/r-g-m/	vb G prefc. 3 m. sg.	to say, tell, announce, communicate, inform	
177595	yrgm	!y!rgm[:pass	/r-g-m/	vb Gpass prefc. 3 m. sg.	to answer	
# KTU 2.15 9						
177596	aḫnnn	!(ʔ&a!ḫnn[:d+n	/ḫ-n-n/	vb D prefc. 1 c. sg.	to denature, make rancid, unsuitable for use	
# KTU 2.15 10						
177597	w	w	w	conj.	and	
177598	iḫd	(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc.	to collect	
