id	surface form	morphological parsing	DULAT	POS	gloss	comments
182083	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
182083	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
# KTU 3.2 14						
182084	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
182084	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
182085	hnd	hnd	hnd	dem.	1) adj. this	
182086	bd	b&d	b	prep.	in	
# KTU 3.2 15						
182087	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. cstr. gen.	ʿbdmlk	
# KTU 3.2 16						
182088	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
182089	amtrn	amtrn/	ảmtrn	PN sg. abs. gen.	ảmtrn	
# KTU 3.2 17						
182090	w	w	w	conj.	and	
182091	bd	b&d	b	prep.	in	
182092	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	son	
182093	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
182093	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
182094	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
# KTU 3.2 18						
182095	w	w	w	conj.	and	
182096	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. nom.	1) obligation	
182096	unṯ	unṯ/	ủnṯ	n. m. sg. cstr. nom.	1) obligation	
182097	in	in/	ỉn	n. m. sg. abs. gen.	lack of	
182098	mnm	mnm	mnm	indef. pn.	any(thing)	
182099	bh	b+h	b	prep.	in	
# KTU 3.2 19						
182100	mišmn	mišmn/	m(ả/ỉ)šmn	n. m. sg. abs. nom.	seal	
182101	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. abs. nom.	ʿmṯtmr	
# KTU 3.2 20						
182102	xxxk	?	?	?	?	DULAT: NOT FOUND
182103	u	u	ủ	conj.	or	
# KTU 3.2 21						
182104		?	?	?	?	
# KTU 3.2 22						
182105	b	b	b	prep.	in	
