id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.3 1						
177124	xxxxxxxx	?	?	?	?	
# KTU 2.3 2						
177125	xxxxxxxty	?	?	?	?	DULAT: NOT FOUND
177126	l	l(I)	l (I)	prep.	to	
# KTU 2.3 3						
177127	xxxxxxtm	?	?	?	?	DULAT: NOT FOUND
177128	w	w	w	conj.	and	
177129	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 2.3 4						
177130	xxx	?	?	?	?	
177131	w	w	w	conj.	and	
177132	kl	kl/	kl	n. m. sg. abs. nom.	1) totality (of) c) with suff. pn	
177133	hw	hw	hw	pers. pn.	2) this	
# KTU 2.3 5						
177134	w	w	w	conj.	and	
177135	ht	ht	ht	adv.	here	
177136	brt	br[t	/b-r(-r)/	vb G suffc. 1 c. sg.	to be or remain pure, clean, free	
177136	brt	br(t/t	brt	n. f. sg. abs. nom.	forecast	
177137	l	l(I)	l (I)	prep.	to	
177138	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
# KTU 2.3 6						
177139	ušxšir	?	?	?	?	DULAT: NOT FOUND
177140		?	?	?	?	
177141	k	+k	-k (I)			
177141	k	~k	-k (II)			
177141	k	k(III)	k (III)	Subordinating or completive functor	when	
177141	k	k(I)	k (I)	prep.	like	
177141	k	k(II)	k (II)	emph. functor	yes	
177142	uš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.3 7						
177143	b	b	b	prep.	in	
177144	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
177145	w	w	w	conj.	and	
177146	ht	ht	ht	adv.	2) conj.	
177147	a	?	?	?	?	DULAT: NOT FOUND
# KTU 2.3 8						
177148	w	w	w	conj.	and	
177149	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
177150	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
177151	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say, tell, announce, communicate, inform	
177151	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say, tell, announce, communicate, inform	
# KTU 2.3 9						
177152	w	w	w	conj.	and	
177153	sip	sip	sỉp	?	?	
177154	db	db/	db	n. m. sg. cstr. nom.	threshold	
177155	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
# KTU 2.3 10						
177156	w	w	w	conj.	and	
177157	ank	ank	ảnk	pers. pn.	I	
177158	ušbt	?	?	?	?	DULAT: NOT FOUND
177159		?	?	?	?	
# KTU 2.3 11						
177160	ank	ank	ảnk	pers. pn.	I	
177161	nˤkn	nˤkn	nʕkn	?		
# KTU 2.3 12						
177162	kst	ks(t/t	kst	n. f. sg. abs. nom.	Gewand	
177162	kst	ks(t/t=	kst	n. f. pl. abs. nom.	Gewand	
177163	lxk	?	?	?	?	DULAT: NOT FOUND
177164	x	?	?	?	?	
# KTU 2.3 13						
177165	w	w	w	conj.	and	
177166	hw	hw	hw	pers. pn.	1) he	
177167	uy	u+y	ủ	conj.	2) and / also	
177168	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	eye	
177168	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	eye	
177168	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. nom.	eye	
177168	ˤn	ˤn[	/ʕ-n/	vb G impv. 2	to see	
177168	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. abs. nom.	furrow	
# KTU 2.3 14						
177169	l	l(I)	l (I)	prep.	to	
177169	l	l(II)	l (II)	adv.	no	
177169	l	l(III)	l (III)	functor	certainly	
177170	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
177170	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
177171	w	w	w	conj.	and	
177172	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
177172	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
177172	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
177172	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
177172	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.3 15						
177173	w	w	w	conj.	and	
177174	y	~y	-y (II)	prep. functor	indeed	
177174	y	y	y	prep. functor	oh!	
177175	rdnn	(yrd[+nn	/y-r-d/	vb G impv. 2	to go down, descend	
177176	an	an(I)	ản (I)	pers. pn.	I	
177176	an	an(II)	ản (II)	adv.	wherever	
# KTU 2.3 16						
177177	w	w	w	conj.	and	
177178	ht	ht	ht	adv.	here	
177179	ank	ank	ảnk	pers. pn.	I	
177180	lkm	l(I)+k~m	l (I)	prep.	to	
# KTU 2.3 17						
177181	ly	l(I)+y	l (I)	prep.	to	
177182	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
177183	ašṣuk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.3 18						
177184	w	w	w	conj.	and	
177185	hm	hm(II)	hm (II)	conj./interr. functor	if	
177185	hm	hm(I)	hm (I)	pers. pn.	they	
177186	at	at(I)	ảt (I)	pers. pn.	you	
177187	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say	
177187	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say	
# KTU 2.3 19						
177188	p	p(III)/	p (III)	n. m. sg. cstr. nom.	mouth	
177189	adrm	adr(III)/m	ảdr (III)	n. m. pl. abs. gen.	poplar	
177189	adrm	adr(IV)/m	ảdr (IV)	n. m. pl. abs. gen.	fibula	
177190	ḏrm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.3 20						
177191	w	w	w	conj.	and	
177192	ap	ap(I)	ảp (I)	adv./conj.	also	
177192	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
177193	ht	ht	ht	adv.	2) conj.	
177194	k	+k	-k (I)			
177194	k	~k	-k (II)			
177194	k	k(III)	k (III)	Subordinating or completive functor	when	
177194	k	k(I)	k (I)	prep.	like	
177194	k	k(II)	k (II)	emph. functor	yes	
177195	škn	škn[:d	/š-k-n/	vb D impv. 2	to assign	
# KTU 2.3 21						
177196	w	w	w	conj.	and	
177197	mṯnnx	?	?	?	?	DULAT: NOT FOUND
177198		?	?	?	?	
177199	ˤmnk	ˤm(I)+nk	ʕm (I)	prep.	to	
# KTU 2.3 22						
177200	ištš	ištš	ỉštš	?	?	
177201		?	?	?	?	
177202	p	p(III)/	p (III)	n. m. sg. cstr. nom.	mouth	
177203	rgmy	rgm/+y	rgm	n. m. cstr. gen.	word	
# KTU 2.3 23						
177204	mad	m(ʔ&ad[	/m-ʔ-d/	vb G suffc. 3 m. sg.	to be immense, numerous	
177205	rxpġt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.3 24						
177206	xxxxxxt	?	?	?	?	DULAT: NOT FOUND
177207	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	1) to know	
177207	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	1) to know	
177207	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	1) to know	
177207	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	1) to know	
177207	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	1) to know	
# KTU 2.3 25						
177208	xxxxxx	?	?	?	?	
177209	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
177209	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
177209	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
177209	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
177209	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.3 26						
177210	xxxxxxx	?	?	?	?	
177211	kl	kl/	kl	n. m. sg. abs. nom.	totality (of)	
177212	lh	l(I)+h	l (I)	prep.	to	
# KTU 2.3 27						
177213	xxxxxxly	?	?	?	?	DULAT: NOT FOUND
# KTU 2.3 28						
177214	xxxxxxx	?	?	?	?	
# KTU 2.3 29						
177215	xxxxxxxxr	?	?	?	?	DULAT: NOT FOUND
