id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.112 1						
174245	b	b	b	prep.	in	
174246	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
174246	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	moon	
174247	ḫyr	ḫyr/	ḫyr	MN sg. abs. gen.	aller de ci de là	
174248	b	b	b	prep.	in	
174249	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
174249	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
# KTU 1.112 2						
174250	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. gen.	new moon	
174251	ḫḏrġl	ḫḏrġl/	ḫḏrġl	n. m. sg. abs. gen.	assistant	
174252	xxxx	?	?	?	?	
# KTU 1.112 3						
174253	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. nom.	crimson (cloth, wool, purple)	
174254	šm	š/m	š	n. m. pl. cstr. gen.	ram	
174254	šm	šm(I)/	šm (I)	n. m. sg. cstr. gen.	name	
174255	ḫmnh	ḫmn(I)/+h	ḫmn (I)	n. m. cstr. gen.	chapel	
174256	w	w	w	conj.	and	
174257	ṯql	ṯql/	ṯql	n. m. sg. cstr. nom.	shekel	
# KTU 1.112 4						
174258	ksp	ksp/	ksp	n. m. sg. abs. gen.	2) shekel(s or other quantities) of silver	
174259	w	w	w	conj.	and	
174260	ṣˤ	ṣˤ(I)/	ṣʕ (I)	n. m. sg. cstr. nom.	plate / wide bowl / platter	
174261	rgbt	rgb(t/t	rgbt	n. f. sg. abs. gen.	respect	
174262	l	l(I)	l (I)	prep.	to	
174263	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
# KTU 1.112 5						
174264	bht	b&ht(II)/	bt (II)	n. m. pl. abs. gen.	house	
174265	m	m	m(h)	pers. pn.	what?	
174266	š	š/	š	n. m. sg. cstr. nom.	ram	
174267	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
174268	l	l(I)	l (I)	prep.	to	
174269	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
# KTU 1.112 6						
174270	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
174271	w	w	w	conj.	and	
174272	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	1) son a) of men and gods	
174273	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
174274	w	w	w	conj.	and	
174275	bnt	b&nt(I)/	bt (I)	n. f. pl. cstr. nom.	1) daughter a) of men and gods	
174275	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. nom.	produce	
174275	bnt	bn(t(I)/t	bnt (I)	n. f. sg. cstr. nom.	masonry	
# KTU 1.112 7						
174276	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
174277	ttˤln	?	?	?	?	DULAT: NOT FOUND
174278	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
174279	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven b) in apposition	
# KTU 1.112 8						
174280	b	b	b	prep.	in	
174281	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
174281	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. gen.	copper	
174281	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
174282	tˤln	!t!ˤl(y[n	/ʕ-l-y/	vb G prefc.	to go up	
174283	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god h) metonymic usage	
174284	b	b	b	prep.	in	
174285	ḫmn	ḫmn(I)/	ḫmn (I)	n. m. sg. cstr. gen.	chapel	
# KTU 1.112 9						
174286	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. cstr. gen.	entry	
174287	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
174287	špš	špš/	špš	n. f. sg. abs. gen.	sun	
174288	w	w	w	conj.	and	
174289	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
174290	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 1.112 10						
174291	b	b	b	prep.	in	
174292	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
174293	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day a) as a date	DULAT quote in ym (I) (cue: day)
174294	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. abs. gen.	new moon	
174295	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
# KTU 1.112 11						
174296	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
174297	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
174298	b	b	b	prep.	in	
174299	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight a) elliptical syntagms	
174300	iynm	iyn/~m	ỉyn	n. m. sg. cstr. nom.	disaster	
# KTU 1.112 12						
174301	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. gen.	1) grain	
174302	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
174303	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
174304	w	w	w	conj.	and	
174305	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. nom.	total (quantity or price)	
# KTU 1.112 13						
174306	yn	yn/	yn	n. m. sg. abs. gen.	3) production and consumption c) used in the cult	
174307	l	l(I)	l (I)	prep.	to	
174308	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
174309	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. abs. gen.	cave	
174310	b	b	b	prep.	in	
174311	ˤšt	ˤš(t/t	ʕšt(y)	num. sg.	1) one b) in the syntagm ʕšt ʕšr	
# KTU 1.112 14						
174312	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
174312	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
174312	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
174312	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
174313	ṣba	ṣb(u&a(II)/	ṣbủ (II)	n. m. sg. abs. nom.	setting	
174314	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
174314	špš	špš/	špš	n. f. sg. abs. nom.	sun	
174315	w	w	w	conj.	and	
174316	ḥ	ḥ/	ḥ	n. m. abs. nom.	life	
# KTU 1.112 15						
174317	l	l(I)	l (I)	prep.	to	
174318	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
174319	b	b	b	prep.	in	
174320	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	1) the numeral three d) composite numbers	
# KTU 1.112 16						
174321	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
174321	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
174322	yrt	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-r-d/ - to go down
174323	ḥṣ	ḥṣ/	ḥṣ	n. m. sg. abs. nom.	gravel	
174324	m	m	m(h)	pers. pn.	what?	
# KTU 1.112 17						
174325	lk	l(I)+k	l (I)	prep.	to	
174326	brr	br/r	br(r)	n. m. sg. abs. nom.	tin	
174326	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
174327	b	b	b	prep.	in	
174328	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
# KTU 1.112 18						
174329	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
174329	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
174330	yrdn	!y!(yrd[+n	/y-r-d/	vb G prefc. 3 m. sg.	to go down, descend	
174330	yrdn	yrdn[	/y-r-d/	vb G suffc. 3 m. sg.	to go down, descend	
174331	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.112 19						
174332	mṣdh	mṣd(I)/+h	mṣd (I)	n. m. cstr. nom.	(feast / banquet of) game	
174332	mṣdh	mṣd(II)/+h	mṣd (II)	n. m. sg. cstr. nom.	large fortified tower	
174332	mṣdh	mṣd(III)/~h	mṣd (III)	TN sg. abs. nom.	mṣd (III)	
174333	ṯn	ṯn(I)/	ṯn (I)	num.	two	
174333	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
174333	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
174334	šm	š/m	š	n. m. pl. abs. nom.	ram	
174334	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
174335	l	l(I)	l (I)	prep.	to	
174336	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.112 20						
174337	w	w	w	conj.	and	
174338	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. cstr. nom.	to say	
174338	rgm	rgm/	rgm	n. m. sg. cstr. nom.	1) word	
174339	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
174340	yṯṯb	!y!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc. 3 m. sg.	to send (word)	
# KTU 1.112 21						
174341	w	w	w	conj.	and	
174342	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
174342	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
174343	yšr	!y!šr(I)[	/š-r/ (I)	vb G prefc. 3 m. sg.	1) to sing	
174344	b	b	b	prep.	in	
174345	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
174346	ˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 22						
174347	šrh	šr(IV)/+h	šr (IV)	n. m. cstr. nom.	navel	
174348	šnpt	šnp(t/t	šnpt	n. f. sg. abs. nom.	wave- offering	
174349	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
174349	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
174349	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
174349	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
174350	š	š/	š	n. m. sg. abs. nom.	ram	
174351	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
174351	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
174352	ṣ	?	?	?	?	DULAT candidates (no reconstructable encoding): /m-ḫ-ṣ/ - to wound
# KTU 1.112 23						
174353	pn	pn(m/	pnm	n. m. pl. cstr. nom.	face	
174354	š	š/	š	n. m. sg. cstr. gen.	ram	
174355	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174355	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
174356	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
174357	š	š/	š	n. m. sg. cstr. gen.	ram	
174358	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
174359	šm	š/m	š	n. m. pl. abs. gen.	ram	
174359	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
# KTU 1.112 24						
174360	l	l(I)	l (I)	prep.	to	
174361	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
174362	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
174363	šm	š/m	š	n. m. pl. abs. gen.	ram	
174363	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
174364	l	l(I)	l (I)	prep.	to	
174365	btbt	btbt/	btbt	DN sg. abs. gen.	btbt	
174366	w	w	w	conj.	and	
174367	l	l(I)	l (I)	prep.	to	
# KTU 1.112 25						
174368	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	goddess	
174369	mgdl	mgdl/	mgdl	n. m. sg. cstr. gen.	1) tower	
174370	š	š/	š	n. m. sg. abs. gen.	ram	
174371	w	w	w	conj.	and	
174372	aġt	aġt/	ảġt	TN sg. abs. nom.	ảġt	
# KTU 1.112 26						
174373	w	w	w	conj.	and	
174374	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
174375	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
174375	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
174376	w	w	w	conj.	and	
174377	arbˤ	arbˤ/	ảrbʕ	num.	four	
# KTU 1.112 27						
