id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.137 1						
175587	lx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.137 2						
175588	r	?	?	?	?	DULAT: NOT FOUND
175589	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
175589	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
175589	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
175589	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.137 3						
175590	xmt	?	?	?	?	DULAT: NOT FOUND
175591	w	w	w	conj.	and	
# KTU 1.137 4						
175592	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
175592	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
175593	w	w	w	conj.	and	
# KTU 1.137 5						
175594	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
175595	mṯbth	?	?	?	?	DULAT candidates (no reconstructable encoding): mṯb - residence
# KTU 1.137 6						
175596	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	hand	
175597	yx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.137 7						
175598	b	b	b	prep.	in	
175599	mzn	mzn/	mzn	n. m. sg. abs. gen.	1) weight	
175600	x	?	?	?	?	
# KTU 1.137 8						
175601	mṯbth	?	?	?	?	DULAT candidates (no reconstructable encoding): mṯb - 3) hut
# KTU 1.137 9						
175602	dm	dm(II)/	dm (II)	n. m. sg. abs. gen.	blood	
