id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.85 1						
170991	spr	spr(II)/	spr (II)	n. m. sg. cstr. nom.	1) tablet b) of accounting	
170991	spr	spr(I)/	spr (I)	n. m. sg. cstr. nom.	scribe	
170992	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. cstr. gen.	1) grace	
170993	śśwm	śśwm/	s:śs/św	n. f. du. abs. gen.	horse	
170993	śśwm	śśwm/	s:śs/św	n. f. pl. abs. gen.	horse	
# KTU 1.85 2						
170994	k	k(III)	k (III)	Subordinating or completive functor	when	
170995	ygˤr	!y!gˤr[	/g-ʕ-r/	vb G prefc. 3 m. sg.	to reproach, rebuke	
170996	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	1) horse a) ảsr sswm they harnessed the horses	
170997	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
170997	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
170998	ˤqrbn	ˤqrbn/	ʕqrbn	n. m. sg. cstr. gen.	Skorpionspflanze	
# KTU 1.85 3						
170999	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
170999	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
170999	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
170999	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
171000	w	w	w	conj.	and	
171001	ymsś	!y!ms(s[	/m-s-s(/ś)/	vb G prefc. 3 m. sg.	1) to be liquefied	
171002	hm	hm(II)	hm (II)	conj./interr. functor	if	
171002	hm	hm(I)	hm (I)	pers. pn.	they	
171003	b	b	b	prep.	in	
171004	mskt	msk(t/t	mskt	n. f. sg. abs. gen.	mixture	
171005	dlḥt	dlḥ(t/t	dlḥt	adj. f. sg. abs. nom.	thick	
# KTU 1.85 4						
171006	hm	hm(II)	hm (II)	conj./interr. functor	2) perhaps …? (interr. functor) b) in compound question	DULAT quote in hm (II) (cue: perhaps)
171007	b	b	b	prep.	in	
171008	mndġ	mndġ/	mndġ	n. m. sg. abs. gen.		
171009	w	w	w	conj.	and	
171010	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
171010	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
171011	b	b	b	prep.	in	
