id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.172 1						
176586	x	?	?	?	?	
# KTU 1.172 2						
176587	t	/t, /t=				DULAT: NOT FOUND
176587	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 1.172 3						
176588	bat	?	?	?	?	DULAT candidates (no reconstructable encoding): /b-ʔ/ - to enter
# KTU 1.172 4						
176589	ṣḥr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.172 5						
176590	l	l(I)	l (I)	prep.	to	
# KTU 1.172 6						
176591	w	w	w	conj.	and	
176592	šb	šb/	šb	n. m. abs. nom.	old man	
# KTU 1.172 7						
176593	nwy	?	?	?	?	DULAT: NOT FOUND
# KTU 1.172 8						
176594	w	w	w	conj.	and	
176595	angḥ	!(ʔ&a!ngḥ[	/n-g-ḥ/	vb N prefc. 1 c. sg.	to butt each other	
# KTU 1.172 9						
176596	ṭx	?	?	?	?	DULAT: NOT FOUND
176597	nḫlm	nḫl(I)/m	nḫl (I)	n. m. pl. cstr. nom.	torrent	
# KTU 1.172 10						
176598	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
176598	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.172 11						
176599	x	?	?	?	?	
176600	ḫlt	ḫlt	ḫlt	?	?	
# KTU 1.172 12						
176601	t	/t, /t=				DULAT: NOT FOUND
176601	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
176602	šmal	šmal/	šmảl	adj. m. sg. abs. nom.	2) left hand	
# KTU 1.172 13						
176603	xˤnk	?	?	?	?	DULAT: NOT FOUND
176604	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place, set, set up, leave	
176604	št	št[	/š-t/	vb G impv. 2	to place, set, set up, leave	
176604	št	št[:pass	/š-t/	vb Gpass suffc.	to cause, leave (in a condition)	
# KTU 1.172 14						
176605	rn	?	?	?	?	DULAT: NOT FOUND
176606	lp	?	?	?	?	DULAT: NOT FOUND
# KTU 1.172 15						
176607	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
176607	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
176608	tlm	tlm/	tlm	n. m. sg. abs. nom.	furrow	
# KTU 1.172 16						
176609	qd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.172 17						
176610	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
176610	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
176611	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
176611	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
176611	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
176611	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.172 18						
176612		?	?	?	?	
176613	l	l(I)	l (I)	prep.	to	
176614	mˤt	mˤ(t/t	mʕt	n. f. sg. cstr. gen.	?	
# KTU 1.172 19						
176615	šnt	šn(t(I)/t	šnt (I)	n. f. sg. abs. gen.	year	
176616	ˤlyqm	ˤlyqm	ʕlyqm	?	?	
# KTU 1.172 20						
176617	xšy	?	?	?	?	DULAT: NOT FOUND
176618	ybġ	?	?	?	?	DULAT: NOT FOUND
176619	dd	dd(II)/	dd (II)	n. m. sg. cstr. nom.	cauldronful	
# KTU 1.172 21						
176620		?	?	?	?	
176621	ḫẓ	(ḥ&ḫẓ/	ḥẓ	n. m. sg. cstr. gen.	1) arrow c) fletch- ers	
176622	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
176623	b	b	b	prep.	in	
176624	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	5) used as a preposition	
# KTU 1.172 22						
176625	nh	n(I)&h	-n (I)	morph.	with c. n	
176626	w	w	w	conj.	and	
176627	l	l(I)	l (I)	prep.	to	
176627	l	l(II)	l (II)	adv.	no	
176627	l	l(III)	l (III)	functor	certainly	
176628	yamr	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-m-r/ - to be seen
# KTU 1.172 23						
176629	x	?	?	?	?	
176630	gb	gb(I)/	gb (I)	n. m. sg. cstr. nom.	pit	
176631	ad	ad/	ảd	n. m. sg. abs. gen.	father	
# KTU 1.172 24						
176632	xḫl	?	?	?	?	DULAT: NOT FOUND
# KTU 1.172 25						
176633	x	?	?	?	?	
176634	brkh	brk/+h	brk	n. f. cstr. nom.	knee	
# KTU 1.172 26						
176635	xšb	?	?	?	?	DULAT: NOT FOUND
176636	l	l(I)	l (I)	prep.	to	
176637	rḥ	rḥ(I)/	rḥ (I)	n. f. sg. abs. gen.	2) gust	
# KTU 1.172 27						
176638	dy	d+y	d	det. or rel. functor	the one(s) of	
176639	w	w	w	conj.	and	
176640	mrḫt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.172 28						
176641		?	?	?	?	
176642	ḥmṯ	ḥmṯ/	ḥmṯ	n. m. sg. abs. nom.	belly	
# KTU 1.172 29						
176643	bm	b+m(I)	b	prep.	in	
# KTU 1.172 30						
176644		?	?	?	?	
176645	yldhnaxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.172 31						
176646	ḥx	?	?	?	?	DULAT: NOT FOUND
