id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.36 1						
178725	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
178726	pdġb	pdġb/	pdġb	PN sg. cstr. gen.	pdġb	
178727	mlkt	mlk(t/t	mlkt	n. f. sg. abs. gen.	1) queen b) genitive	
178728		?	?	?	?	
178729	xxxxxx	?	?	?	?	
178730	kxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.36 2						
178731	l	l(I)	l (I)	prep.	to	
178732	nqmd	nqmd/	nqmd	PN sg. cstr. gen.	Niqmaddu	
178733	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. gen.	to say	
178733	rgm	rgm/	rgm	n. m. sg. abs. gen.	word	
178734	hlny	hlny	hlny	deictic adv. functor	behold	
178735	ˤm	ˤm(I)	ʕm (I)	prep.	to	
178736	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
178736	špš	špš/	špš	n. f. sg. abs. gen.	sun	
# KTU 2.36 3						
178737	w	w	w	conj.	and	
178738	ˤm	ˤm(I)	ʕm (I)	prep.	2) relationship of accompaniment	
178739	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. gen.	1) queen a) in gen	
178740	kll	kll/	kll	n. m. sg. cstr. gen.	totality	
178741	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. gen.	peace	
# KTU 2.36 4						
178742	w	w	w	conj.	and	
178743	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
178743	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
178744	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
178745	ḥwtk	ḥw(t/t+k	ḥwt	n. f. sg. cstr. nom.	1) country	
178746	w	w	w	conj.	and	
178747	dt	d+t	d	det. or rel. functor	1) the one(s) of b) det. of property	
178748		?	?	?	?	
178749	ˤmk	ˤm(I)+k	ʕm (I)	prep.	to	
178749	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
# KTU 2.36 5						
178750	ky	k(III)+y	k (III)	Subordinating or completive functor	when	
178750	ky	k(II)+y	k (II)	emph. functor	yes	
178750	ky	k(IV)+y	k (IV)	adv.	1) thus	
178751	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
178752	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
178752	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
178753	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
178754	tḥmk	tḥm/+k	tḥm	n. m. cstr. gen.	message	
