id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.149 1						
175784	unp	unp/	ủnp	PN sg. cstr. nom.	ủnp	
175785	uḏn	uḏn/	ủḏn	PN sg. abs. gen.	ủḏn	
175786	pġrḏ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 2						
175787	inḏ	?	?	?	?	DULAT: NOT FOUND
175788	tršwnḏ	?	?	?	?	DULAT: NOT FOUND
175789	nt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 3						
175790	iṯp	?	?	?	?	DULAT: NOT FOUND
175791	ṯu	?	?	?	?	DULAT: NOT FOUND
175792	prdnḏ	?	?	?	?	DULAT: NOT FOUND
175793	ḫpš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 4						
175794	prl	?	?	?	?	DULAT: NOT FOUND
175795	ḫḏm	ḫḏ/+m(I)	ḫḏ(ḏ)	n. m. cstr. nom.	downpour	
175795	ḫḏm	ḫḏm	ḫḏm	?	downpour	
175796	id	id	ỉd	conj.	when	
175797	ḫpṯml	?	?	?	?	DULAT: NOT FOUND
175798		?	?	?	?	
# KTU 1.149 5						
175799	ḫurl	?	?	?	?	DULAT: NOT FOUND
175800	ṯdl	?	?	?	?	DULAT: NOT FOUND
175801	ḫyrḫxn	?	?	?	?	DULAT: NOT FOUND
175802	tr	!!tr[/	/t-r/	vb G inf.	to scour	
175802	tr	tr(II)/	tr (II)	n. m. sg. abs. nom.	turtledove	
# KTU 1.149 6						
175803	trnḏa	?	?	?	?	DULAT: NOT FOUND
175804	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. nom.	bull	
175804	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. nom.	bull	
175805	ṯdmn	?	?	?	?	DULAT: NOT FOUND
175806	ix	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 7						
175807	pršm	?	?	?	?	DULAT: NOT FOUND
175808	ṯgt	ṯgt/	ṯgt	PN sg. abs. nom.	ṯgt	
175809	idpd	?	?	?	?	DULAT: NOT FOUND
175810	ki	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 8						
175811	pršt	?	?	?	?	DULAT: NOT FOUND
175812	idp	?	?	?	?	DULAT: NOT FOUND
175813	tn	(ytn[	/y-t-n/	vb	give	
175813	tn	(ytn[/	/y-t-n/	vb	give	
175814	šbn	šbn(I)/	šbn (I)	TN sg. abs. nom.	šbn (I)	
# KTU 1.149 9						
175815	pršwn	?	?	?	?	DULAT: NOT FOUND
175816	tṯpn	?	?	?	?	DULAT: NOT FOUND
175817	tyn	tyn/	tyn	PN sg. abs. nom.	tyn	
175818	x	?	?	?	?	
# KTU 1.149 10						
175819	ṯuṯk	ṯuṯk/	ṯủṯk	DN sg. cstr. nom.	ṯủṯk	
175820	tzġ	tzġ/	tzġ	n. m. sg. cstr. gen.	kind of sacrificial meat	
175821	arm	ar/+m(I)	ả/ỉr	n. m. cstr. gen.	light	
175822	tṯp	?	?	?	?	DULAT: NOT FOUND
175823		?	?	?	?	
# KTU 1.149 11						
175824	ṯuṯk	ṯuṯk/	ṯủṯk	DN sg. cstr. nom.	ṯủṯk	
175825	ḫzr	ḫzr/	ḫzr	n. m. sg. abs. gen.	assistant	
175826	pġrḏnṯ	?	?	?	?	DULAT: NOT FOUND
