id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.91 1						
181151	klhmm	kl&hm/+m(I)	kl	n. m. cstr. nom.	totality (of)	
181152	b	b	b	prep.	in	
181153	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	day	
181153	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	sea	
# KTU 2.91 2						
181154	w	w	w	conj.	4) declarative and emphatic functor	
181155	gˤt	gˤ(t/t	gʕt	n. f. sg. abs. nom.	bellowing	
181156	b	b	b	prep.	in	
181157	ntb	ntb/	ntb	n. m. sg. abs. gen.	path	
# KTU 2.91 3						
181158	w	w	w	conj.	and	
181159	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	2) “bullock”	
181159	alpm	alp(II)&m/	ảlp (II)	num. pl. / num. du.	(one, a) thousand	
181160	nzq	nzq[:pass	/n-z-q/	vb Gpass suffc.	to be injured, hurt	
# KTU 2.91 4						
181161	ˤšrm	ˤšrm/	ʕšrm	num.	1) twenty b) appositional syntagms	
181162	lmd	lmd/	lmd	adj. m. sg. cstr. nom.	1) trained	
181162	lmd	lmd/	lmd	adj. m. sg. abs. nom.	1) trained	
181162	lmd	lmd[:d	/l-m-d/	vb D suffc. 3 m. sg.	to teach	
181162	lmd	lmd[:d:w	/l-m-d/	vb D suffc. 3 m. pl.	to teach	
# KTU 2.91 5						
181163	d	d	d	det. or rel. functor	2) which	
181164	bdy	bd(IV)+y	bd (IV)	prep.	1) into the hands of	
181165	w	w	w	conj.	and	
181166	klhm	kl/+hm	kl	n. m. cstr. nom.	1) totality (of) c) with suff. pn	
181167	nzq	nzq[:pass	/n-z-q/	vb Gpass suffc.	to be injured	
# KTU 2.91 6						
181168	nzq	nzq[:pass	/n-z-q/	vb Gpass suffc.	to be injured	
# KTU 2.91 7						
181169	w	w	w	conj.	and	
181170	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	1) handsome b) pleasant	
181170	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. nom.	grace	
181171	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: that)
181172	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. cstr. nom.	1) to know	
# KTU 2.91 8						
181173	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
181174	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
181174	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
181174	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
181174	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
181174	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.91 9						
181175	hwt	hw&t	hw	pers. pn.	he	
181175	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 2.91 10						
181176	w	w	w	conj.	and	
181177	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
181178	ys	?	?	?	?	DULAT candidates (no reconstructable encoding): /n-s-y/ (II) - to remove
# KTU 2.91 11						
181179	xṯdt	?	?	?	?	DULAT: NOT FOUND
181180	x	?	?	?	?	
