id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.78 1						
180358	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
180359	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
180359	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
180360	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.78 2						
180361	rb	rb(II)/	rb (II)	n. m. sg. abs. gen.	chief	
180361	rb	rb/	rb(b)	n. m. sg. abs. gen.	drizzle	
180362	l	l(I)	l (I)	prep.	to	
180363	ˤmrpi	ˤmrpi/	ʕmrpỉ	PN sg. cstr. gen.	ʿAmmurāpʾi	
# KTU 2.78 3						
180364	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. gen.	to say	
180364	rgm	rgm/	rgm	n. m. sg. abs. gen.	word	
# KTU 2.78 4						
180365	hlny	hlny	hlny	deictic adv. functor	behold	
180366	ˤm	ˤm(I)	ʕm (I)	prep.	to	
180367	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
180367	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
180368	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.78 5						
180369	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
180369	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
180370	kll	kll/	kll	n. m. sg. cstr. gen.	totality	
180371	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. gen.	peace	
# KTU 2.78 6						
180372	dm	dm(II)/	dm (II)	n. m. sg. cstr. gen.	blood	
180373		?	?	?	?	
# KTU 2.78 7						
180374	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. gen.	country	
# KTU 2.78 8						
180375	ṣb	?	?	?	?	DULAT: NOT FOUND
# KTU 2.78 9						
180376	bˤ	?	?	?	?	DULAT: NOT FOUND
