id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.49 1						
179478	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
179479	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 2.49 2						
179480	l	l(I)	l (I)	prep.	to	
179481	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
179482	x	?	?	?	?	
# KTU 2.49 3						
179483	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
179483	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
179483	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
179483	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
179483	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.49 4						
179484	hn	hn	hn	functor	behold!	
179485	ix	?	?	?	?	DULAT: NOT FOUND
# KTU 2.49 5						
179486	d	d	d	det. or rel. functor	the one(s) of	
179487	sx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.49 6						
179488	tx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.49 7						
179489	a	?	?	?	?	DULAT: NOT FOUND
# KTU 2.49 8						
179490	x	?	?	?	?	
179491	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
179492	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 2.49 9						
179493	iltḥm	iltḥm/	ỉltḥm	PN sg. abs. gen.	ỉltḥm	
179494	w	w	w	conj.	and	
179495		?	?	?	?	
# KTU 2.49 10						
179496	šmˤt	šmˤ[t	/š-m-ʕ/	vb G suffc. 1 c. sg.	to hear, listen (to), notice	
179497	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. nom.	1) country	
# KTU 2.49 11						
179498	x	?	?	?	?	
179499	nzdt	nzd(t/t	nzdt	n. f. sg. cstr. nom.	?	
179500	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	1) city	
# KTU 2.49 12						
179501	dt	d+t	d	det. or rel. functor	the one(s) of	
179502	nzdt	nzd(t/t	nzdt	n. f. sg. abs. nom.	?	
179503	m	m	m(h)	pers. pn.	what?	
# KTU 2.49 13						
179504	w	w	w	conj.	and	
179505	ap	ap(I)	ảp (I)	adv./conj.	also	
179505	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
179506	b	b	b	prep.	in	
179507	ṯn	ṯn(I)/	ṯn (I)	num.	two	
# KTU 2.49 14						
179508	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
179509	y	~y	-y (II)	prep. functor	indeed	
179509	y	y	y	prep. functor	oh!	
# KTU 2.49 15						
179510	xd	?	?	?	?	DULAT: NOT FOUND
179511	tx	?	?	?	?	DULAT: NOT FOUND
