id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.55 1						
169682	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
# KTU 1.55 2						
169683	xtm	?	?	?	?	DULAT: NOT FOUND
169684		?	?	?	?	
# KTU 1.55 3						
169685	irtḥṣ	?	?	?	?	DULAT: NOT FOUND
169686	nn	nn/	nn	PN sg. abs. nom.	nn	
# KTU 1.55 4						
169687	idm	idm	ỉdm	?	?	
169688	nn	nn/	nn	PN sg. cstr. nom.	nn	
169689		?	?	?	?	
# KTU 1.55 5						
169690	bṯn	bṯn/	bṯn	n. m. sg. cstr. gen.	serpent	
169691	alt	al(t(I)/t	ảlt (I)	n. f. sg. abs. gen.	curse	
169691	alt	alt(II)/	ảlt (II)	n. f. pl. abs. gen.	support	
# KTU 1.55 6						
169692	b	b	b	prep.	in	
169693	ṯl	ṯl	ṯl	?	?	
169694	ṯ	ṯ	ṯ	→	?	
169695	b	b	b	prep.	in	
169696	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	2) set of three	
169696	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. gen.	copper	
169696	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
# KTU 1.55 7						
169697	m	m	m(h)	pers. pn.	what?	
169698	nn	nn/	nn	PN sg. cstr. nom.	nn	
169699	br	br/	br(r)	n. m. sg. abs. gen.	tin	
169699	br	br(I)/	br (I)	n. m. sg. abs. gen.	Art Seeschiff	
# KTU 1.55 8						
169700	thax	?	?	?	?	DULAT: NOT FOUND
