id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.47 1						
169461	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
169461	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN c) titles	
169462	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.47 2						
169463	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
# KTU 1.47 3						
169464	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
169464	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.47 4						
169465	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
# KTU 1.47 5						
169466	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
169466	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
169467	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.47 6						
169468	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.47 7						
169469	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.47 8						
169470	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.47 9						
169471	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.47 10						
169472	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.47 11						
169473	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.47 12						
169474	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	5) DN	
169475	w	w	w	conj.	and	
169476	šmm	šm(m(I)/m	šmm (I)	n. m. pl. cstr. nom.	heavens	
# KTU 1.47 13						
169477	kṯrt	kṯrt/	kṯrt	DN pl. cstr. gen.	ḥbl kṯrt the band / flock of the DNN	
# KTU 1.47 14						
169478	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
169478	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	moon	
# KTU 1.47 15						
169479	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.47 16						
169480	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. gen.	Koṯaru/Kothar	
# KTU 1.47 17						
169481	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
169481	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
# KTU 1.47 18						
169482	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. cstr. gen.	ʿAṯtar	
# KTU 1.47 19						
169483	ġrm	ġr(I)/m	ġr (I)	n. m. pl. abs. gen.	mountain	
169484	w	w	w	conj.	and	
169485	ˤmqt	ˤmq(I)/t	ʕmq (I)	n. f. sg. cstr. nom.	valley	
# KTU 1.47 20						
169486	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
# KTU 1.47 21						
169487	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.47 22						
169488	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
169488	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
# KTU 1.47 23						
169489	arṣy	arṣ/+y	ảrṣ	n. f. cstr. gen.	earth	
169489	arṣy	arṣy/	ảrṣy	DN sg. cstr. gen.	Arṣay/Arsay	
# KTU 1.47 24						
169490	ušḫry	ušḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	ỉ/ủšḫry	
# KTU 1.47 25						
169491	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
# KTU 1.47 26						
169492	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god e) classes and groups of gods	DULAT quote in ỉl (I) (cue: gods)
169493	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
169494	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
169494	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.47 27						
169495	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
# KTU 1.47 28						
169496	ddmš	ddmš/	ddmš	DN sg. cstr. gen.	ddmš	
# KTU 1.47 29						
169497	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	1) assembly a) Assembly	
169498	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
# KTU 1.47 30						
169499	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
169499	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	2) DN	
# KTU 1.47 31						
169500	uṯḫt	uṯḫ(t/t	ủṯḫt	DN/n. f. sg. cstr. gen.	incense burner	
# KTU 1.47 32						
169501	knr	knr/	knr	n. m. sg. cstr. gen.	2) DN knr	
# KTU 1.47 33						
169502	mlkm	mlk(I)/m	mlk (I)	n. m. pl. abs. gen.	3) said particularly of “Dead Kings” (Xella UF 15 1983 299, WGE 357, Del Olmo AuOr 5 1987 60ff., cf. rpủ ) a) coll. pl. mlkm “Kings”	
# KTU 1.47 34						
169503	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
