id	surface form	morphological parsing	DULAT	POS	gloss	comments
174912	šnpt	šnp(t/t	šnpt	n. f. sg. abs. nom.	wave- offering	
174913	l	l(I)	l (I)	prep.	to	
174913	l	l(II)	l (II)	adv.	no	
174913	l	l(III)	l (III)	functor	certainly	
174914	ydbḥ	!y!dbḥ[	/d-b-ḥ/	vb G prefc. 3 m. sg.	to sacrifice	
# KTU 1.119 14						
174915	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
174916	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
174917	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174917	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
174918	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	6) (piece of) offal	
174919	l	l(I)	l (I)	prep.	to	
174920	išḫry	išḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	ỉ/ủšḫry	
# KTU 1.119 15						
174921	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	throat	
174922	l	l(I)	l (I)	prep.	to	
174923	bˤlxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.119 16						
174924	w	w	w	conj.	and	
174925	ˤr	ˤr(II)/	ʕr (II)	n. m. sg. abs. nom.	donkey	DULAT quote in ʕr (II) (cue: donkey)
174926	l	l(I)	l (I)	prep.	to	
174927	x	?	?	?	?	
# KTU 1.119 17						
174928	lxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.119 18						
174929	xl	?	?	?	?	DULAT: NOT FOUND
174930	ṯn	ṯn(I)/	ṯn (I)	num.	two	
174931	xxx	?	?	?	?	
174932	xxx	?	?	?	?	
174933	xxxx	?	?	?	?	
# KTU 1.119 19						
174934	itml	?	?	?	?	DULAT: NOT FOUND
174935	ykbd	?	?	?	?	DULAT: NOT FOUND
174936	xxx	?	?	?	?	
174937	xxx	?	?	?	?	
# KTU 1.119 20						
174938	b	b	b	prep.	in	
174939	rbˤ	rbˤ/	rbʕ	num.	fourth	
174940	ˤṣrmm	?	?	?	?	DULAT: NOT FOUND
174941	b	b	b	prep.	in	
174942	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
174943		?	?	?	?	
174944	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. cstr. nom.	2) espec. domestic fowl	
# KTU 1.119 21						
174945	mm	m/m	mh/y	n. m. pl. abs. gen.	water	
174945	mm	mm(I)/	mm (I)	n. m. sg. abs. gen.	winter	
174946	w	w	w	conj.	and	
174947	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
174948	w	w	w	conj.	and	
174949	ššrt	ššr(t/t	ššrt	n. f. sg. abs. nom.	chain	
174950	l	l(I)	l (I)	prep.	to	
174951	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.119 22						
174952	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
174953	b	b	b	prep.	in	
174954	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
174955	b	b	b	prep.	in	
174956	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
174957	tdn	!t!dn[	/d-n/	vb G prefc.	to judge	
# KTU 1.119 23						
174958	mḥllm	mḥll/m	mḥll	n. m. pl. abs. nom.	desacraliser	
174959	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	to enter	
174960	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
174960	špš	špš/	špš	n. f. sg. abs. nom.	sun	
174961	x	?	?	?	?	
# KTU 1.119 24						
174962	w	w	w	conj.	and	
174963	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
174964	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
174965	hn	hn	hn	functor	1) as a deictic functor	
174966	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	1) oil a) oil (prob. olive oil)	
174967	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
# KTU 1.119 25						
174968	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
174968	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
174969	mtk	mt(II)/+k	mt (II)	n. m. cstr. gen.	death	
174970	mlkm	mlk(I)/m	mlk (I)	n. m. pl. abs. nom.	2) qualifier in the genitive functioning as an adjective a) in gen.	
174971	rišyt	rišy(t/t	rỉšyt	n. f. sg. abs. nom.	beginning	
# KTU 1.119 26						
174972	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in ʕz (III) (cue: when)
174973	gr	gr(I)/	gr (I)	n. m. pl. cstr. nom.	protected	
174973	gr	gr(I)/	gr (I)	n. m. sg. cstr. nom.	protected	
174974	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. cstr. gen.	caprine animal	
174975	ṯġrkm	ṯġr(I)/+km	ṯġr (I)	n. m. cstr. gen.	gate	
174976	qrd	qrd(I)/	qrd (I)	n. m. sg. abs. nom.	hero	
# KTU 1.119 27						
174977	ḥmytkm	ḥm&yt(I)/+km	ḥmt (I)	n. f. cstr. nom.	wall	
174978	ˤnkm	ˤn(I)/+km	ʕn (I)	n. f. cstr. nom.	1) eye a) ʕn bʕl qdm ydh the eye(/s) of DN precede(s) his hands	
174979	l	l(I)	l (I)	prep.	to	
174980	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
174981	tšun	!t!(nš(ʔ[&un	/n-š-ʔ/	vb G prefc.	to raise, lift, help up	
# KTU 1.119 28						
174982	y	y	y	prep. functor	oh!	DULAT quote in y (cue: oh)
174983	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
174984	al	al(I)	ảl (I)	neg. functor	no	
174984	al	al(II)	ảl (II)	pos. functor	surely	
174985	tdy	!t!(ydy[	/y-d-y/ (I)	vb G prefc. 3 f. sg.	to throw	
174985	tdy	!t=!(ydy[	/y-d-y/ (I)	vb G prefc. 2 m. sg.	to throw	
174985	tdy	!t==!(ydy[	/y-d-y/ (I)	vb G prefc. 2 f. sg.	to throw	
174985	tdy	!t!(ydy[	/y-d-y/ (I)	vb G prefc. 3 m. du.	to throw	
174985	tdy	!t!(ydy[:w	/y-d-y/ (I)	vb G prefc. 3 m. pl.	to throw	
174985	tdy	!t===!(ydy[	/y-d-y/ (I)	vb G prefc. 2 m. pl.	to throw	
174986	ˤz	ˤz[	/ʕ-z(-z)/	vb G suffc. 3 m. sg.	to be strong	
174986	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	
174986	ˤz	ˤz(III)/	ʕz (III)	adj. m. sg. abs. nom.	strong	
174987	l	l(I)	l (I)	prep.	to	
174988	ṯġrn	ṯġr(I)/+n	ṯġr (I)	n. m. cstr. gen.	gate	DULAT quote in ảl (II) (cue: gate)
# KTU 1.119 29						
174989	y	y	y	prep. functor	oh!	DULAT quote in ỉbr (I) (cue: oh)
174990	qrd	qrd(I)/	qrd (I)	n. m. sg. abs. nom.	hero	
174991	l	l(I)	l (I)	prep.	to	
174992	ḥmytny	?	?	?	?	DULAT candidates (no reconstructable encoding): ḥmt (I) - wall
174993	ibr	ibr(I)/	ỉbr (I)	n. m. sg. abs. gen.	1) bull	DULAT quote in ỉbr (I) (cue: bull)
174994	y	y	y	prep. functor	oh!	DULAT quote in ỉbr (I) (cue: oh)
# KTU 1.119 30						
174995	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
174995	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
174996	nšqdš	!n!]š]qdš[	/q-d-š/	vb Š prefc. 1 c. pl.	to consecrate	
174997	mḏr	mḏr/	mḏr	n. m. sg. cstr. nom.	vow	
174998	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
174998	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.119 31						
174999	nmlu	!n!ml(ʔ[&u:d	/m-l-ʔ/	vb D prefc. 1 c. pl.	to fill (up)	
175000	dkr	dkr/	dkr	n. m. sg. cstr. nom.	1) male animal a) unspecified	
175001	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
175001	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
175002	nšqdš	!n!]š]qdš[	/q-d-š/	vb Š prefc. 1 c. pl.	to consecrate	
# KTU 1.119 32						
175003	ḥtp	ḥtp/	ḥtp	n. m. sg. cstr. nom.	Speisen	
175004	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
175004	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
175005	nmlu	!n!ml(ʔ[&u:d	/m-l-ʔ/	vb D prefc. 1 c. pl.	to fill (up)	
175006	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	1) banquet	DULAT quote in /ʕ-š-r/ (cue: banquet)
175007	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
175007	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
175008	nˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.119 33						
175009	šr	šr(II)/	šr (II)	n. m. sg. cstr. nom.	musician	
175009	šr	šr(III)/	šr (III)	n. m. sg. cstr. nom.	Prince	
175010	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
175011	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
175011	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
175012	nˤl	!n!ˤl(y[	/ʕ-l-y/	vb G prefc. 1 c. pl.	to go up, rise	
175013	ntbt	ntbt/	ntbt	n. m. sg. cstr. nom.	1) path	
175014	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
175015	bˤl	bˤl(II)/	bʕl (II)	DN pl. abs. gen.	Baʿlu/Baal	
175015	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. gen.	Baʿlu/Baal	
# KTU 1.119 34						
175016	ntlk	?	?	?	?	DULAT: NOT FOUND
175017	w	w	w	conj.	and	
175018	šmˤ	šmˤ/	šmʕ	n. m. sg. cstr. nom.	auditor	
175019	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
175019	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
175020	l	l(I)	l (I)	prep.	to	
175021	ṣltkm	ṣl(t/t+km	ṣlt	n. f. sg. cstr. gen.	prayer	
# KTU 1.119 35						
175022	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
175022	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G prefc. 3 m. sg.	to throw	
175022	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G impv. 3 m. sg.	to throw	
175022	ydy	!!ydy(I)[/	/y-d-y/ (I)	vb G inf.	to throw	
175022	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to throw	
175022	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
175023	ˤz	ˤz[	/ʕ-z(-z)/	vb G suffc. 3 m. sg.	to be strong	
175023	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	
175023	ˤz	ˤz(III)/	ʕz (III)	adj. m. sg. abs. nom.	2) the strong one (used as a noun)	
175024	l	l(I)	l (I)	prep.	to	
175025	ṯġrkm	ṯġr(I)/+km	ṯġr (I)	n. m. cstr. gen.	gate	
175026	qrd	qrd(I)/	qrd (I)	n. m. sg. abs. nom.	hero	
# KTU 1.119 36						
175027	l	l(I)	l (I)	prep.	to	
175028	ḥmytkm	ḥm&yt(I)/+km	ḥmt (I)	n. f. cstr. gen.	wall	
