id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.58 1						
179663	mx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.58 2						
179664	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
179664	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
179664	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
179664	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
179664	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
179665	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
179665	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
# KTU 2.58 3						
179666	x	?	?	?	?	
179667	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	order	
# KTU 2.58 4						
179668	y	~y	-y (II)	prep. functor	indeed	
179668	y	y	y	prep. functor	oh!	
179669	gt	g(t/t	gt	n. f. sg. abs. nom.	gittu	
# KTU 2.58 5						
179670	xġ	?	?	?	?	DULAT: NOT FOUND
179671	txxg	?	?	?	?	DULAT: NOT FOUND
# KTU 2.58 6						
179672		?	?	?	?	
179673		?	?	?	?	
# KTU 2.58 7						
179674	p	p(I)	p (I)	conj. functor	and	
179674	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
179674	p	p(II)	p (II)	adv.	here	
179675	x	?	?	?	?	
# KTU 2.58 8						
179676	t	/t, /t=				DULAT: NOT FOUND
179676	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 2.58 9						
179677	k	+k	-k (I)			
179677	k	~k	-k (II)			
179677	k	k(III)	k (III)	Subordinating or completive functor	when	
179677	k	k(I)	k (I)	prep.	like	
179677	k	k(II)	k (II)	emph. functor	yes	
# KTU 2.58 10						
179678	x	?	?	?	?	
# KTU 2.58 11						
179679		?	?	?	?	
