id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.10 1						
182398	spxrn	?	?	?	?	DULAT: NOT FOUND
182399		?	?	?	?	
182400	mnḥ	mnḥ/	mnḥ	n. m. sg. cstr. nom.	delivery	DULAT quote in mnḥ (cue: delivery)
182401	dbd	db/+d	db	n. m. cstr. gen.	threshold	
182402		?	?	?	?	
182403	mnny	mn(III)/+ny	mn (III)	n. m. cstr. nom.	mina	
182403	mnny	mn(IV)+ny	mn (IV)	?	?	
# KTU 3.10 2						
182404	mit	mi(t/t	mỉt	n. f. sg. abs. nom.	a hundred	
182405	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
182406	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
182406	ˤl	ˤl(II)	ʕl (II)	adv.	above	
182406	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
182406	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
182407	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
182407	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
182407	bn	bn(II)	bn (II)	prep.	between	
182407	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
182407	bn	bn[	/b-n/	vb G impv. 2	to understand	
182408	rqdn	rqdn/	rqdn	PN sg. abs. nom.	rqdn	
# KTU 3.10 3						
182409	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
182410	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
182411	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
182411	ˤl	ˤl(II)	ʕl (II)	adv.	above	
182411	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
182411	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
182412	śzn	z/+n	śz	PN sg. cstr. nom.	śz	
182413	ḫbty	ḫbty/	ḫbty	GN sg. abs. nom.	ḫbty	
# KTU 3.10 4						
182414	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
182415	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
182416	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
182417	špšn	špš/+n	špš	n. f. cstr. gen.	sun	
# KTU 3.10 5						
182418	uškny	uškny(I)/	ủškny (I)	GN sg. abs. nom.	ủškny (I)	
# KTU 3.10 6						
182419	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
182420	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
182421	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
182421	ˤl	ˤl(II)	ʕl (II)	adv.	above	
182421	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
182421	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
182422	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
182422	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
182422	bn	bn(II)	bn (II)	prep.	between	
182422	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
182422	bn	bn[	/b-n/	vb G impv. 2	to understand	
# KTU 3.10 7						
182423	drt	dr(t(I)/t	drt (I)	n. f. sg. abs. nom.	bran	
182423	drt	drt(II)/	drt (II)	PN sg. abs. nom.	drt (II)	
182424	uškny	uškny(I)/	ủškny (I)	GN sg. abs. nom.	ủškny (I)	
# KTU 3.10 8						
182425	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
182426	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
182427	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 3.10 9						
182428	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
182429	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
182430	biry	biry/	bỉry	GN sg. abs. nom.	bỉry	
# KTU 3.10 10						
182431	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
182432	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
182433	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
182434	ṯngb	?	?	?	?	DULAT: NOT FOUND
# KTU 3.10 11						
182435	biry	biry/	bỉry	GN sg. abs. nom.	bỉry	
# KTU 3.10 12						
182436	ṯṯm	ṯṯm/	ṯṯm	num.	sixty	
182437	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
182438	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
182439	bˤlyn	bˤl(II)&y/+n	bʕl (II)	n. m. cstr. gen.	lord	
182440	ḥṭb	ḥṭb(I)/	ḥṭb (I)	n. m. sg. abs. nom.	wood-cutter	
# KTU 3.10 13						
182441	šbˤm	šbˤm/	šbʕm	num.	1) seventy a) appositional syntagm	
182442	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	1) unit of weight a) ṯql one shekel	
182443	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	1) total quantity or price	
182444	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
182445	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
182445	ˤl	ˤl(II)	ʕl (II)	adv.	above	
182445	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
182445	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
# KTU 3.10 14						
182446	anntn	anntn/	ảnntn	PN sg. abs. nom.	ảnntn	
182447	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
182447	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
182447	bn	bn(II)	bn (II)	prep.	between	
182447	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
182447	bn	bn[	/b-n/	vb G impv. 2	to understand	
182448	yrm	!y!rm(y[	/r-m-y/	vb G prefc. 3 m. sg.	to throw	
# KTU 3.10 15						
182449	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
