id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.116 1						
174678	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	sacrifice	
174678	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	sacrifice	
174678	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	
174678	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
174678	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
174679	ˤṯtrlt	?	?	?	?	DULAT: NOT FOUND
174680	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. cstr. nom.	cave	
# KTU 1.116 2						
174681	qrat	qra(t/t	qrảt	n. f. sg. abs. gen.	banquet	
174682	b	b	b	prep.	in	
174683	grn	grn(I)/	grn (I)	n. m. sg. abs. gen.	threshing-floor	
174683	grn	grn(II)/	grn (II)	adj. m. sg. abs. nom.	current	
# KTU 1.116 3						
174684	aṯḫlm	aṯḫlm	ảṯḫlm		sacrifice	
174685	ṯuṯkd	ṯuṯk/+d	ṯủṯk	DN sg. cstr. nom.	ṯủṯk	
# KTU 1.116 4						
174686	agndy	?	?	?	?	DULAT: NOT FOUND
174687	mṯdndy	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 5						
174688	inmṯy	?	?	?	?	DULAT: NOT FOUND
174689	inḫzzy	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 6						
174690	kzġd	?	?	?	?	DULAT: NOT FOUND
174691	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
174692	ḫmnd	ḫmn(I)/+d	ḫmn (I)	n. m. cstr. gen.	chapel	
# KTU 1.116 7						
174693	xxxd	?	?	?	?	DULAT: NOT FOUND
174694	nntd	?	?	?	?	DULAT: NOT FOUND
174695	kltd	klt(I)/+d	klt (I)	n. f. cstr. nom.	bride	
174695	kltd	klt(II)/+d	klt (II)	n. f. cstr. nom.	measure	
# KTU 1.116 8						
174696	nbdgd	nbdg/+d	nbdg	DN sg. cstr. nom.	nbdg	
174697	w	w	w	conj.	and	
174698	l	l(I)	l (I)	prep.	to	
174699	bbtm	bbt(II)/~m	bbt (II)	DN pl. abs. gen.	superintendent	
# KTU 1.116 9						
174700	aṯḫlm	aṯḫlm	ảṯḫlm		sacrifice	
174701	ṯuṯk	ṯuṯk/	ṯủṯk	DN sg. abs. nom.	ṯủṯk	
