id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.52 1						
179586	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
179586	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
# KTU 2.52 2						
179587	t	/t, /t=				DULAT: NOT FOUND
179587	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
179588	x	?	?	?	?	
# KTU 2.52 3						
179589	l	l(I)	l (I)	prep.	to	
179590	pˤn	pˤn/	pʕn	n. f. abs. gen.	at the feet of	
179591	xxx	?	?	?	?	
179592	mrḥqtm	mrḥqt/~m	mrḥqt	n. f. abs. nom. sg.	distance	
# KTU 2.52 4						
179593	qltyx	?	?	?	?	DULAT: NOT FOUND
