id	surface form	morphological parsing	DULAT	POS	gloss	comments
180902	dˤt	dˤ(t(II)/t	dʕt (II)	n. f. sg. abs. nom.	sweat	
# KTU 2.88 11						
180903	w	w	w	conj.	1) copulative conj.	
180904	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
180905	klklk	klkl/+k	klkl	n. m. cstr. nom.	anybody	
# KTU 2.88 12						
180906	škn	škn[:d	/š-k-n/	vb D impv. 2	to assign	
180907	l	l(I)	l (I)	prep.	to	
180908	šmk	šm(I)/+k	šm (I)	n. m. cstr. gen.	name	
# KTU 2.88 13						
180909	w	w	w	conj.	4) declarative and emphatic functor	
180910	kly	kly[	/k-l-y/	vb G suffc. 3 m. sg.	to finish	
180911	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. nom.	3) faithful	
180911	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. abs. nom.	3) faithful	
180912	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.88 14						
180913	p	p(I)	p (I)	conj. functor	and	
180913	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
180913	p	p(II)	p (II)	adv.	here	
180914	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come, arrive	
180914	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come, arrive	
180915	ṯh	ṯh/	ṯh	n. m. sg. abs. nom.	neighbour	
180916	w	w	w	conj.	4) declarative and emphatic functor	
180917	arš	arš/	ảrš	DN sg. cstr. nom.	a monster (“many-headed”, “whale”)	
# KTU 2.88 15						
180918	iršth	iršt/+h	ỉršt	n. f. cstr. gen.	1) request	
180919	tḥd	!t!ḥd(y[	/ḥ-d-y/	vb G prefc. 3 f. sg.	to see	
180919	tḥd	!t=!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 m. sg.	to see	
180919	tḥd	!t==!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 f. sg.	to see	
180919	tḥd	!t!ḥd(y[	/ḥ-d-y/	vb G prefc. 3 m. du.	to see	
180919	tḥd	!t!ḥd(y[:w	/ḥ-d-y/	vb G prefc. 3 m. pl.	to see	
180919	tḥd	!t===!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 m. pl.	to see	
# KTU 2.88 16						
180920	w	w	w	conj.	and	
180921	btk	bt(II)/+k	bt (II)	n. m. cstr. nom.	1) house	
180922	aḥd	aḥd/	ảḥd	adj. m. sg. abs. nom.	1) number one e) special uses	
180922	aḥd	aḥd(II)/	ảḥd (II)	subst./adj. sg.	only one	
180922	aḥd	!(ʔ&a!ḥd(y[	/ḥ-d-y/	vb G prefc. 1 c. sg.	to see	
# KTU 2.88 17						
180923	d	d	d	det. or rel. functor	4) in compound conjunctions	
180924	ḥadrt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.88 18						
180925	d	d	d	det. or rel. functor	4) in compound conjunctions	
180926	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. cstr. nom.	2) to have	
180927	ḥdrm	ḥdr/m	ḥdr	n. m. pl. abs. gen.	1) room	
# KTU 2.88 19						
180928	w	w	w	conj.	4) declarative and emphatic functor	
180929	mḥ	mḥ/	mḥ	n. m. sg. abs. nom.	day room	
180930	w	w	w	conj.	4) declarative and emphatic functor	
180931	šqt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.88 20						
180932	mrḥṣm	mrḥṣm[/	/r-ḥ-ṣ/	vb D act. ptcpl. m. sg. abs. nom.	to clean, cleanse	
180933	bh	b+h	b	prep.	in	
# KTU 2.88 21						
180934	w	w	w	conj.	and	
180935	at	at(I)	ảt (I)	pers. pn.	1) you d) emphatic of suff. pn	
180936	b	b	b	prep.	1) spatial location d) origin of a quality or process	
180937	pk	p(III)/+k	p (III)	n. m. cstr. gen.	mouth	
180938	al	al(I)	ảl (I)	neg. functor	no	
180938	al	al(II)	ảl (II)	pos. functor	surely	
# KTU 2.88 22						
180939	yṣi	yṣ(ʔ&i[	/y-ṣ-ʔ/	vb G prefc.	to go out	
180940	mnk	mnk	mnk	indef. pn.	whoever	
180941	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
180941	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
180942	mġyy	!!mġy[/y	/m-ġ-y/	vb G inf.	to come, arrive	
# KTU 2.88 23						
180943	w	w	w	conj.	1) copulative conj.	
180944	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
180945	ilak	!(ʔ&i!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 1 c. sg.	to send (a message)	
# KTU 2.88 24						
180946	w	w	w	conj.	and	
180947	išmˤ	!(ʔ&i!šmˤ[	/š-m-ʕ/	vb G prefc. 1 c. sg.	to hear, listen (to), notice	
180948	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: if)
180949	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
180950	ˤrbt	ˤrb(I)[t	/ʕ-r-b/ (I)	vb G suffc. 1 c. sg.	to enter	
# KTU 2.88 25						
180951	bk	b+k	b	prep.	3) relationship of cause or reason	
180952	ankm	ank&m	ảnk	pers. pn.	1) i b) emph. subj. in VC	
180953	ilak	!(ʔ&i!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 1 c. sg.	to send (a message)	
# KTU 2.88 26						
180954	w	w	w	conj.	and	
180955	spm	sp/m	sp	n. m. pl. abs. nom.	1) bowl b) as a gift	
180956	lh	l(I)+h	l (I)	prep.	to	
180957	w	w	w	conj.	and	
180958	išprm	išpr&m	ỉšpr	morph.	date cake	
180958	išprm	išpr+m(I)	ỉšpr	morph.	date cake	
# KTU 2.88 27						
180959	w	w	w	conj.	and	
180960	spm	sp/m	sp	n. m. pl. cstr. nom.	1) bowl b) as a gift	
180961		?	?	?	?	
180962	ˤdbm	ˤdb[/+m(I)	/ʕ-d-b/	vb G act. ptcpl. m. sg. cstr. gen.	to leave > to put in > to place	
180962	ˤdbm	ˤdb[/+m(I)	/ʕ-d-b/	vb G pass. ptcpl. m. sg. cstr. gen.	to leave > to put in > to place	
# KTU 2.88 28						
180963	k	+k	-k (I)			
180963	k	~k	-k (II)			
180963	k	k(III)	k (III)	Subordinating or completive functor	when	
180963	k	k(I)	k (I)	prep.	like	
180963	k	k(II)	k (II)	emph. functor	yes	
180964	l	l(I)	l (I)	prep.	to	
180964	l	l(II)	l (II)	adv.	no	
180964	l	l(III)	l (III)	functor	certainly	
180965	ˤrbt	ˤrb(I)[t	/ʕ-r-b/ (I)	vb G suffc. 1 c. sg.	1) to enter	
180966	bk	b+k	b	prep.	in	
180966	bk	bk/	bk	n. m. sg. abs. nom.	beaker	
180967	l	l(I)	l (I)	prep.	to	
180967	l	l(II)	l (II)	adv.	no	
180967	l	l(III)	l (III)	functor	certainly	
180968	ˤrbt	ˤrb(I)[t	/ʕ-r-b/ (I)	vb G suffc. 1 c. sg.	1) to enter	
# KTU 2.88 29						
180969	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
180970	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
180971	tlak	!t!l(ʔ&ak[	/l-ʔ-k/	vb G prefc.	to send (a message)	
# KTU 2.88 30						
180972	w	w	w	conj.	3) in the correlation protasis-apodosis	
180973	rišk	riš(I)/+k	rỉš (I)	n. m. cstr. nom.	1) head	
180974	ḫlq	ḫlq[	/ḫ-l-q/	vb G suffc. 3 m. sg.	to perish, to be lost	DULAT quote in /ḫ-l-q/ (cue: lost)
# KTU 2.88 31						
180975	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
180976	ilmlk	ilmlk/	ỉlmlk	PN sg. abs. gen.	ʾIlimalku/Ilimilku/Elimelek	
180977	x	?	?	?	?	
180978	x	?	?	?	?	
180979	x	?	?	?	?	
# KTU 2.88 32						
180980	l	l(I)	l (I)	prep.	to	
180981	urtn	?	?	?	?	DULAT: NOT FOUND
180982	iḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - brother (by blood)
180983	rgm	rgm/	rgm	n. m. sg. abs. gen.	word	
# KTU 2.88 33						
180984	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in l (I) (cue: peace)
180985	lk	l(I)+k	l (I)	prep.	1) prep. of direction a) allative	
180986	k	+k	-k (I)			
180986	k	~k	-k (II)			
180986	k	k(III)	k (III)	Subordinating or completive functor	when	
180986	k	k(I)	k (I)	prep.	like	
180986	k	k(II)	k (II)	emph. functor	yes	
180987	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.88 34						
180988	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
180989	ky	k(II)+y	k (II)	emph. functor	yes	DULAT quote in /ḥ-š/ (I) (cue: yes)
180990	ḥš	ḥš(I)[	/ḥ-š/ (I)	vb G impv. 2	1) to hurry	
180990	ḥš	!!ḥš(I)[/	/ḥ-š/ (I)	vb G inf.	1) to hurry	
180991	k	k(II)	k (II)	emph. functor	yes	DULAT quote in k (II) (cue: yes)
180992	lak	l(ʔ&ak[	/l-ʔ-k/	vb G impv. 2	to send (a message)	
180992	lak	!!l(ʔ&ak[/	/l-ʔ-k/	vb G inf.	to send (a message)	
# KTU 2.88 35						
180993	w	w	w	conj.	and	
180994	ht	ht	ht	adv.	1) adv b) of time	
180995	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
180996	rgmt	rgm[t	/r-g-m/	vb G suffc. 1 c. sg.	to say, tell, announce, communicate, inform	
# KTU 2.88 36						
180997	l	l(I)	l (I)	prep.	to	
180998	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
180999	mlkt	mlk(t/t	mlkt	n. f. sg. abs. gen.	1) queen b) genitive	
181000	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.88 37						
181001	w	w	w	conj.	and	
181002	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
181003	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
181003	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
181004	uḫd	(ʔ&uḫd[/	/ʔ-ḫ-d(/ḏ)/	vb Gpass ptcpl. m. sg. abs. gen.	to occupy space, cover	
181005	ly	l(I)+y	l (I)	prep.	7) of belonging ((not) being of, (not) having) b) with vb functor	
# KTU 2.88 38						
181006	w	w	w	conj.	and	
181007	dˤ	(ydˤ(I)[	/y-d-ʕ/ (I)	vb G impv. 2	to know	
181008	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: that)
181009	yṣa	yṣ(ʔ&a[	/y-ṣ-ʔ/	vb G prefc.	to go out, appear	
181010	ap	ap(II)/	ảp (II)	n. m. sg. cstr. nom.	nose	
181011	mlkt	mlk(t/t	mlkt	n. f. sg. abs. gen.	1) queen a) in gen	
# KTU 2.88 39						
181012	w	w	w	conj.	and	
181013	at	at(I)	ảt (I)	pers. pn.	1) you c) with ellipsis of the vb	
181014	b	b	b	prep.	in	
181015	pk	p(III)/+k	p (III)	n. m. cstr. gen.	1) mouth	
181016	al	al(I)	ảl (I)	neg. functor	no	
181016	al	al(II)	ảl (II)	pos. functor	surely	
181017	yṣi	yṣ(ʔ&i[	/y-ṣ-ʔ/	vb G prefc.	to go out, appear	
# KTU 2.88 40						
181018	mhk	mhk	mhk(m)	indef. pn.	anything	
181019	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
