id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.117 1						
174757	x	?	?	?	?	
# KTU 1.117 2						
174758		?	?	?	?	
174759	nbl	!n!(ybl[	/y-b-l/	vb G prefc. 1 c. pl.	to carry, bring, take	
174760	kl	kl/	kl	n. m. sg. abs. nom.	1) totality (of) c) with suff. pn	
# KTU 1.117 3						
174761	nynil	?	?	?	?	DULAT: NOT FOUND
174762	abh	ab/+h	ảb	n. m. cstr. nom.	1) father b) espec. of El (Rahmouni DEUAT 3ff.)	
174763	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
174763	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
174763	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
174763	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
174764	mšr	mšr(I)/	mšr (I)	n. m. sg. abs. nom.	justice	
174764	mšr	mšr(II)/	mšr (II)	n. sg. abs. nom.	song	
# KTU 1.117 4						
174765	lkw	?	?	?	?	DULAT: NOT FOUND
174766	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
174766	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
174766	bn	bn(II)	bn (II)	prep.	between	
174766	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
174766	bn	bn[	/b-n/	vb G impv. 2	to understand	
174767	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
174768	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. abs. nom.	2) “the Goddess”	
# KTU 1.117 5						
174769	dt	d+t	d	det. or rel. functor	the one(s) of	
174770	l	l(I)	l (I)	prep.	to	
174771	y	~y	-y (II)	prep. functor	indeed	
174771	y	y	y	prep. functor	oh!	
174772	k	+k	-k (I)			
174772	k	~k	-k (II)			
174772	k	k(III)	k (III)	Subordinating or completive functor	when	
174772	k	k(I)	k (I)	prep.	like	
174772	k	k(II)	k (II)	emph. functor	yes	
174773	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
# KTU 1.117 6						
174774	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174774	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
174775	mẓll	mẓll/	mẓll	n. m. sg. cstr. gen.	shelter	
174776	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	son	
# KTU 1.117 7						
174777	pdry	pdry/	pdry	DN sg. abs. nom.	Pidray	
174777	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. nom.	town	
174778	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
174779	ar	ar/	ả/ỉr	n. m. sg. abs. nom.	light	
# KTU 1.117 8						
174780	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
174780	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
