id	surface form	morphological parsing	DULAT	POS	gloss	comments
174510	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
174511	w	w	w	conj.	and	
174512	ˤnyt	?	?	?	?	DULAT: NOT FOUND
174513	ymġy	!y!mġy[	/m-ġ-y/	vb G prefc. 3 m. sg.	to come, arrive	
# KTU 1.114 10						
174514	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
174515	tˤdb	?	?	?	?	DULAT: NOT FOUND
174516	nšb	nšb/	nšb	n. m. sg. abs. nom.	slice	
174517	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.114 11						
174518	w	w	w	conj.	and	
174519	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. cstr. nom.	eye	
174519	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. nom.	ʿAnatu/Anat	
174520	ktp	ktp(I)/	ktp (I)	n. f. sg. abs. gen.	2) shoulder blade	
174521	xbhm	?	?	?	?	DULAT: NOT FOUND
174522	ygˤr	!y!gˤr[	/g-ʕ-r/	vb G prefc. 3 m. sg.	to reproach	
174523	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. cstr. nom.	1) gatekeeper b) PN ṯġr hkl palace gatekeeper	DULAT quote in ṯġr (II) (cue: gatekeeper)
# KTU 1.114 12						
174524	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
174525	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174525	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
174526	pn	pn(m/	pnm	n. m. pl. abs. gen.	face	
174527	lm	l(I)+m(I)	l (I)	prep.	to	
174528	rlb	?	?	?	?	DULAT: NOT FOUND
174529	tˤdbn	!t!ˤdb[+n	/ʕ-d-b/	vb G prefc.	to leave > to put in > to place	
# KTU 1.114 13						
174530	nšb	nšb/	nšb	n. m. sg. abs. nom.	slice	
174531	l	l(I)	l (I)	prep.	to	
174532	inr	inr/	ỉnr	n. m. sg. abs. gen.	dog	
174533	tˤdbn	!t!ˤdb[+n	/ʕ-d-b/	vb G prefc.	to leave > to put in > to place	
174534	ktp	ktp(I)/	ktp (I)	n. f. sg. abs. nom.	shoulder	
# KTU 1.114 14						
174535	b	b	b	prep.	1) spatial location c) goal of movement or action	
174536	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174536	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
174537	abh	ab/+h	ảb	n. m. cstr. gen.	father	
174538	gˤr	gˤr[	/g-ʕ-r/	vb G suffc. 3 m. sg.	to reproach, rebuke	
174539	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. cstr. nom.	to sit down, take a seat on the throne, install oneself, reside	
174540	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
174540	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
174541	w	w	w	conj.	and	
174542	l	l(I)	l (I)	prep.	to	
# KTU 1.114 15						
174543	aškr	?	?	?	?	DULAT: NOT FOUND
174544	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
174544	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
174545	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. gen.	to sit down	
174546	b	b	b	prep.	in	
174547	mrzḥh	mrzḥ/+h	mrzḥ	n. m. cstr. gen.	2) (cultic) banquet	
# KTU 1.114 16						
174548	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place	
174548	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
174548	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
174549	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
174550	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. gen.	throne	
174550	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. gen.	time	
174551	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
174552	trṯ	trṯ/	trṯ	n. m. sg. cstr. nom.	new wine	
174553	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. gen.	throne	
174553	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. gen.	time	
174554	škr	!!škr(I)[/	/š-k-r/ (I)	vb G inf.	to hire out	
174554	škr	!!škr(II)[/	/š-k-r/ (II)	vb G inf.	to become intoxicated	
# KTU 1.114 17						
174555	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
174555	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
174556	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to go, go away	
174557	l	l(I)	l (I)	prep.	to	
174558	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT quote in ỉl (I) (cue: house)
174559	yštql	?	?	?	?	DULAT: NOT FOUND
# KTU 1.114 18						
174560	l	l(I)	l (I)	prep.	to	
174561	ḥẓrh	ḥẓr/+h	ḥẓr	n. m. cstr. gen.	1) mansion	
174562	yˤmsn	!y!ˤms[+n	/ʕ-m-s/	vb G prefc. 3 m. sg.	to load	
174563	nn	nn/	nn	PN sg. cstr. nom.	nn	
174564	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
174564	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
# KTU 1.114 19						
174565	w	w	w	conj.	and	
174566	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
174567	w	w	w	conj.	and	
174568	ngšnn	ngšnn[	/n-g-š/	vb G suffc. 3 m. sg.	to approach, meet, find	
174569	ḥby	ḥby(I)/	ḥby (I)	DN sg. cstr. nom.	Apis	
# KTU 1.114 20						
174570	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174570	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
174571	qrnm	qrn/m	qrn	n. f. pl. abs. gen.	1) horn b) as a divine attribute	
174572	w	w	w	conj.	and	
174573	ḏnb	ḏnb/	ḏnb(t)	n. m. sg. abs. nom.	tail	
174574	ylšn	!y!lš[+n	/l-š/	vb G prefc. 3 m. sg.	to soil, plaster	
# KTU 1.114 21						
174575	b	b	b	prep.	in	
174576	ḫrih	?	?	?	?	DULAT candidates (no reconstructable encoding): ḫrủ - faeces
174577	w	w	w	conj.	and	
174578	ṯnth	ṯn(II)/t+h	ṯn (II)	num. sg. cstr. / adj. sg. cstr.	second	
174578	ṯnth	ṯnt(I)/+h	ṯnt (I)	n. f. cstr. nom.	a kind of leather or leather object	
174579	ql	ql[	/q-l/	vb G suffc. 3 m. sg.	to fall (down)	
174579	ql	ql[	/q-l/	vb G impv. 2	to fall (down)	
174579	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	voice	
174580	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
174580	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
174580	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
174580	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN a) activities of the god	
174581	km	km	km	prep./conj./adv.		
174582	mt	mt(I)/	mt (I)	n. m. sg. cstr. gen.	1) dead person	DULAT quote in mt (I) (cue: dead)
# KTU 1.114 22						
174583	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
174583	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
174584	k	k(I)	k (I)	prep.	like	DULAT quote in ảrṣ (cue: like)
174585	yrdm	yrd[/m	/y-r-d/	vb G act. ptcpl. m. sg. abs. gen.	to go down, descend	
174586	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	4) the underworld	
174587	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. gen.	eye	
174587	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
# KTU 1.114 23						
174588	w	w	w	conj.	and	
174589	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
174590	tṣdn	!t!ṣd[n	/ṣ-d/	vb G prefc.	to hunt	
174591	šdxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.114 24						
174592	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. nom.	sanctuary	
174593	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
174593	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.114 25						
174594	xxxxxn	?	?	?	?	DULAT: NOT FOUND
174595	d	d	d	det. or rel. functor	the one(s) of	
174596	xx	?	?	?	?	
174597	xxx	?	?	?	?	
174598	xx	?	?	?	?	
# KTU 1.114 26						
174599	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
174600	w	w	w	conj.	and	
174601	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. nom.	eye	
174601	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
174601	ˤnt	ˤnt(II)	ʕnt (II)	adv.	now	
174602	xxxxxxx	?	?	?	?	
# KTU 1.114 27						
174603	w	w	w	conj.	and	
174604	bhm	b+hm	b	prep.	in	
174605	tṯṯb	!t!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc.	to send (word), an answer, to answer	
174606	lmdh	lmd/+h	lmd	adj. m. cstr. nom.	trained	
174606	lmdh	lmd[:d+h	/l-m-d/	vb D suffc.	to teach	
# KTU 1.114 28						
174607	km	km	km	prep./conj./adv.		
174608	trpa	!t!rp(ʔ[&a	/r-p-ʔ/	vb G prefc.	to heal, apply a remedy	
174609	hn	hn	hn	functor	1) as a deictic functor	
174610	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. cstr. nom.	2) lad	
174610	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. abs. nom.	2) lad	
174610	nˤr	!n!ˤr[	/ʕ-r/	vb G prefc. 1 c. pl.	to become agitated, irritated	
174610	nˤr	&nˤr[	/ʕ-r/	vb G suffc. 3 m. sg.	to become agitated, irritated	
174610	nˤr	!n!(]n]ˤr[	/ʕ-r/	vb N prefc. 1 c. pl.	to become agitated, irritated	
174610	nˤr	]n]ˤr[	/ʕ-r/	vb N suffc. 3 m. sg.	to become agitated, irritated	
# KTU 1.114 29						
174611	d	d	d	det. or rel. functor	3) the one (who / that)	
174612	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
174612	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
174613	l	l(I)	l (I)	prep.	to	
174614	lṣbh	lṣb/+h	lṣb	n. m. cstr. gen.	brow	
174615	ḫš	ḫš/	ḫš	DN sg. abs. nom.	ḫš	
174616	ˤrk	ˤrk(I)/	ʕrk (I)	n. m. sg. abs. nom.	bookkeeping account	
174617	lb	lb/	lb	n. m. sg. abs. nom.	heart	
# KTU 1.114 30						
174618	w	w	w	conj.	and	
174619	riš	riš(I)/	rỉš (I)	n. m. sg. abs. nom.	1) head	
174620	pqq	?	?	?	?	DULAT: NOT FOUND
174621	w	w	w	conj.	and	
174622	šrh	šr(IV)/+h	šr (IV)	n. m. cstr. nom.	navel	
# KTU 1.114 31						
174623	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
174623	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
174623	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
174624	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	2) adv	
174625	dm	dm(II)/	dm (II)	n. m. sg. cstr. nom.	blood	
174626	zt	zt/	zt	n. m. sg. cstr. gen.	1) olive c) types	
174627	ḫrpnt	ḫrpn(t/t	ḫrpnt	n. f. sg. abs. gen.	autumn	
